,PV [kW],Wind [kW],Battery [kW],Battery SOC [%]
3466,417.75456919060053,106.37128585797117,-117.57196013830426,35.88947908919806
3467,417.75456919060053,275.1804894533535,-117.61596382748843,47.27413260257662
3468,409.2840903339588,268.2450601642764,-181.768415153969,64.68586944300921
3469,327.237681932483,279.4713624049044,-266.5252974896154,90.0
3470,258.46404314165835,62.826626287057366,0.0,90.0
3471,260.61869113143644,62.732161724619914,0.0,90.0
3472,156.75974184180944,22.36619241774514,0.0,90.0
3473,48.242811099762065,190.42996103879045,0.0,90.0
3474,6.960031715000007,87.0275555597616,205.76958439034286,70.33816887610207
3475,0.0,49.879823935118765,249.70153721926877,46.137589216631234
3476,0.0,56.40143340166861,242.93357275692884,21.671274827084407
3477,0.0,127.71192132660795,50.617654612374906,16.47510054166933
3478,0.0,224.74968892783068,0.0,16.47510054166933
3479,0.0,200.82004583105413,0.0,16.47510054166933
3480,0.0,130.19603715872248,0.0,16.47510054166933
3481,0.0,0.8073845818778764,0.0,16.47510054166933
3482,0.0,20.883900678670386,0.0,16.47510054166933
3483,0.0,99.4942221096064,0.0,16.47510054166933
3484,0.0,17.034177179769657,0.0,16.47510054166933
3485,10.89884291609893,7.4160188420661015,60.447746859122255,10.0
3486,62.48348244805327,57.85040338856032,0.0,10.0
3487,177.11128129457583,107.14449527043584,0.0,10.0
3488,289.38547690230035,48.83285988592047,-38.066644613328364,13.960643517739044
3489,378.4108397892906,5.6598896891073665,-83.87426627900238,22.39136673717868
3490,417.75456919060053,3.55727515827091,-121.15638501005468,34.28116237626968
3491,379.95645861918797,4.396389614398114,-84.25632089535786,42.471829954426916
3492,205.17337963193341,16.375012125305403,78.24446165590741,34.797738462696294
3493,157.78630086100677,22.19437816656975,0.0,34.797738462696294
3494,76.66248313904242,146.5333374100711,0.0,34.797738462696294
3495,39.072144018726846,121.55835329707858,97.29473809819494,25.0876772525162
3496,22.02713548502759,165.2192085599321,112.39811289054973,13.347180573076391
3497,74.27465009667412,438.54433497131504,-158.67194955646664,29.04936797302062
3498,15.12876327607585,394.09874507711993,-109.00407458615219,39.67541206973739
3499,0.0,473.2045497092438,-172.96560921104123,56.31632332609947
3500,0.0,615.6862166494841,-315.404484606162,86.30188646090872
3501,0.0,258.5544232625633,41.35969894519054,82.36180122381947
3502,0.0,442.70274487326355,-80.1378420752764,89.98882540685808
3503,0.0,120.07716703030493,179.70471722226267,72.82539677505761
3504,0.0,3.2540136231368937,0.0,72.82539677505761
3505,0.0,1.0746218200227506,0.0,72.82539677505761
3506,0.0,48.558003379201296,0.0,72.82539677505761
3507,0.0,117.05558908293202,0.0,72.82539677505761
3508,0.0,51.10171350086486,248.5215834136927,48.793674933849
3509,14.596067096942956,205.422212002764,79.86016237581397,41.01643275499732
3510,83.51746960026784,365.97572785386274,-149.2950772368712,55.3900110837194
3511,181.0093531994865,234.02002183048955,-114.86469425412605,66.38798655392007
3512,152.81477991376943,141.39794669491073,0.0,66.38798655392007
3513,129.18963557316235,241.62077316581303,-70.72336414777581,73.1455519435013
3514,238.14255794305433,157.05891738386185,-95.10686361867135,82.20288049215182
3515,238.4502058749881,7.833836530249464,0.0,82.20288049215182
3516,214.58487055330804,4.870761739609819,66.43965274190471,75.86484675396122
3517,237.46935321526144,4.245773704555662,0.0,75.86484675396122
3518,239.8570967743722,102.38801647436182,-42.25753196839656,79.89311322615573
3519,74.76897266791653,58.67134383433074,0.0,79.89311322615573
3520,81.06705757324687,11.659375348924911,206.93356071869547,60.01386185073496
3521,25.13157804105757,1.203772892144152,273.13755178695806,33.15412351249507
3522,4.649008991124472,592.3527630873396,-296.6280099119879,61.605346123653405
3523,0.0,708.968756585598,-298.87575518633525,90.00000000000001
3524,0.0,144.07057175959733,155.73613669950512,75.13941647798069
3525,0.0,8.87777528215468,290.64701895408314,46.99847958633039
3526,0.0,12.67245838906787,0.0,46.99847958633039
3527,0.0,49.394434903866,0.0,46.99847958633039
3528,0.0,121.41310025548918,0.0,46.99847958633039
3529,0.0,26.659888555178682,0.0,46.99847958633039
3530,0.0,248.85868294400984,0.0,46.99847958633039
3531,0.0,0.9557312869624854,0.0,46.99847958633039
3532,0.0,0.04367917129543064,0.0,46.99847958633039
3533,23.114847936820233,1.0613813659196687,0.0,46.99847958633039
3534,78.91320607604892,1.0217466462345635,0.0,46.99847958633039
3535,145.49102478949527,0.7073379852928072,0.0,46.99847958633039
3536,305.41269961118866,11.847855558095937,-17.173921675821024,48.67663216038588
3537,384.7305631072221,53.21814472324982,-137.7273329422214,61.892998238597116
3538,149.55231208645185,4.875161916233203,0.0,61.892998238597116
3539,137.70932932618692,33.57484074219394,0.0,61.892998238597116
3540,257.30203669644095,2.6880860926246672,0.0,61.892998238597116
3541,179.2195240843802,120.0506334901132,0.0,61.892998238597116
3542,50.77845467325598,311.4543961678886,-62.22788253229708,67.85024891864954
3543,165.0262327948699,110.44332674063153,0.0,67.85024891864954
3544,127.53773875956888,159.87405787345915,12.585182517696708,66.64520601734016
3545,46.37549107476937,147.90884193740374,105.55700325276572,56.48438442930688
3546,3.472396339900981,399.41490059872194,-102.77853440238964,66.32709347682292
3547,0.0,316.6147647089632,-16.580802955893784,67.9141979481923
3548,0.0,70.61278520403494,229.031265012262,45.70079505973062
3549,0.0,59.890444197156285,0.0,45.70079505973062
3550,0.0,6.277173263959895,0.0,45.70079505973062
3551,0.0,9.247729558343579,0.0,45.70079505973062
3552,0.0,0.5926029904242323,0.0,45.70079505973062
3553,0.0,0.02683817598783622,0.0,45.70079505973062
3554,0.0,0.8230039971783545,0.0,45.70079505973062
3555,0.0,2.273158118315516,0.0,45.70079505973062
3556,0.0,6.7413184979640945,0.0,45.70079505973062
3557,7.375633459211105,25.61876618545793,0.0,45.70079505973062
3558,53.978950232885076,16.577466996941993,0.0,45.70079505973062
3559,98.79249749189584,17.425708883124727,0.0,45.70079505973062
3560,224.225895190263,8.799042434773092,-194.79541967801254,64.37582631311922
3561,210.02071334151287,1.158082254169426,0.0,64.37582631311922
3562,323.4273347316292,2.778840211852584,-26.16935737763936,66.88628598493582
3563,373.7136265643641,43.959103918898194,-117.57948842551535,78.10002593718663
3564,328.57166681119134,48.65649788290989,-77.22688478151694,85.44949957574747
3565,314.7867757710635,41.169404679923645,-47.83385556934112,89.99754900898743
3566,204.74382724129464,12.856093734683938,0.0,89.99754900898743
3567,226.98189939568186,50.68254773639424,0.0,89.99754900898743
3568,175.8790991021729,18.06831210891788,0.0,89.99754900898743
3569,35.82820937357978,13.365370110530051,0.2797469931904025,89.97391204014397
3570,10.795027137998717,135.7047125140598,153.337966018394,75.33923673378537
3571,0.0,2.1141591471871735,297.42776530715383,46.502536866240355
3572,0.0,1.1654609172592991,297.8212914727658,15.802512754754503
3573,0.0,8.96001217992405,0.0,15.802512754754503
3574,0.0,6.113854154413694,0.0,15.802512754754503
3575,0.0,1.1972574670002205,0.0,15.802512754754503
3576,0.0,18.3301281438833,0.0,15.802512754754503
3577,0.0,1.4947816389856428,0.0,15.802512754754503
3578,0.0,0.8687182924336327,0.0,15.802512754754503
3579,0.0,0.6592919740811509,0.0,15.802512754754503
3580,0.0,0.08136034744672707,54.149314569103616,10.0
3581,11.861032695495826,2.6324604415010526,0.0,10.0
3582,93.94863368755149,1.1413666154428466,0.0,10.0
3583,208.55156698761925,0.13391765449388693,-374.19103981407454,46.26094627564903
3584,300.21464733112396,1.2278552855427936,-1.3977892164728998,46.39721510557144
3585,375.1786035916497,2.7436718601909007,-77.79108880789157,53.90008683774696
3586,417.75456919060053,5.348825425519607,-122.9540265404858,65.68315769275534
3587,417.75456919060053,4.004301456996144,-121.67443648340085,77.29272337467972
3588,334.8058917935273,1.2246224370118872,-35.964258286914315,80.7225429062442
3589,402.30312950719605,15.494899270110636,-97.54181400126735,89.99827331126656
3590,175.10440611573094,5.057063056511332,0.0,89.99827331126656
3591,184.5082890278788,18.24550566738783,0.0,89.99827331126656
3592,83.01581437201808,22.20041714410577,0.0,89.99827331126656
3593,45.42103528332891,24.117713301892323,230.23373238189714,67.95353745519112
3594,11.454419886304427,6.981972621051085,281.0034425246542,40.55896129932823
3595,0.0,138.93737735618788,160.6925825275777,24.489572408993318
3596,0.0,238.28052471563,61.51325400092854,18.218198924537855
3597,0.0,76.68297045214769,15.630028829704292,16.614486049115868
3598,0.0,65.25373358357297,0.0,16.614486049115868
3599,0.0,18.087737615725274,0.0,16.614486049115868
3600,0.0,4.466879390131902,61.68947038744587,10.0
3601,0.0,1.166085247306123,0.0,10.0
3602,0.0,1.2053259265891823,0.0,10.0
3603,0.0,7.742499147579601,0.0,10.0
3604,0.0,1.226330124736967,0.0,10.0
3605,10.075566975059752,0.06936782092924085,0.0,10.0
3606,93.04294461689332,0.3196393928060397,0.0,10.0
3607,206.0921160923962,1.1969302546992953,0.0,10.0
3608,300.58553979493263,4.538871156022159,-0.5976136478222182,10.064496817522986
3609,370.0633487819529,3.997210635809978,-69.88041917203334,17.22224429290692
3610,417.75456919060053,7.641928025833643,-117.53237484870044,28.865819002363995
3611,276.3205864489209,6.070944701426953,17.558267573842674,27.12003115663979
3612,319.43893908864953,53.586504468430604,-19.35613359461713,29.037401699183462
3613,143.7250806038761,169.0153681109431,0.0,29.037401699183462
3614,315.5140328790441,290.83757321994347,-259.8221412322589,54.08327988763225
3615,142.84151503349563,412.34105393077107,-254.83990393016316,78.38167177704737
3616,120.40838896408252,329.2428987558193,-122.10927188520853,89.98986758346219
3617,40.388411161497444,133.6974233776208,125.7714110301232,77.99426035429066
3618,1.743066228992599,1.159332766563551,296.65220676549734,49.29552668997527
3619,0.0,148.0832745288095,151.5975311302093,34.4100927349844
3620,0.0,489.2429058759178,-188.93037167834976,52.63887101546791
3621,0.0,70.31025778263626,229.19462575161964,29.978804455265557
3622,0.0,2.634020468686195,112.04565556315929,18.568728522743154
3623,0.0,232.63247691553443,0.0,18.568728522743154
3624,0.0,265.90161492315326,0.0,18.568728522743154
3625,0.0,124.52316178022065,0.0,18.568728522743154
3626,0.0,14.835890262301817,0.0,18.568728522743154
3627,0.0,1.1457575439086853,0.0,18.568728522743154
3628,0.0,0.062030670538171684,0.0,18.568728522743154
3629,13.407982653389722,0.05666497467485784,79.92470843286486,10.000000361995298
3630,90.71650558855586,0.022655113051250342,0.0,10.000000361995298
3631,169.3605210814831,1.166841704017444,0.0,10.000000361995298
3632,302.7150680660308,1.9975891281166245,-4.681567188573745,10.49998411544772
3633,351.6671731900372,3.998599936165423,-754.3520993403209,82.31661171370133
3634,257.89875807456656,1.7236036472224185,0.0,82.31661171370133
3635,118.7302850122365,1.4056632728102052,0.0,82.31661171370133
3636,256.6845539250977,3.5611199750901026,0.0,82.31661171370133
3637,303.00722916093906,43.37573483959005,-46.3572824900016,86.75491864278267
3638,305.4925848858009,41.10174614717812,-33.85919359330208,89.98283459649623
3639,144.31412505857477,21.307176991038247,0.0,89.98283459649623
3640,144.94400319571423,0.836287536184054,0.0,89.98283459649623
3641,61.31052402710697,1.1876672235860153,0.0,89.98283459649623
3642,3.29234890532398,1.1696587929804327,293.61288713434016,61.79168742358454
3643,0.0,33.92112516595631,265.5838885123808,35.75053881811384
3644,0.0,109.5706767682789,189.78646116417738,16.22409871290264
3645,0.0,54.86779581784987,0.0,16.22409871290264
3646,0.0,67.94259977437684,0.0,16.22409871290264
3647,0.0,28.186322686099032,0.0,16.22409871290264
3648,0.0,49.79959711362201,0.0,16.22409871290264
3649,0.0,1.278498666776482,0.0,16.22409871290264
3650,0.0,1.218037655476975,0.0,16.22409871290264
3651,0.0,4.1748147311202075,0.0,16.22409871290264
3652,0.0,0.6154468941205291,0.0,16.22409871290264
3653,8.682845250389098,1.1559534767984656,0.0,16.22409871290264
3654,78.18159721684762,3.746653158213544,0.0,16.22409871290264
3655,167.89797467862218,1.1518222898719221,-602.2349866816448,73.7332616984168
3656,267.09458925419153,3.0248454506388036,0.0,73.7332616984168
3657,345.5342769795526,1.2279640192295789,-46.6526284400331,78.18168060625706
3658,252.62039782191587,6.088898981261167,0.0,78.18168060625706
3659,134.1969584272285,5.9101341881524405,0.0,78.18168060625706
3660,137.29768247436786,23.026138299735948,0.0,78.18168060625706
3661,8.512112525376532,131.11005949492343,0.0,78.18168060625706
3662,131.03004598186274,24.134200423485467,0.0,78.18168060625706
3663,299.2805830881786,99.85295411041344,-99.10904408430278,87.64169624706733
3664,153.1512936454135,10.282272161118584,0.0,87.64169624706733
3665,53.17356576370817,174.26222887348183,72.42789844076843,80.73707726078534
3666,4.33139014622362,229.00439927004163,66.62869363407188,74.37131650927209
3667,0.0,16.13915682024806,283.452947081741,46.88924384510962
3668,0.0,5.761800273407523,293.2657835451318,16.78680064398459
3669,0.0,26.34971998345347,0.0,16.78680064398459
3670,0.0,236.51985999532496,0.0,16.78680064398459
3671,0.0,136.31901500018955,0.0,16.78680064398459
3672,0.0,108.13162542706388,0.0,16.78680064398459
3673,0.0,111.49225768178766,0.0,16.78680064398459
3674,0.0,59.48573150537584,0.0,16.78680064398459
3675,0.0,3.1840703369742034,0.0,16.78680064398459
3676,0.0,10.228917042927726,63.30205278407431,10.000000264655332
3677,26.28678678928224,0.6169993479368765,0.0,10.000000264655332
3678,91.90390628233145,1.1874987838397892,0.0,10.000000264655332
3679,187.0039197007192,0.8937244465031613,0.0,10.000000264655332
3680,275.6033864257847,3.4989787030092057,0.0,10.000000264655332
3681,344.5692287210156,1.4768841027883468,-45.94333412887682,14.762900621862924
3682,142.713601043374,1.157533125321668,-288.5005671542192,42.82629021942439
3683,344.81498948279744,1.1224915623355602,-45.828314515051126,47.26497026089203
3684,276.8362561030856,78.7608093455284,-55.52053010199322,52.6267558049957
3685,74.12612804868762,31.950123249576052,0.0,52.6267558049957
3686,34.00479198312967,83.53657941761645,0.0,52.6267558049957
3687,135.32491878709004,94.8002216306503,0.0,52.6267558049957
3688,189.48992014077652,526.6886718082364,-393.04709772677137,89.99999999999999
3689,38.4940174194898,229.11013453340252,0.0,89.99999999999999
3690,9.2384444488457,0.7760299252578831,289.6397131810026,62.180344768175324
3691,0.0,2.494091477551052,296.88914483712193,32.955881386753646
3692,0.0,2.123678194465949,162.45654265339144,16.242098387248422
3693,0.0,7.3073772514939535,0.0,16.242098387248422
3694,0.0,1.5929089765849156,0.0,16.242098387248422
3695,0.0,10.514152507843306,0.0,16.242098387248422
3696,0.0,0.006042694935655096,0.0,16.242098387248422
3697,0.0,1.192905697285115,0.0,16.242098387248422
3698,0.0,39.24059997432221,0.0,16.242098387248422
3699,0.0,29.22383974117082,0.0,16.242098387248422
3700,0.0,21.690757726759443,0.0,16.242098387248422
3701,11.705197285509074,24.83788848894929,0.0,16.242098387248422
3702,87.35245250392133,9.659749395380288,0.0,16.242098387248422
3703,178.0247641264847,0.4887313034284433,0.0,16.242098387248422
3704,276.45571543774446,7.564329674318159,0.0,16.242098387248422
3705,343.6761352759587,8.770347774901019,-52.35647149970511,21.528931798509596
3706,259.89817179822745,7.010955693098033,0.0,21.528931798509596
3707,148.71484355722066,41.401986475755734,0.0,21.528931798509596
3708,124.21821305740505,131.91553021178822,0.0,21.528931798509596
3709,257.8547736519174,59.88690937714392,-348.40876537564225,55.10201090204383
3710,28.010308535073253,597.6535915887378,-325.3946261166753,86.06297285853229
3711,154.72304258486867,97.60453399725634,0.0,86.06297285853229
3712,171.94868981323611,107.96727398361313,0.0,86.06297285853229
3713,75.33995121809465,59.040817118403936,165.51508005002597,70.23674387519766
3714,12.183238967262142,283.0249843673929,4.794595150316951,69.7800233838946
3715,0.0,27.49039518383414,272.04419758149953,43.32308591293142
3716,0.0,44.554152473008855,254.60179834315383,17.23901278119487
3717,0.0,43.51217179527103,0.0,17.23901278119487
3718,0.0,1.2070287725740267,0.0,17.23901278119487
3719,0.0,0.03059502371651293,0.0,17.23901278119487
3720,0.0,1.2081502509388828,0.0,17.23901278119487
3721,0.0,0.06334566942416772,0.0,17.23901278119487
3722,0.0,0.5232633463864897,0.0,17.23901278119487
3723,0.0,1.1643706419339663,0.0,17.23901278119487
3724,0.0,7.022251682665839,0.0,17.23901278119487
3725,12.864818052352991,2.4231193388916967,0.0,17.23901278119487
3726,88.41817771512122,0.8768195175601581,0.0,17.23901278119487
3727,178.51196630452324,0.3081668534767088,0.0,17.23901278119487
3728,277.14009529004574,1.1476426480546906,0.0,17.23901278119487
3729,336.87618877193927,1.2280188964465921,-37.9943613687628,21.081321876745548
3730,397.0740800450696,1.353193868541716,-98.2861846970764,30.788865437321867
3731,417.75456919060053,5.07837853912217,-122.69156687794838,42.72509822966804
3732,413.55326242582,10.574680401419805,-124.02761494401072,54.68207234655831
3733,275.66273981171014,1.2024288834176762,0.0,54.68207234655831
3734,289.68104931571963,7.339313477341264,0.0,54.68207234655831
3735,46.86063898277476,3.694986053237445,195.0052981849521,35.55438245291895
3736,27.553642315440573,62.165716351407866,209.46055143347047,13.6997989102006
3737,57.41026257330403,633.3114339871361,-244.35112583920542,37.595913836248904
3738,1.305498209502468,742.358377511045,-443.25830140802026,79.85955347045733
3739,0.0,251.3032100026204,48.648915507739254,75.20887511151165
3740,0.0,183.50913705447192,116.3597972031865,64.05532839347883
3741,0.0,651.9741526555521,-272.7821257151147,90.0
3742,0.0,296.27285517156736,3.6966681192915485,89.65133087432726
3743,0.0,148.33051146657635,151.54085211794535,75.19059093367102
3744,0.0,115.60093581008422,184.1552135048866,57.459157816280346
3745,0.0,12.036459123883034,0.0,57.459157816280346
3746,0.0,42.704546040494336,0.0,57.459157816280346
3747,0.0,1.7680201041154078,0.0,57.459157816280346
3748,0.0,1.0473806720093424,144.69043161485556,43.3920909439832
3749,19.032340018652462,0.004667810491642471,0.0,43.3920909439832
3750,94.25332231961585,0.09565663215672826,0.0,43.3920909439832
3751,176.3923421268078,0.46220202243807096,0.0,43.3920909439832
3752,277.3184128133053,1.793483855101254,0.0,43.3920909439832
3753,337.6458667386798,6.778259315562977,-44.33110968405092,47.691083531710696
3754,409.580453275353,0.7845854271270425,-110.25464178335584,58.302512002969564
3755,417.75456919060053,1.1661433464377746,-118.8653985449153,69.68246593602116
3756,417.75456919060053,2.445954621388511,-120.08098576893538,81.1345069965732
3757,398.41900687416165,3.699693817298691,-93.16324843842146,89.9991793398354
3758,330.393016393243,5.59563435958588,0.04993904572935449,89.9955457886169
3759,265.7125828766097,6.338054361923511,0.0,89.9955457886169
3760,180.6459625873426,20.611865531894836,0.0,89.9955457886169
3761,34.93010841708611,66.70006162136247,198.17928792234457,71.02670228504562
3762,3.4429593899554765,97.61216765754443,198.71125768387537,51.82075830289507
3763,0.0,221.45984489764078,78.3706952102448,44.20332709446942
3764,0.0,211.97550958372824,87.82863033741332,35.58811397980101
3765,0.0,53.183874346275616,0.0,35.58811397980101
3766,0.0,96.17421343546567,0.0,35.58811397980101
3767,0.0,39.89921067667228,0.0,35.58811397980101
3768,0.0,21.928462150145336,0.0,35.58811397980101
3769,0.0,9.49430418896005,0.0,35.58811397980101
3770,0.0,0.04592137813252334,0.0,35.58811397980101
3771,0.0,11.674125254155243,0.0,35.58811397980101
3772,0.0,3.8900211985049964,0.0,35.58811397980101
3773,12.589219813097932,2.486075908056087,0.0,35.58811397980101
3774,85.65102007392073,1.0527195916840242,0.0,35.58811397980101
3775,177.09441339151525,1.1467131956974956,-173.85201249190078,52.38184751092636
3776,276.3764614097564,1.1162701766189929,0.0,52.38184751092636
3777,340.5875058199999,1.146476819854684,-41.64367886124773,56.39934954429933
3778,203.72845852823428,1.1426377629959557,0.0,56.39934954429933
3779,281.58943945601976,15.648053135471372,0.0,56.39934954429933
3780,284.26313460486824,14.388824700869378,0.0,56.39934954429933
3781,304.6003755597662,1.1730662173796924,-5.792214269594834,56.959006068627424
3782,214.04758002923245,192.0835806150617,-105.97599371081537,67.11709920934213
3783,19.15512015221877,533.1021464988689,-240.52857116419526,90.0
3784,95.35812000483824,11.65379823552717,0.0,90.0
3785,71.97434437571363,31.512760092212517,0.0,90.0
3786,25.47127552430757,46.39275394430118,227.83726090456398,68.1656999916392
3787,0.0,0.9221619933973657,298.55642374506766,38.98577323647851
3788,0.0,8.825029541696942,222.55595261176953,16.052943568135802
3789,0.0,44.334048644699294,0.0,16.052943568135802
3790,0.0,104.1395056581758,0.0,16.052943568135802
3791,0.0,3.0094905087357606,0.0,16.052943568135802
3792,0.0,25.059103744277948,0.0,16.052943568135802
3793,0.0,110.4980700763468,0.0,16.052943568135802
3794,0.0,131.28852064104458,0.0,16.052943568135802
3795,0.0,18.235764764062424,0.0,16.052943568135802
3796,0.0,49.84825401646515,56.43035646398461,10.0
3797,19.508203358337777,641.6013414167413,-121.36941429949799,22.220860491601364
3798,57.242603629074594,183.24597709229317,59.407069960812386,16.1035076117914
3799,187.88545162655512,164.57393269411796,-52.354797259346135,21.389679972255813
3800,263.13407814143983,4.150990953994164,32.60002778651094,18.059371901707976
3801,237.92053456987745,1.136727676993994,60.769638841082326,11.624644880355579
3802,407.0327152568564,38.65174385882969,-106.71206764814895,22.367308524637703
3803,417.75456919060053,166.17378638759737,-117.56197055461391,33.92941402151949
3804,406.82689582488496,163.37066805317193,-187.49507029141512,52.04557440462379
3805,260.20897648162395,288.6653891848176,-248.63867871447883,75.79880169669943
3806,45.25994756785545,327.94780356794183,-73.12897900879986,82.77089475591521
3807,38.18608663592624,27.0334555698242,234.50012593658298,60.21529785348558
3808,120.6673325973623,65.27824076108345,113.82799650653789,49.194501805154694
3809,24.487971583033822,490.10445506845485,-214.35830514729759,69.72089455481004
3810,-0.0,518.5105954073997,-213.11748716823146,90.0
3811,0.0,363.69961874627074,0.0,90.0
3812,0.0,245.5061735821348,54.44832045497522,84.81847715803288
3813,0.0,315.14807882255525,-15.085892745859782,86.2663456373789
3814,0.0,364.4602988356992,-39.14442561202392,89.99519423418705
3815,0.0,73.57705831861375,226.1395901847449,68.31672326979651
3816,0.0,268.0338259825743,0.0,68.31672326979651
3817,0.0,93.11461953812653,0.0,68.31672326979651
3818,0.0,0.9030495439897961,0.0,68.31672326979651
3819,0.0,1.0633054002951545,0.0,68.31672326979651
3820,0.0,3.80921253228874,0.0,68.31672326979651
3821,6.676428453526595,25.213832284510943,267.64207230243176,42.24264989624542
3822,54.30792317377957,1.1672271055044856,243.73468972520445,17.25251668092297
3823,136.0200809591259,1.1813289346262867,0.0,17.25251668092297
3824,124.83285239616094,12.428870528565227,23.60643196761619,14.805080356372669
3825,198.91632680311486,57.746031639349894,0.0,14.805080356372669
3826,318.56584582351474,117.1229055231689,-135.38800328428098,28.24839965450151
3827,417.75456919060053,122.20448511943985,-239.6499099198636,51.41484499611019
3828,351.3364465572504,58.71599189285115,-109.86282873687261,61.970952749154804
3829,359.91323425800465,79.58932698670895,-139.35294734967687,75.2919690144102
3830,383.87936299046083,86.39713680796933,-154.51984278699186,90.00000000000001
3831,283.8871416292081,61.13373372307541,2.2145988029503236e-13,89.99999999999999
3832,186.3123067704256,26.037397396973063,87.61382165202053,81.64554728596765
3833,70.83369239086097,9.353390126309868,219.5199444938119,60.528597496182066
3834,10.555441414711622,36.69608269489396,252.20993220273988,35.777038145702974
3835,0.0,95.0420432842277,189.66643970051433,16.245016792706316
3836,0.0,160.06665148008437,0.0,16.245016792706316
3837,0.0,190.02321217142105,0.0,16.245016792706316
3838,0.0,136.61113553304392,0.0,16.245016792706316
3839,0.0,26.395093655703064,0.0,16.245016792706316
3840,0.0,0.7509034256402578,0.0,16.245016792706316
3841,0.0,0.47331316781829935,0.0,16.245016792706316
3842,0.0,25.570706695699414,0.0,16.245016792706316
3843,0.0,11.602986058774185,0.0,16.245016792706316
3844,0.0,7.868694444783969,0.0,16.245016792706316
3845,13.919970871599356,1.6157022696268815,58.1933333824803,10.000000349280427
3846,92.4318949882701,6.7396304285414175,0.0,10.000000349280427
3847,191.56458885620248,16.082434493700532,0.0,10.000000349280427
3848,296.75277223416407,14.464006162418443,-11.256707953273562,11.196175392506232
3849,355.79110107329984,15.366767032113913,-70.9858104900177,18.44155702740883
3850,403.9216925962242,25.55013314300723,-129.22164678842148,31.20728412000391
3851,417.75456919060053,10.403524080306653,-127.98633708598506,43.65927423158151
3852,417.75456919060053,6.713831387153988,-124.32977019962182,55.649856489054564
3853,410.49396066859765,2.8945055804585724,-113.26663805621786,66.51478116516788
3854,340.7864430761443,1.156921849822108,-41.95303710853642,70.53362688615945
3855,272.6803395084739,1.2292576959288184,26.069884795602352,68.0355161988199
3856,158.00350830354535,20.316826971439923,121.53509339134207,56.316510256513986
3857,75.89766550091277,243.92648075246973,-19.773911895396076,58.22109539643484
3858,10.139102080421027,245.5933123118166,44.23780395315077,53.950336893965286
3859,0.0,301.9164935249761,-1.8973391907556265,54.13402396570765
3860,0.0,99.79963314042803,199.80010642756,34.4878069752334
3861,0.0,16.93166624290147,171.95643847145976,16.82012495702172
3862,0.0,3.2150192755732583,0.0,16.82012495702172
3863,0.0,163.64107816563433,0.0,16.82012495702172
3864,0.0,317.42462990102183,-17.34780176624455,18.590350660751778
3865,0.0,130.91998197967663,0.0,18.590350660751778
3866,0.0,13.164595286146536,0.0,18.590350660751778
3867,0.0,37.11074147760442,0.0,18.590350660751778
3868,0.0,550.8370144563412,-250.37692157360715,42.96448031270524
3869,13.642301209429615,45.72929164834383,239.9745496083272,18.477219928296048
3870,89.24421322206588,18.069138860940427,59.08445477813972,12.24874331588299
3871,185.10328618111262,1.1551912879365087,0.0,12.24874331588299
3872,287.5679746290418,16.73769611881042,0.0,12.24874331588299
3873,349.11975535274667,246.9385831028369,-48.94675081520792,17.26856694133486
3874,403.44988274152547,401.1451772036619,-103.15798534624933,27.530474504299622
3875,353.09895691201007,125.31831909024262,-52.98995995076208,32.75340126504832
3876,319.7223730541968,119.50481259290737,-19.660844220423233,34.686367653898046
3877,308.0591469531671,411.5917739106417,-8.084164183617435,35.4805755406424
3878,306.2039191430807,659.3128514229776,-409.6506177336056,74.64190702493948
3879,237.06529826798476,244.53791577845618,-161.28368765020164,89.98583870032027
3880,181.6870771542616,146.02103801330657,0.15077279330960514,89.9787609810482
3881,70.8283671869059,223.40135003451837,5.794767890261833,89.4425230175512
3882,12.51948178743195,285.0964914216664,2.3978213182961015,89.21890633018606
3883,0.0,158.75046335421143,141.051673640987,75.7324616356488
3884,0.0,18.977683475420108,280.5702642759363,48.5305904019771
3885,0.0,1.2176189022799375,36.74903915422888,44.9575902974243
3886,0.0,0.08236621879978365,0.0,44.9575902974243
3887,0.0,1.406767631878978,0.0,44.9575902974243
3888,0.0,14.783965307965573,0.0,44.9575902974243
3889,0.0,0.532579300866789,0.0,44.9575902974243
3890,0.0,1.2208760450347276,0.0,44.9575902974243
3891,0.0,1.1374605307965484,0.0,44.9575902974243
3892,0.0,0.9537756195930327,0.0,44.9575902974243
3893,31.43210067322209,1.128865327006875,40.31812624309134,41.03186775069157
3894,96.17687597980911,1.142405293424496,0.0,41.03186775069157
3895,171.83400663436873,1.9430333751180378,0.0,41.03186775069157
3896,292.95646347882894,2.667783295154509,4.292411072992113,40.613123953817635
3897,300.05825492735056,1.198080715456066,-1.2977108896203662,40.73983410190989
3898,396.4577411693964,2.7984224011846486,-99.15232679566395,50.337484297613585
3899,417.75456919060053,9.222145967757918,-126.84236032441211,62.5281257001136
3900,409.20371187672725,17.180123332522243,-126.26527296950064,74.60406773111382
3901,409.0386035916376,16.376982342883522,-125.28276022748332,86.5437673864188
3902,341.0863838105452,10.363434335919187,-36.23500584081062,89.99512219646975
3903,270.80302206481355,8.961269591560466,0.0,89.99512219646975
3904,165.9495233431824,26.851493039284392,0.0,89.99512219646975
3905,62.64349418170287,12.659606632540644,202.35354988525413,70.60907842362074
3906,10.303516799487815,18.993959237111625,270.25540444614387,44.319401058799926
