,PV [kW],Wind [kW],Battery [kW],Battery SOC [%]
3493,157.78630086100677,22.19437816656975,0.0,47.801624398190235
3494,76.66248313904242,146.5333374100711,-222.94708483488893,69.09974758764427
3495,39.072144018726846,121.55835329707858,139.11015020380958,55.72469125538713
3496,22.02713548502759,165.2192085599321,112.61646467874536,44.81427467933295
3497,74.27465009667412,438.54433497131504,0.0,44.81427467933295
3498,15.12876327607585,394.09874507711993,0.0,44.81427467933295
3499,0.0,473.2045497092438,0.0,44.81427467933295
3500,0.0,615.6862166494841,0.0,44.81427467933295
3501,0.0,258.5544232625633,41.32746188198829,40.80054546664775
3502,0.0,442.70274487326355,0.0,40.80054546664775
3503,0.0,120.07716703030493,168.46501362342966,23.957768543421825
3504,0.0,3.2540136231368937,-3.2915805571391807,24.286217662410298
3505,0.0,1.0746218200227506,-1.0972026917620137,24.396299150634682
3506,0.0,48.558003379201296,-48.49058903632498,29.189221855298175
3507,0.0,117.05558908293202,43.789515795355626,24.821171124417067
3508,0.0,51.10171350086486,3.790340390974972,24.442908515697088
3509,14.596067096942956,205.422212002764,29.69772768148696,21.45328037299629
3510,83.51746960026784,365.97572785386274,0.0,21.45328037299629
3511,181.0093531994865,234.02002183048955,0.0,21.45328037299629
3512,152.81477991376943,141.39794669491073,-293.7587172099337,49.80018907795925
3513,129.18963557316235,241.62077316581303,0.0,49.80018907795925
3514,238.14255794305433,157.05891738386185,0.0,49.80018907795925
3515,238.4502058749881,7.833836530249464,53.61215790864009,44.605753270604446
3516,214.58487055330804,4.870761739609819,79.94771287085828,36.7942617177126
3517,237.46935321526144,4.245773704555662,58.17438556472623,31.06335731479485
3518,239.8570967743722,102.38801647436182,0.0,31.06335731479485
3519,74.76897266791653,58.67134383433074,0.0,31.06335731479485
3520,81.06705757324687,11.659375348924911,0.0,31.06335731479485
3521,25.13157804105757,1.203772892144152,0.0,31.06335731479485
3522,4.649008991124472,592.3527630873396,0.0,31.06335731479485
3523,0.0,708.968756585598,0.0,31.06335731479485
3524,0.0,144.07057175959733,0.0,31.06335731479485
3525,0.0,8.87777528215468,0.0,31.06335731479485
3526,0.0,12.67245838906787,0.0,31.06335731479485
3527,0.0,49.394434903866,-49.3043263911428,35.88867663523143
3528,0.0,121.41310025548918,-121.21106090984846,47.60695859689573
3529,0.0,26.659888555178682,-26.66019666432593,50.179414833656196
3530,0.0,248.85868294400984,-248.63242774590086,73.88509908580833
3531,0.0,0.9557312869624854,-0.9989275575744786,73.97848752183667
3532,0.0,0.04367917129543064,0.0,73.97848752183667
3533,23.114847936820233,1.0613813659196687,33.94214464664556,70.74305075463832
3534,78.91320607604892,1.0217466462345635,-79.81843814252517,78.34517581906857
3535,145.49102478949527,0.7073379852928072,0.0,78.34517581906857
3536,305.41269961118866,11.847855558095937,0.0,78.34517581906857
3537,384.7305631072221,53.21814472324982,0.0,78.34517581906857
3538,149.55231208645185,4.875161916233203,0.0,78.34517581906857
3539,137.70932932618692,33.57484074219394,128.54768501053377,66.05036766814194
3540,257.30203669644095,2.6880860926246672,-138.4473870417805,79.22941269760298
3541,179.2195240843802,120.0506334901132,0.0,79.22941269760298
3542,50.77845467325598,311.4543961678886,0.0,79.22941269760298
3543,165.0262327948699,110.44332674063153,0.0,79.22941269760298
3544,127.53773875956888,159.87405787345915,12.587097045002418,78.03524982661682
3545,46.37549107476937,147.90884193740374,105.57776119711967,67.94193460032746
3546,3.472396339900981,399.41490059872194,0.0,67.94193460032746
3547,0.0,316.6147647089632,0.0,67.94193460032746
3548,0.0,70.61278520403494,229.03165766514786,45.758335215565936
3549,0.0,59.890444197156285,239.44149385465042,21.66158831978439
3550,0.0,6.277173263959895,0.0,21.66158831978439
3551,0.0,9.247729558343579,-9.175476443265312,22.583423236027837
3552,0.0,0.5926029904242323,-0.5984013393508723,22.644356023607568
3553,0.0,0.02683817598783622,0.0,22.644356023607568
3554,0.0,0.8230039971783545,-0.7978713879814583,22.725434083807226
3555,0.0,2.273158118315516,-2.293912990006798,22.955691561627773
3556,0.0,6.7413184979640945,0.0,22.955691561627773
3557,7.375633459211105,25.61876618545793,87.79107380959753,13.821603404864208
3558,53.978950232885076,16.577466996941993,0.0,13.821603404864208
3559,98.79249749189584,17.425708883124727,-115.91178794087168,25.36996901614218
3560,224.225895190263,8.799042434773092,-232.63916130508485,47.855471248446754
3561,210.02071334151287,1.158082254169426,-210.95647459309507,68.01350202945369
3562,323.4273347316292,2.778840211852584,0.0,68.01350202945369
3563,373.7136265643641,43.959103918898194,0.0,68.01350202945369
3564,328.57166681119134,48.65649788290989,0.0,68.01350202945369
3565,314.7867757710635,41.169404679923645,0.0,68.01350202945369
3566,204.74382724129464,12.856093734683938,82.29466333449065,60.12801409693358
3567,226.98189939568186,50.68254773639424,22.27051456744961,57.98950971030477
3568,175.8790991021729,18.06831210891788,105.83551919757431,47.755907532365036
3569,35.82820937357978,13.365370110530051,0.27956542836830583,47.729026443581446
3570,10.795027137998717,135.7047125140598,153.1810044225698,32.6722107137332
3571,0.0,2.1141591471871735,0.0,32.6722107137332
3572,0.0,1.1654609172592991,0.0,32.6722107137332
3573,0.0,8.96001217992405,0.0,32.6722107137332
3574,0.0,6.113854154413694,68.3324241783359,25.872037906952965
3575,0.0,1.1972574670002205,-1.1970713054448177,25.991256546460633
3576,0.0,18.3301281438833,-18.257338844793086,27.801170351208775
3577,0.0,1.4947816389856428,-1.4965152926003336,27.949627767749934
3578,0.0,0.8687182924336327,-0.8979135609642815,28.038723113507558
3579,0.0,0.6592919740811509,-0.6983798615002474,28.108010847364756
3580,0.0,0.08136034744672707,0.0,28.108010847364756
3581,11.861032695495826,2.6324604415010526,-14.467584571576003,29.5375353298959
3582,93.94863368755149,1.1413666154428466,-94.82624814345192,38.78305376708797
3583,208.55156698761925,0.13391765449388693,-208.42706272059445,58.78925794368275
3584,300.21464733112396,1.2278552855427936,-301.1207271891638,87.3824570206522
3585,375.1786035916497,2.7436718601909007,0.0,87.3824570206522
3586,417.75456919060053,5.348825425519607,0.0,87.3824570206522
3587,417.75456919060053,4.004301456996144,0.0,87.3824570206522
3588,334.8058917935273,1.2246224370118872,0.0,87.3824570206522
3589,402.30312950719605,15.494899270110636,0.0,87.3824570206522
3590,175.10440611573094,5.057063056511332,63.73721734519418,81.33344288465956
3591,184.5082890278788,18.24550566738783,97.19309053748663,72.05561805877211
3592,83.01581437201808,22.20041714410577,61.62703536638458,66.15933902123491
3593,45.42103528332891,24.117713301892323,230.11705492915638,43.82983702072284
3594,11.454419886304427,6.981972621051085,0.0,43.82983702072284
3595,0.0,138.93737735618788,0.0,43.82983702072284
3596,0.0,238.28052471563,0.0,43.82983702072284
3597,0.0,76.68297045214769,15.653252560964003,42.31181807433439
3598,0.0,65.25373358357297,0.0,42.31181807433439
3599,0.0,18.087737615725274,0.0,42.31181807433439
3600,0.0,4.466879390131902,175.13843610533243,24.835275291709696
3601,0.0,1.166085247306123,0.0,24.835275291709696
3602,0.0,1.2053259265891823,-1.1969925888293915,24.95484401372457
3603,0.0,7.742499147579601,-7.681083891212471,25.72004254611247
3604,0.0,1.226330124736967,0.0,25.72004254611247
3605,10.075566975059752,0.06936782092924085,0.0,25.72004254611247
3606,93.04294461689332,0.3196393928060397,-93.11509475953665,34.84432148502585
3607,206.0921160923962,1.1969302546992953,-207.0123997605791,54.762075554633874
3608,300.58553979493263,4.538871156022159,0.0,54.762075554633874
3609,370.0633487819529,3.997210635809978,0.0,54.762075554633874
3610,417.75456919060053,7.641928025833643,0.0,54.762075554633874
3611,276.3205864489209,6.070944701426953,0.0,54.762075554633874
3612,319.43893908864953,53.586504468430604,0.0,54.762075554633874
3613,143.7250806038761,169.0153681109431,0.0,54.762075554633874
3614,315.5140328790441,290.83757321994347,0.0,54.762075554633874
3615,142.84151503349563,412.34105393077107,0.0,54.762075554633874
3616,120.40838896408252,329.2428987558193,0.0,54.762075554633874
3617,40.388411161497444,133.6974233776208,125.68609442818799,42.55675863275044
3618,1.743066228992599,1.159332766563551,0.0,42.55675863275044
3619,0.0,148.0832745288095,151.54340796620883,27.523193227794508
3620,0.0,489.2429058759178,0.0,27.523193227794508
3621,0.0,70.31025778263626,0.0,27.523193227794508
3622,0.0,2.634020468686195,0.0,27.523193227794508
3623,0.0,232.63247691553443,7.282560570374517,26.800712748750716
3624,0.0,265.90161492315326,34.010788219560524,23.39463378311285
3625,0.0,124.52316178022065,-124.25686859814765,35.558319416025256
3626,0.0,14.835890262301817,-9.282184480792074,36.465812550215155
3627,0.0,1.1457575439086853,155.8592692829039,20.732824080794007
3628,0.0,0.062030670538171684,61.66684562849606,14.334881368271054
3629,13.407982653389722,0.05666497467485784,0.0,14.334881368271054
3630,90.71650558855586,0.022655113051250342,0.0,14.334881368271054
3631,169.3605210814831,1.166841704017444,-139.177736937056,28.122801765631888
3632,302.7150680660308,1.9975891281166245,0.0,28.122801765631888
3633,351.6671731900372,3.998599936165423,0.0,28.122801765631888
3634,257.89875807456656,1.7236036472224185,0.0,28.122801765631888
3635,118.7302850122365,1.4056632728102052,-119.88491702293584,39.80061885287963
3636,256.6845539250977,3.5611199750901026,0.0,39.80061885287963
3637,303.00722916093906,43.37573483959005,0.0,39.80061885287963
3638,305.4925848858009,41.10174614717812,0.0,39.80061885287963
3639,144.31412505857477,21.307176991038247,134.07610027274924,26.471112719236658
3640,144.94400319571423,0.836287536184054,20.946533676058394,24.37842322744254
3641,61.31052402710697,1.1876672235860153,0.0,24.37842322744254
3642,3.29234890532398,1.1696587929804327,0.0,24.37842322744254
3643,0.0,33.92112516595631,0.0,24.37842322744254
3644,0.0,109.5706767682789,0.0,24.37842322744254
3645,0.0,54.86779581784987,0.0,24.37842322744254
3646,0.0,67.94259977437684,0.0,24.37842322744254
3647,0.0,28.186322686099032,-28.13326914211316,27.172273456788442
3648,0.0,49.79959711362201,-49.69504675649574,32.061974537426856
3649,0.0,1.278498666776482,-1.297267236693355,32.1896321407696
3650,0.0,1.218037655476975,-1.1974841696687293,32.30753888230045
3651,0.0,4.1748147311202075,-4.1912751258810275,32.719633715293135
3652,0.0,0.6154468941205291,0.0,32.719633715293135
3653,8.682845250389098,1.1559534767984656,20.455409982067888,30.70252162179926
3654,78.18159721684762,3.746653158213544,0.0,30.70252162179926
3655,167.89797467862218,1.1518222898719221,-168.8342654455281,47.03717571997017
3656,267.09458925419153,3.0248454506388036,-269.8058348155591,72.77774037400268
3657,345.5342769795526,1.2279640192295789,0.0,72.77774037400268
3658,252.62039782191587,6.088898981261167,-10.376393696077974,73.77010283227305
3659,134.1969584272285,5.9101341881524405,-139.9698898588896,87.07143706408412
3660,137.29768247436786,23.026138299735948,57.64321198441912,81.58668454622638
3661,8.512112525376532,131.11005949492343,160.21074458169906,66.2561557562853
3662,131.03004598186274,24.134200423485467,0.0,66.2561557562853
3663,299.2805830881786,99.85295411041344,0.0,66.2561557562853
3664,153.1512936454135,10.282272161118584,33.139192659599814,63.08459829459364
3665,53.17356576370817,174.26222887348183,72.40147823282241,56.12191450386611
3666,4.33139014622362,229.00439927004163,66.59979066959214,49.69014470182947
3667,0.0,16.13915682024806,283.10893308476847,21.14365808647691
3668,0.0,5.761800273407523,0.0,21.14365808647691
3669,0.0,26.34971998345347,0.0,21.14365808647691
3670,0.0,236.51985999532496,0.0,21.14365808647691
3671,0.0,136.31901500018955,-51.3755886187873,26.255145426218405
3672,0.0,108.13162542706388,76.76755160455117,18.442783134464396
3673,0.0,111.49225768178766,0.0,18.442783134464396
3674,0.0,59.48573150537584,-59.348549290782316,24.37227308217354
3675,0.0,3.1840703369742034,-3.1919202763044376,24.691099330874966
3676,0.0,10.228917042927726,0.0,24.691099330874966
3677,26.28678678928224,0.6169993479368765,0.0,24.691099330874966
3678,91.90390628233145,1.1874987838397892,-20.937350229400444,26.77189922135969
3679,187.0039197007192,0.8937244465031613,-37.71740405308257,30.49298625851841
3680,275.6033864257847,3.4989787030092057,-278.72689853047297,57.27400454793457
3681,344.5692287210156,1.4768841027883468,0.0,57.27400454793457
3682,142.713601043374,1.157533125321668,0.0,57.27400454793457
3683,344.81498948279744,1.1224915623355602,0.0,57.27400454793457
3684,276.8362561030856,78.7608093455284,0.0,57.27400454793457
3685,74.12612804868762,31.950123249576052,0.0,57.27400454793457
3686,34.00479198312967,83.53657941761645,0.0,57.27400454793457
3687,135.32491878709004,94.8002216306503,-105.97676674908074,67.41513498642038
3688,189.48992014077652,526.6886718082364,0.0,67.41513498642038
3689,38.4940174194898,229.11013453340252,32.36074141408995,64.31656114830015
3690,9.2384444488457,0.7760299252578831,154.8455502554833,49.355973533148614
3691,0.0,2.494091477551052,296.62352321795566,19.253397351484804
3692,0.0,2.123678194465949,0.0,19.253397351484804
3693,0.0,7.3073772514939535,0.0,19.253397351484804
3694,0.0,1.5929089765849156,0.0,19.253397351484804
3695,0.0,10.514152507843306,0.0,19.253397351484804
3696,0.0,0.006042694935655096,0.0,19.253397351484804
3697,0.0,1.192905697285115,-1.1964882421670848,19.377407047838613
3698,0.0,39.24059997432221,-39.09728274689004,23.294700302426417
3699,0.0,29.22383974117082,-29.129116237338113,26.192791638439484
3700,0.0,21.690757726759443,0.0,26.192791638439484
3701,11.705197285509074,24.83788848894929,0.0,26.192791638439484
3702,87.35245250392133,9.659749395380288,0.0,26.192791638439484
3703,178.0247641264847,0.4887313034284433,-178.20152231622743,43.48844979263882
3704,276.45571543774446,7.564329674318159,-255.80404597221718,67.94170950962459
3705,343.6761352759587,8.770347774901019,-61.12183604919457,73.77173788855288
3706,259.89817179822745,7.010955693098033,0.0,73.77173788855288
3707,148.71484355722066,41.401986475755734,-20.478493844430506,75.73116201740525
3708,124.21821305740505,131.91553021178822,0.0,75.73116201740525
3709,257.8547736519174,59.88690937714392,0.0,75.73116201740525
3710,28.010308535073253,597.6535915887378,0.0,75.73116201740525
3711,154.72304258486867,97.60453399725634,32.364696731969104,72.6473171943531
3712,171.94868981323611,107.96727398361313,20.077547866892903,70.72987946790403
3713,75.33995121809465,59.040817118403936,165.47009705614266,54.79899434529948
3714,12.183238967262142,283.0249843673929,4.7933000066212434,54.33687122917355
3715,0.0,27.49039518383414,271.8579798943218,27.350576800584175
3716,0.0,44.554152473008855,0.0,27.350576800584175
3717,0.0,43.51217179527103,51.939143517024775,22.130203916525936
3718,0.0,1.2070287725740267,0.0,22.130203916525936
3719,0.0,0.03059502371651293,0.0,22.130203916525936
3720,0.0,1.2081502509388828,-1.1967668213752845,22.252216640395364
3721,0.0,0.06334566942416772,-0.09973015842827355,22.262521243610447
3722,0.0,0.5232633463864897,-0.4986523403248797,22.312821962419243
3723,0.0,1.1643706419339663,-1.1967759626246541,22.43316819117546
3724,0.0,7.022251682665839,0.0,22.43316819117546
3725,12.864818052352991,2.4231193388916967,0.0,22.43316819117546
3726,88.41817771512122,0.8768195175601581,0.0,22.43316819117546
3727,178.51196630452324,0.3081668534767088,-149.70366417329117,37.06338634714813
3728,277.14009529004574,1.1476426480546906,-276.46118837769166,63.54386066414194
3729,336.87618877193927,1.2280188964465921,-274.45155069980876,89.59791967504933
3730,397.0740800450696,1.353193868541716,0.0,89.59791967504933
3731,417.75456919060053,5.07837853912217,0.0,89.59791967504933
3732,413.55326242582,10.574680401419805,0.0,89.59791967504933
3733,275.66273981171014,1.2024288834176762,0.0,89.59791967504933
3734,289.68104931571963,7.339313477341264,2.9972866973868695,89.33367383445423
3735,46.86063898277476,3.694986053237445,249.10253064256813,65.47906993104847
3736,27.553642315440573,62.165716351407866,209.85931755474607,45.13154179504173
3737,57.41026257330403,633.3114339871361,0.0,45.13154179504173
3738,1.305498209502468,742.358377511045,0.0,45.13154179504173
3739,0.0,251.3032100026204,48.61404992740743,40.40267143173508
3740,0.0,183.50913705447192,116.23596011587178,28.900700182071027
3741,0.0,651.9741526555521,0.0,28.900700182071027
3742,0.0,296.27285517156736,3.6915386883857932,28.53607232400067
3743,0.0,148.33051146657635,-148.04952848827713,42.914993836332975
3744,0.0,115.60093581008422,-115.43800856254482,54.03139348117567
3745,0.0,12.036459123883034,-11.983476560433916,55.185429304394376
3746,0.0,42.704546040494336,-42.64460697398787,59.2814669789448
3747,0.0,1.7680201041154078,-1.7976696052305077,59.455012385230155
3748,0.0,1.0473806720093424,-0.9987067233202086,59.551705948225134
3749,19.032340018652462,0.004667810491642471,59.69583091996303,53.80138437790859
3750,94.25332231961585,0.09565663215672826,-94.2833193666656,62.83866011073693
3751,176.3923421268078,0.46220202243807096,-176.72197622509483,79.66817223421408
3752,277.3184128133053,1.793483855101254,0.0,79.66817223421408
3753,337.6458667386798,6.778259315562977,0.0,79.66817223421408
3754,409.580453275353,0.7845854271270425,0.0,79.66817223421408
3755,417.75456919060053,1.1661433464377746,0.0,79.66817223421408
3756,417.75456919060053,2.445954621388511,0.0,79.66817223421408
3757,398.41900687416165,3.699693817298691,0.0,79.66817223421408
3758,330.393016393243,5.59563435958588,0.0,79.66817223421408
3759,265.7125828766097,6.338054361923511,27.97101064662691,77.00936139720218
3760,180.6459625873426,20.611865531894836,98.68516559850791,67.56766047709051
3761,34.93010841708611,66.70006162136247,198.09541452226478,48.4089677178559
3762,3.4429593899554765,97.61216765754443,198.54720733045747,28.751520648042998
3763,0.0,221.45984489764078,78.27990229008785,20.850852017843525
3764,0.0,211.97550958372824,0.0,20.850852017843525
3765,0.0,53.183874346275616,0.0,20.850852017843525
3766,0.0,96.17421343546567,0.0,20.850852017843525
3767,0.0,39.89921067667228,0.0,20.850852017843525
3768,0.0,21.928462150145336,-21.84232919484388,23.0437207425997
3769,0.0,9.49430418896005,-9.475553546573213,23.991752714085855
3770,0.0,0.04592137813252334,0.0,23.991752714085855
3771,0.0,11.674125254155243,-11.670811377111018,25.156137477121725
3772,0.0,3.8900211985049964,0.0,25.156137477121725
3773,12.589219813097932,2.486075908056087,-15.063757169119132,26.653819502326055
3774,85.65102007392073,1.0527195916840242,-55.270918912478606,32.0938477536538
3775,177.09441339151525,1.1467131956974956,-177.93034863905635,49.28464989896084
3776,276.3764614097564,1.1162701766189929,-277.2080754524249,75.71329912142116
3777,340.5875058199999,1.146476819854684,0.0,75.71329912142116
3778,203.72845852823428,1.1426377629959557,0.0,75.71329912142116
3779,281.58943945601976,15.648053135471372,-97.50748971277054,84.99246194490297
3780,284.26313460486824,14.388824700869378,1.2987642716478913,84.87113981828878
3781,304.6003755597662,1.1730662173796924,0.0,84.87113981828878
3782,214.04758002923245,192.0835806150617,0.0,84.87113981828878
3783,19.15512015221877,533.1021464988689,0.0,84.87113981828878
3784,95.35812000483824,11.65379823552717,26.753849037851456,82.33106220363709
3785,71.97434437571363,31.512760092212517,196.2592046101576,63.517190709623584
3786,25.47127552430757,46.39275394430118,227.70350218534983,41.3573974786727
3787,0.0,0.9221619933973657,0.0,41.3573974786727
3788,0.0,8.825029541696942,0.0,41.3573974786727
3789,0.0,44.334048644699294,0.0,41.3573974786727
3790,0.0,104.1395056581758,43.31818739813029,37.12681941279077
3791,0.0,3.0094905087357606,-2.994366564652155,37.41996607126147
3792,0.0,25.059103744277948,-25.055084030397932,39.8619717534746
3793,0.0,110.4980700763468,-110.33624517895935,50.51456345238802
3794,0.0,131.28852064104458,-122.33498936927207,62.24482780622973
3795,0.0,18.235764764062424,-18.177860971129714,63.986922050891934
3796,0.0,49.84825401646515,-49.74303168633854,68.7447424177106
3797,19.508203358337777,641.6013414167413,-111.98687294559184,79.41374136573931
3798,57.242603629074594,183.24597709229317,0.0,79.41374136573931
3799,187.88545162655512,164.57393269411796,0.0,79.41374136573931
3800,263.13407814143983,4.150990953994164,0.0,79.41374136573931
3801,237.92053456987745,1.136727676993994,0.0,79.41374136573931
3802,407.0327152568564,38.65174385882969,0.0,79.41374136573931
3803,417.75456919060053,166.17378638759737,0.0,79.41374136573931
3804,406.82689582488496,163.37066805317193,0.0,79.41374136573931
3805,260.20897648162395,288.6653891848176,0.0,79.41374136573931
3806,45.25994756785545,327.94780356794183,0.0,79.41374136573931
3807,38.18608663592624,27.0334555698242,234.48476299314234,56.86270008132337
3808,120.6673325973623,65.27824076108345,113.81727703339747,45.83068739765497
3809,24.487971583033822,490.10445506845485,0.0,45.83068739765497
3810,-0.0,518.5105954073997,0.0,45.83068739765497
3811,0.0,363.69961874627074,0.0,45.83068739765497
3812,0.0,245.5061735821348,54.403910613754995,40.53635238349407
3813,0.0,315.14807882255525,0.0,40.53635238349407
3814,0.0,364.4602988356992,-166.57477378890655,56.55772869134717
3815,0.0,73.57705831861375,-73.5100132649105,63.60218888191817
3816,0.0,268.0338259825743,-267.75588159731745,89.03862407704324
3817,0.0,93.11461953812653,0.0,89.03862407704324
3818,0.0,0.9030495439897961,-0.8991817990582532,89.12739645817878
3819,0.0,1.0633054002951545,-1.099000333476314,89.23546968390772
3820,0.0,3.80921253228874,-3.7965563746852498,89.59889383441293
3821,6.676428453526595,25.213832284510943,0.0,89.59889383441293
3822,54.30792317377957,1.1672271055044856,0.0,89.59889383441293
3823,136.0200809591259,1.1813289346262867,0.0,89.59889383441293
3824,124.83285239616094,12.428870528565227,0.0,89.59889383441293
3825,198.91632680311486,57.746031639349894,0.0,89.59889383441293
3826,318.56584582351474,117.1229055231689,0.0,89.59889383441293
3827,417.75456919060053,122.20448511943985,0.0,89.59889383441293
3828,351.3364465572504,58.71599189285115,0.0,89.59889383441293
3829,359.91323425800465,79.58932698670895,0.0,89.59889383441293
3830,383.87936299046083,86.39713680796933,0.0,89.59889383441293
3831,283.8871416292081,61.13373372307541,0.0,89.59889383441293
3832,186.3123067704256,26.037397396973063,72.90905527725107,82.66871146481199
3833,70.83369239086097,9.353390126309868,219.52357222953597,61.59938135256425
3834,10.555441414711622,36.69608269489396,252.22086818224713,36.926792857305536
3835,0.0,95.0420432842277,0.0,36.926792857305536
3836,0.0,160.06665148008437,139.53054471101115,22.927152268112113
3837,0.0,190.02321217142105,0.0,22.927152268112113
3838,0.0,136.61113553304392,-61.061750763056324,28.9719907520462
3839,0.0,26.395093655703064,64.92543870772639,22.448890866826783
3840,0.0,0.7509034256402578,0.0,22.448890866826783
3841,0.0,0.47331316781829935,-0.4986606998153615,22.499760576788287
3842,0.0,25.570706695699414,-25.53598760133114,25.0485459818431
3843,0.0,11.602986058774185,-11.571841868626654,26.200608022082
3844,0.0,7.868694444783969,0.0,26.200608022082
3845,13.919970871599356,1.6157022696268815,74.85411536928882,18.582079165490057
3846,92.4318949882701,6.7396304285414175,0.0,18.582079165490057
3847,191.56458885620248,16.082434493700532,0.0,18.582079165490057
3848,296.75277223416407,14.464006162418443,-279.8369730413794,45.700590530553086
3849,355.79110107329984,15.366767032113913,-370.832455425262,80.9987789603539
3850,403.9216925962242,25.55013314300723,0.0,80.9987789603539
3851,417.75456919060053,10.403524080306653,0.0,80.9987789603539
3852,417.75456919060053,6.713831387153988,0.0,80.9987789603539
3853,410.49396066859765,2.8945055804585724,0.0,80.9987789603539
3854,340.7864430761443,1.156921849822108,0.0,80.9987789603539
3855,272.6803395084739,1.2292576959288184,26.07357424338011,78.53587535387899
3856,158.00350830354535,20.316826971439923,121.55747034181138,66.89920267077898
3857,75.89766550091277,243.92648075246973,0.0,66.89920267077898
3858,10.139102080421027,245.5933123118166,44.245143895669926,62.65709408470851
3859,0.0,301.9164935249761,0.0,62.65709408470851
3860,0.0,99.79963314042803,199.8637875202689,43.237567184142165
3861,0.0,16.93166624290147,0.0,43.237567184142165
3862,0.0,3.2150192755732583,82.03836995486219,35.19600110010189
3863,0.0,163.64107816563433,-163.3594344603856,50.96616444567127
3864,0.0,317.42462990102183,-180.77950925561925,68.25780305900892
3865,0.0,130.91998197967663,-130.77002702608115,80.71332426869017
3866,0.0,13.164595286146536,-13.187073038741058,81.97155633594615
3867,0.0,37.11074147760442,-37.06497683689605,85.50084719842398
3868,0.0,550.8370144563412,0.0,85.50084719842398
3869,13.642301209429615,45.72929164834383,0.0,85.50084719842398
3870,89.24421322206588,18.069138860940427,0.0,85.50084719842398
3871,185.10328618111262,1.1551912879365087,0.0,85.50084719842398
3872,287.5679746290418,16.73769611881042,0.0,85.50084719842398
3873,349.11975535274667,246.9385831028369,0.0,85.50084719842398
3874,403.44988274152547,401.1451772036619,0.0,85.50084719842398
3875,353.09895691201007,125.31831909024262,0.0,85.50084719842398
3876,319.7223730541968,119.50481259290737,0.0,85.50084719842398
3877,308.0591469531671,411.5917739106417,0.0,85.50084719842398
3878,306.2039191430807,659.3128514229776,0.0,85.50084719842398
3879,237.06529826798476,244.53791577845618,0.0,85.50084719842398
3880,181.6870771542616,146.02103801330657,0.0,85.50084719842398
3881,70.8283671869059,223.40135003451837,5.794500268090986,84.96319985972542
3882,12.51948178743195,285.0964914216664,2.3977106846639686,84.73555108493278
3883,0.0,158.75046335421143,141.04320958888172,71.25263068494388
3884,0.0,18.977683475420108,280.53446563214203,44.005898824030396
3885,0.0,1.2176189022799375,0.0,44.005898824030396
3886,0.0,0.08236621879978365,-0.09983476615400563,44.01641369363041
3887,0.0,1.406767631878978,-1.3976914850501108,44.153745207341004
3888,0.0,14.783965307965573,-14.776188728853052,45.58757452854289
3889,0.0,0.532579300866789,-0.49919580330320235,45.63680212713232
3890,0.0,1.2208760450347276,-1.1980731422281123,45.753556415940174
3891,0.0,1.1374605307965484,-1.0982365513297667,45.860462059968896
3892,0.0,0.9537756195930327,-0.9983992964092266,45.957573440880545
3893,31.43210067322209,1.128865327006875,-32.45066906787042,49.09563593660374
3894,96.17687597980911,1.142405293424496,-97.17210501538354,58.436062857181184
3895,171.83400663436873,1.9430333751180378,-173.51566514349508,74.99497639479792
3896,292.95646347882894,2.667783295154509,0.0,74.99497639479792
3897,300.05825492735056,1.198080715456066,0.0,74.99497639479792
3898,396.4577411693964,2.7984224011846486,0.0,74.99497639479792
3899,417.75456919060053,9.222145967757918,0.0,74.99497639479792
3900,409.20371187672725,17.180123332522243,0.0,74.99497639479792
3901,409.0386035916376,16.376982342883522,0.0,74.99497639479792
3902,341.0863838105452,10.363434335919187,0.0,74.99497639479792
3903,270.80302206481355,8.961269591560466,20.178100919804134,73.07407373546609
3904,165.9495233431824,26.851493039284392,4.594977351697803,72.63549116412887
3905,62.64349418170287,12.659606632540644,202.29164985407309,53.12318437845648
3906,10.303516799487815,18.993959237111625,270.04377163393804,26.231580518535274
3907,0.0,22.814945213625876,0.0,26.231580518535274
3908,0.0,27.377552600879056,0.0,26.231580518535274
3909,0.0,134.65960354423896,0.0,26.231580518535274
3910,0.0,13.08217201385402,86.8286363152921,17.350452086804317
3911,0.0,14.120078049023519,-14.057891287776847,18.780683857231637
3912,0.0,79.10640035976081,0.0,18.780683857231637
3913,0.0,27.12549047376946,0.0,18.780683857231637
3914,0.0,24.317579921100318,-24.232510981233194,21.22586643302388
3915,0.0,1.1816812037809945,-1.1966748317289757,21.346666580299395
3916,0.0,1.1902631093154965,0.0,21.346666580299395
3917,22.413833100353827,0.7933784653264397,-23.13976546362522,23.66491915503022
3918,90.4013035229662,8.074874379015746,-98.29813607346422,33.32714237816887
3919,164.48421911579808,30.06411313126273,-194.31855173745186,52.07517262319957
3920,268.4060026873753,26.760839525247704,-294.9047771558813,80.16675414673153
3921,351.0654355808555,26.840563404384426,0.0,80.16675414673153
3922,368.33152994504695,66.99021477991249,0.0,80.16675414673153
3923,379.2450665400859,120.73358864769247,0.0,80.16675414673153
3924,393.1130958779017,121.76476628048366,0.0,80.16675414673153
3925,155.46760371477706,112.88468660849614,31.567415684499643,77.16813464310832
3926,80.38500678203982,374.88084860584286,0.0,77.16813464310832
3927,53.20799122556472,874.9712342951598,0.0,77.16813464310832
3928,84.04227275086528,859.4545454545455,0.0,77.16813464310832
3929,42.871702862326075,859.4545454545455,0.0,77.16813464310832
