9.1,100.0
8.8,96.0
8.8,98.0
9.4,96.0
8.9,93.0
8.9,97.0
9.6,95.0
10.4,95.0
11.3,97.0
10.3,99.0
10.7,100.0
11.5,98.0
10.3,92.0
11.4,96.0
11.1,98.0
10.4,94.0
11.3,94.0
10.1,94.0
10.8,98.0
10.2,95.0
10.7,97.0
11.1,97.0
10.4,100.0
10.2,98.0
9.7,97.0
9.7,99.0
8.9,94.0
8.3,97.0
8.5,100.0
8.4,97.0
8.5,96.0
8.2,98.0
7.3,97.0
7.9,97.0
7.9,96.0
8.0,89.0
7.7,92.0
7.6,93.0
8.4,95.0
6.3,100.0
6.5,103.0
6.9,98.0
6.7,95.0
7.4,96.0
7.4,100.0
7.5,102.0
7.3,104.0
6.6,100.0
6.8,102.0
6.4,100.0
6.6,94.0
6.7,97.0
6.4,89.0
6.4,89.0
6.2,94.0
5.8,95.0
6.0,99.0
6.0,93.0
6.9,94.0
7.3,89.0
6.5,99.0
7.0,100.0
6.4,94.0
6.6,89.0
6.5,90.0
6.6,93.0
6.2,91.0
6.0,94.0
6.5,87.0
6.2,92.0
6.1,91.0
5.8,87.0
5.7,91.0
6.1,82.0
5.4,79.0
6.1,75.0
6.3,78.0
6.6,79.0
6.5,78.0
6.9,83.0
7.3,79.0
6.8,89.0
6.8,84.0
6.4,79.0
7.1,88.0
6.9,95.0
6.4,95.0
6.3,85.0
5.7,87.0
6.3,89.0
5.3,90.0
5.6,80.0
6.1,76.0
6.6,76.0
6.4,77.0
6.3,82.0
6.8,83.0
6.0,84.0
7.1,83.0
6.9,78.0
7.2,73.0
7.5,78.0
7.4,80.0
7.6,80.0
7.5,81.0
8.3,76.0
8.2,84.0
8.4,80.0
8.2,84.0
8.1,86.0
7.9,74.0
7.3,75.0
6.8,70.0
6.5,63.0
6.6,66.0
6.5,65.0
7.1,67.0
5.2,71.0
4.0,52.0
6.8,69.0
6.1,72.0
6.3,69.0
7.4,76.0
7.1,75.0
7.3,74.0
7.7,74.0
8.7,69.0
8.5,70.0
8.8,69.0
8.9,65.0
10.0,73.0
11.3,86.0
9.9,86.0
8.5,80.0
9.2,86.0
8.6,73.0
8.6,91.0
9.2,88.0
9.3,83.0
8.8,79.0
8.8,82.0
8.2,79.0
7.6,71.0
8.6,75.0
7.4,73.0
7.9,74.0
8.1,74.0
7.3,69.0
7.6,71.0
7.3,75.0
7.0,79.0
6.7,92.0
7.6,94.0
10.7,101.0
11.2,104.0
12.4,117.0
13.8,110.0
9.9,109.0
10.5,107.0
10.7,105.0
9.1,105.0
10.0,109.0
10.5,111.0
9.5,115.0
10.0,113.0
10.0,110.0
9.9,107.0
9.6,111.0
8.9,104.0
9.2,104.0
8.3,104.0
8.4,104.0
8.8,105.0
9.4,106.0
8.0,101.0
8.1,98.0
8.3,98.0
8.3,93.0
8.6,96.0
10.0,101.0
9.0,103.0
9.5,101.0
9.6,102.0
8.8,104.0
9.0,100.0
9.2,97.0
9.8,99.0
9.0,91.0
10.3,92.0
9.9,87.0
9.1,87.0
9.2,92.0
9.3,89.0
9.8,87.0
10.2,86.0
9.9,87.0
9.9,89.0
9.5,87.0
9.4,86.0
9.5,87.0
10.0,85.0
10.9,84.0
10.8,83.0
10.3,79.0
10.9,85.0
10.7,86.0
11.2,79.0
11.1,80.0
10.7,77.0
11.1,74.0
11.5,76.0
12.2,79.0
11.9,76.0
11.7,78.0
11.3,78.0
11.5,78.0
11.7,81.0
11.7,78.0
10.7,78.0
10.1,75.0
10.8,72.0
11.4,72.0
11.5,70.0
11.6,72.0
12.1,70.0
12.4,72.0
12.7,77.0
12.6,74.0
12.7,80.0
11.2,81.0
10.4,76.0
10.8,75.0
10.8,72.0
10.5,75.0
10.5,74.0
10.8,78.0
10.9,76.0
11.0,78.0
10.9,79.0
11.0,78.0
11.3,79.0
10.9,77.0
10.7,78.0
11.6,81.0
12.2,80.0
12.5,80.0
13.1,79.0
12.9,79.0
12.5,77.0
12.5,74.0
12.8,71.0
13.6,70.0
14.0,71.0
14.1,71.0
14.8,69.0
13.9,67.0
15.8,72.0
14.4,73.0
14.3,81.0
13.9,74.0
14.3,83.0
16.9,88.0
12.8,93.0
13.8,88.0
16.9,91.0
17.3,95.0
15.8,93.0
16.4,88.0
15.3,93.0
17.9,96.0
20.6,98.0
19.0,92.0
18.0,101.0
16.7,97.0
17.7,89.0
17.5,90.0
18.0,93.0
18.7,92.0
17.7,91.0
19.1,92.0
16.5,89.0
18.2,93.0
18.9,94.0
18.8,94.0
17.8,86.0
17.9,83.0
18.4,86.0
18.0,83.0
18.0,84.0
17.7,79.0
17.9,89.0
17.9,85.0
18.8,88.0
19.4,82.0
18.8,83.0
17.1,81.0
18.8,81.0
17.7,82.0
17.0,90.0
17.4,95.0
17.0,93.0
17.0,84.0
14.7,84.0
15.7,95.0
15.8,94.0
14.7,91.0
14.1,90.0
13.8,91.0
14.4,96.0
14.4,91.0
13.7,94.0
13.2,94.0
12.6,92.0
12.8,91.0
13.6,90.0
11.5,90.0
11.8,87.0
12.2,86.0
12.9,87.0
13.1,86.0
13.3,84.0
12.1,86.0
13.7,87.0
11.8,86.0
12.0,88.0
10.7,88.0
12.1,89.0
12.4,84.0
11.4,89.0
11.0,74.0
9.9,82.0
10.3,83.0
10.8,80.0
10.8,81.0
12.5,79.0
11.9,90.0
11.7,89.0
10.8,85.0
11.6,89.0
11.8,80.0
12.2,80.0
10.7,81.0
10.8,79.0
10.4,86.0
11.3,80.0
11.6,80.0
11.2,77.0
10.6,83.0
10.6,79.0
10.7,80.0
10.4,81.0
9.9,84.0
10.9,80.0
9.6,83.0
12.0,80.0
9.1,82.0
10.2,74.0
9.0,80.0
8.6,71.0
9.2,72.0
9.1,73.0
9.4,72.0
8.4,76.0
8.2,74.0
9.7,82.0
8.9,84.0
8.7,83.0
9.7,94.0
10.4,91.0
11.0,92.0
11.2,86.0
12.0,92.0
12.9,90.0
11.5,85.0
13.6,94.0
12.8,99.0
12.6,104.0
13.7,104.0
13.1,103.0
12.7,110.0
12.9,105.0
11.9,102.0
12.6,107.0
11.2,101.0
11.4,101.0
11.6,102.0
11.0,100.0
11.0,98.0
11.6,99.0
11.6,99.0
11.3,99.0
11.6,102.0
11.8,98.0
10.3,101.0
11.6,102.0
12.4,97.0
11.6,103.0
11.0,107.0
10.9,101.0
12.1,93.0
11.9,94.0
12.4,97.0
12.3,97.0
11.6,93.0
11.0,92.0
11.1,91.0
11.4,90.0
12.6,89.0
12.9,85.0
12.6,87.0
11.8,88.0
11.7,87.0
11.1,86.0
11.9,83.0
10.8,85.0
11.4,87.0
11.4,86.0
11.1,83.0
10.1,80.0
11.9,74.0
11.0,82.0
12.0,78.0
12.8,78.0
12.0,79.0
11.6,80.0
10.9,77.0
11.1,79.0
11.5,71.0
9.7,57.0
11.4,65.0
10.0,68.0
11.1,65.0
11.1,64.0
10.8,63.0
11.7,64.0
10.8,65.0
10.6,69.0
10.8,65.0
11.7,62.0
11.0,57.0
11.1,58.0
11.0,62.0
11.7,50.0
10.7,69.0
9.9,73.0
10.3,67.0
10.1,69.0
9.2,70.0
10.6,79.0
12.1,76.0
9.0,75.0
7.6,73.0
8.0,67.0
8.1,92.0
5.6,80.0
8.3,72.0
8.1,69.0
8.0,70.0
8.1,64.0
8.6,67.0
8.1,67.0
8.2,65.0
8.0,69.0
8.4,69.0
10.3,64.0
8.6,71.0
8.5,69.0
7.9,78.0
7.6,73.0
7.6,77.0
5.9,71.0
8.6,75.0
7.3,76.0
7.2,65.0
7.9,66.0
8.0,64.0
8.1,64.0
7.8,65.0
7.8,66.0
7.8,61.0
7.6,62.0
7.6,58.0
7.0,64.0
8.3,62.0
8.0,54.0
8.0,62.0
7.5,60.0
7.6,61.0
8.4,60.0
8.1,69.0
7.5,74.0
6.5,75.0
7.1,72.0
7.0,71.0
6.1,73.0
4.6,87.0
6.4,93.0
6.2,83.0
6.5,67.0
7.4,68.0
6.5,56.0
6.5,63.0
8.5,87.0
6.8,84.0
4.9,57.0
5.5,56.0
4.3,69.0
6.2,89.0
5.7,94.0
6.0,89.0
7.7,95.0
7.4,98.0
8.2,107.0
8.8,103.0
8.5,108.0
8.1,105.0
6.7,111.0
7.7,104.0
6.2,101.0
5.4,109.0
4.5,95.0
3.9,91.0
3.9,88.0
3.1,73.0
4.9,72.0
7.7,72.0
6.3,80.0
4.6,90.0
6.9,89.0
8.9,64.0
3.9,55.0
6.6,111.0
9.4,100.0
8.0,96.0
7.1,103.0
10.6,109.0
11.7,108.0
10.5,107.0
9.4,113.0
9.8,104.0
12.3,110.0
8.7,128.0
8.1,129.0
9.9,115.0
10.1,110.0
9.1,96.0
8.9,99.0
9.0,97.0
8.4,83.0
8.1,91.0
8.1,89.0
8.4,88.0
7.9,89.0
7.7,86.0
8.5,81.0
7.8,77.0
8.1,79.0
8.6,76.0
8.1,72.0
9.0,71.0
10.1,72.0
10.1,64.0
10.7,66.0
10.4,68.0
9.0,80.0
10.4,82.0
9.9,89.0
10.5,90.0
10.5,90.0
10.3,87.0
9.6,83.0
9.7,78.0
9.2,77.0
9.1,77.0
9.4,76.0
9.2,77.0
8.8,78.0
8.8,74.0
8.9,74.0
9.0,68.0
9.0,73.0
8.7,64.0
7.9,59.0
10.5,65.0
10.5,63.0
10.1,64.0
11.2,68.0
10.2,69.0
11.2,61.0
11.1,67.0
10.8,68.0
10.2,63.0
10.5,64.0
10.9,61.0
10.1,63.0
10.6,64.0
10.4,60.0
10.8,65.0
10.2,64.0
9.7,60.0
9.9,51.0
9.0,54.0
9.7,49.0
9.7,47.0
10.2,48.0
10.5,47.0
11.2,48.0
11.0,52.0
10.9,48.0
11.0,52.0
11.1,53.0
10.9,56.0
10.1,56.0
10.1,50.0
9.5,52.0
8.7,49.0
8.6,46.0
8.6,44.0
8.2,43.0
8.1,37.0
8.0,36.0
8.2,37.0
7.8,36.0
7.6,34.0
8.1,31.0
7.4,27.0
8.0,33.0
6.9,30.0
7.6,32.0
7.2,28.0
6.5,32.0
5.3,33.0
5.5,35.0
5.9,43.0
3.4,55.0
4.6,41.0
4.3,58.0
2.3,54.0
1.6,20.0
2.9,58.0
1.3,73.0
3.3,31.0
2.2,37.0
1.5,55.0
1.2,55.0
1.4,43.0
2.1,52.0
3.2,33.0
3.0,23.0
2.9,25.0
3.4,18.0
4.2,15.0
5.0,17.0
5.0,23.0
4.4,31.0
4.1,38.0
3.1,40.0
2.5,31.0
2.9,30.0
3.2,52.0
2.6,52.0
2.1,56.0
2.0,49.0
1.3,29.0
1.9,7.0
2.8,25.0
2.9,11.0
3.4,9.0
4.0,17.0
4.9,27.0
4.1,40.0
4.3,29.0
3.6,44.0
4.2,50.0
5.4,51.0
5.3,57.0
5.5,57.0
5.2,54.0
5.2,60.0
5.1,62.0
5.3,62.0
5.5,79.0
5.9,81.0
5.4,80.0
5.5,76.0
5.0,79.0
5.0,78.0
4.2,94.0
3.5,81.0
4.2,85.0
4.5,74.0
4.9,77.0
4.8,79.0
3.6,55.0
5.5,97.0
4.6,81.0
6.0,72.0
5.2,67.0
4.8,60.0
5.3,52.0
5.9,55.0
6.3,55.0
7.5,55.0
7.4,54.0
9.4,57.0
7.9,62.0
8.4,59.0
8.3,59.0
7.5,59.0
6.9,58.0
7.3,63.0
6.2,60.0
7.1,62.0
6.6,61.0
8.1,54.0
7.1,52.0
7.9,50.0
7.2,45.0
8.3,36.0
7.0,26.0
6.1,28.0
8.7,66.0
8.3,53.0
7.9,46.0
7.8,41.0
11.0,35.0
9.8,43.0
10.8,47.0
9.0,38.0
10.0,43.0
11.0,45.0
12.3,60.0
12.2,64.0
15.0,56.0
15.3,54.0
14.6,56.0
14.8,43.0
16.9,48.0
18.9,45.0
20.0,45.0
18.5,65.0
17.9,66.0
20.4,73.0
19.1,75.0
18.1,78.0
17.0,88.0
13.8,87.0
16.2,89.0
14.3,90.0
11.5,113.0
10.1,115.0
13.4,88.0
15.2,79.0
11.1,118.0
9.9,109.0
8.0,107.0
10.9,90.0
11.6,81.0
14.6,119.0
16.5,102.0
13.4,108.0
14.0,101.0
10.7,116.0
13.7,107.0
11.9,109.0
10.3,103.0
11.9,129.0
12.2,135.0
10.1,129.0
9.2,127.0
9.9,110.0
11.7,99.0
11.6,108.0
16.7,110.0
13.7,91.0
13.9,96.0
12.5,99.0
12.6,102.0
12.4,91.0
12.5,92.0
12.8,85.0
12.7,84.0
13.1,87.0
13.1,89.0
13.3,91.0
13.5,86.0
13.8,93.0
15.5,85.0
12.2,91.0
12.8,90.0
12.2,92.0
11.2,96.0
11.7,95.0
10.6,97.0
11.6,90.0
12.2,88.0
12.7,91.0
11.7,88.0
12.2,88.0
11.1,85.0
12.7,85.0
12.0,85.0
10.8,79.0
11.4,85.0
11.6,86.0
10.7,91.0
11.5,88.0
17.4,83.0
14.0,88.0
15.2,83.0
14.1,83.0
13.9,83.0
13.0,85.0
11.5,84.0
12.4,81.0
12.8,84.0
12.1,88.0
11.9,86.0
11.1,85.0
11.4,84.0
11.9,84.0
11.1,90.0
12.7,75.0
12.6,76.0
13.1,78.0
12.7,77.0
11.1,80.0
11.6,81.0
11.5,76.0
11.6,76.0
11.8,78.0
11.8,76.0
10.4,73.0
10.9,77.0
12.2,74.0
9.2,108.0
11.1,78.0
11.3,79.0
11.2,81.0
10.3,80.0
10.1,78.0
10.0,79.0
10.4,81.0
10.2,78.0
10.1,72.0
10.7,76.0
10.6,77.0
10.6,76.0
10.9,72.0
10.7,76.0
10.0,79.0
9.9,81.0
10.1,81.0
10.4,80.0
10.4,80.0
10.2,79.0
10.0,79.0
10.3,82.0
9.8,84.0
10.9,82.0
10.3,81.0
9.8,84.0
10.1,83.0
9.7,84.0
9.2,84.0
9.8,82.0
9.9,80.0
10.1,77.0
10.2,82.0
10.3,79.0
10.2,78.0
11.2,85.0
10.8,82.0
11.6,82.0
10.9,89.0
10.2,88.0
10.6,88.0
10.8,87.0
10.8,87.0
10.1,89.0
10.8,86.0
10.6,87.0
10.4,82.0
9.7,84.0
9.4,82.0
9.5,82.0
10.2,81.0
9.2,85.0
8.6,85.0
8.0,83.0
7.9,83.0
7.2,82.0
6.9,84.0
7.2,85.0
7.6,88.0
8.1,94.0
8.7,95.0
8.0,95.0
6.6,95.0
6.1,83.0
6.7,95.0
5.9,85.0
4.6,83.0
4.2,55.0
4.8,120.0
7.1,83.0
4.4,61.0
3.8,59.0
3.5,92.0
4.0,73.0
4.5,73.0
4.1,71.0
4.7,79.0
5.2,97.0
4.9,95.0
4.8,95.0
5.1,102.0
5.4,110.0
4.9,107.0
3.8,97.0
4.0,89.0
4.4,90.0
4.6,90.0
4.9,95.0
4.5,106.0
4.2,102.0
4.3,113.0
3.3,103.0
2.4,89.0
3.0,101.0
5.0,115.0
6.3,105.0
6.3,110.0
6.5,112.0
6.3,119.0
6.7,107.0
7.0,107.0
7.3,115.0
7.6,115.0
8.2,108.0
8.6,112.0
9.3,118.0
9.6,114.0
9.7,114.0
9.3,112.0
8.7,109.0
8.8,113.0
8.0,112.0
8.8,107.0
9.0,110.0
8.8,103.0
9.7,102.0
9.9,101.0
10.6,105.0
11.6,106.0
11.2,112.0
11.5,112.0
10.8,117.0
9.9,116.0
9.3,116.0
9.0,114.0
8.9,113.0
8.4,110.0
8.4,111.0
7.4,106.0
7.9,110.0
7.9,109.0
7.4,107.0
8.7,113.0
8.6,109.0
9.4,108.0
9.5,102.0
8.9,103.0
8.6,105.0
7.2,109.0
9.4,101.0
10.1,93.0
9.8,92.0
10.1,92.0
10.3,99.0
10.5,102.0
10.6,102.0
10.1,105.0
10.1,106.0
10.4,105.0
9.8,103.0
9.3,102.0
8.6,98.0
8.7,99.0
8.3,92.0
9.0,93.0
10.0,96.0
9.7,98.0
10.2,99.0
9.7,107.0
11.2,112.0
10.1,114.0
10.7,110.0
11.0,114.0
10.2,112.0
8.8,125.0
9.2,123.0
8.8,119.0
9.0,118.0
9.0,116.0
8.5,110.0
7.6,106.0
8.1,105.0
7.3,95.0
6.6,115.0
7.4,123.0
6.7,126.0
6.4,131.0
4.6,109.0
5.2,102.0
3.3,121.0
2.4,175.0
6.5,122.0
6.4,120.0
7.0,119.0
7.7,119.0
7.9,118.0
8.2,120.0
7.9,121.0
7.3,124.0
6.5,129.0
5.6,134.0
5.4,134.0
4.6,122.0
4.6,129.0
3.9,130.0
5.3,107.0
5.6,119.0
7.1,125.0
7.9,124.0
9.0,128.0
9.7,131.0
8.6,140.0
7.1,146.0
6.2,151.0
3.7,164.0
4.2,156.0
6.0,148.0
6.7,137.0
6.1,134.0
5.7,137.0
5.9,138.0
6.2,137.0
5.6,147.0
5.6,152.0
6.4,152.0
7.8,153.0
8.7,149.0
6.4,136.0
7.0,124.0
7.2,120.0
5.5,110.0
4.3,94.0
3.7,84.0
2.7,64.0
2.1,69.0
1.0,100.0
2.2,135.0
4.3,135.0
5.8,159.0
7.5,154.0
5.6,158.0
2.8,172.0
0.2,104.0
0.5,28.0
0.6,48.0
1.0,197.0
3.3,172.0
4.3,200.0
3.9,152.0
4.8,152.0
6.0,151.0
7.2,146.0
8.5,140.0
9.1,130.0
10.2,152.0
10.4,151.0
8.6,149.0
2.3,204.0
3.8,334.0
2.3,333.0
1.6,128.0
2.0,117.0
3.2,155.0
5.5,173.0
5.8,193.0
2.8,195.0
5.2,168.0
4.5,158.0
4.5,153.0
8.5,169.0
7.3,163.0
6.2,172.0
4.5,179.0
4.3,154.0
4.3,173.0
4.0,159.0
2.7,212.0
0.5,263.0
2.9,-1.0
7.9,332.0
8.9,20.0
10.3,20.0
5.3,42.0
8.1,10.0
9.0,18.0
11.0,29.0
10.0,45.0
8.4,45.0
6.3,54.0
6.6,52.0
5.1,41.0
5.7,27.0
3.1,52.0
8.7,36.0
8.5,33.0
8.9,29.0
10.1,29.0
11.2,26.0
10.8,22.0
11.2,29.0
11.2,27.0
10.2,26.0
10.8,25.0
10.1,17.0
8.9,29.0
5.7,63.0
4.6,93.0
4.7,76.0
5.2,83.0
7.1,89.0
6.3,87.0
6.6,88.0
6.2,80.0
7.0,85.0
6.7,86.0
7.0,98.0
6.1,93.0
6.6,92.0
6.3,94.0
5.9,94.0
5.5,93.0
5.5,89.0
5.7,85.0
5.8,76.0
6.1,80.0
6.5,77.0
6.6,78.0
7.6,73.0
8.0,78.0
8.4,80.0
8.1,81.0
7.3,84.0
6.6,86.0
6.7,86.0
6.3,92.0
5.4,93.0
5.9,83.0
5.9,94.0
4.8,97.0
5.6,99.0
5.3,90.0
5.4,91.0
5.7,82.0
6.6,79.0
6.4,85.0
6.9,91.0
7.2,91.0
5.9,91.0
7.1,94.0
9.5,103.0
6.5,98.0
6.7,103.0
5.8,96.0
6.4,90.0
6.2,86.0
6.6,88.0
6.7,86.0
6.5,87.0
6.7,86.0
7.2,93.0
6.7,93.0
6.9,104.0
6.9,104.0
7.6,105.0
7.4,112.0
6.9,115.0
7.4,119.0
7.3,117.0
7.8,118.0
8.1,116.0
7.9,119.0
7.9,118.0
7.7,116.0
7.3,120.0
7.0,118.0
7.0,115.0
6.7,113.0
6.4,100.0
7.0,101.0
7.2,103.0
7.0,107.0
6.5,109.0
5.8,108.0
6.0,109.0
5.9,106.0
6.0,112.0
6.9,115.0
7.2,119.0
7.0,118.0
7.8,119.0
7.5,122.0
6.8,124.0
6.4,121.0
5.7,122.0
4.5,121.0
4.3,114.0
3.3,89.0
2.7,79.0
2.5,93.0
3.5,108.0
4.4,103.0
5.7,102.0
6.2,106.0
6.8,101.0
7.8,96.0
7.8,105.0
7.8,112.0
8.3,112.0
8.5,109.0
8.8,115.0
8.0,124.0
9.4,120.0
8.1,114.0
8.7,111.0
8.5,108.0
9.1,107.0
9.2,104.0
7.7,110.0
6.9,111.0
5.7,109.0
6.5,110.0
6.6,106.0
6.9,107.0
6.4,100.0
5.8,101.0
6.1,92.0
7.9,86.0
9.0,75.0
8.1,86.0
7.1,93.0
8.1,100.0
7.9,99.0
9.0,102.0
9.1,106.0
8.8,109.0
8.8,105.0
7.7,114.0
8.2,118.0
6.4,115.0
6.4,118.0
7.1,116.0
7.3,110.0
7.3,108.0
6.8,121.0
6.5,118.0
7.2,125.0
7.0,123.0
7.6,112.0
7.7,109.0
7.5,106.0
7.0,108.0
6.7,110.0
6.8,106.0
7.6,94.0
7.6,95.0
7.9,100.0
7.8,101.0
8.3,102.0
7.4,107.0
8.2,111.0
7.3,111.0
6.7,110.0
6.3,107.0
5.6,109.0
5.6,106.0
5.5,98.0
6.2,104.0
6.5,105.0
6.4,108.0
6.6,105.0
7.3,116.0
6.8,100.0
7.0,117.0
7.9,114.0
8.4,114.0
8.2,112.0
7.3,112.0
8.5,105.0
6.2,135.0
5.8,137.0
6.8,124.0
7.0,126.0
6.3,161.0
7.2,122.0
8.4,143.0
6.0,141.0
8.5,123.0
9.1,118.0
8.5,119.0
8.5,119.0
8.7,117.0
8.2,113.0
8.4,114.0
8.1,112.0
7.8,108.0
7.2,107.0
7.1,102.0
7.0,98.0
6.9,93.0
6.9,92.0
7.0,89.0
7.2,87.0
8.0,85.0
8.2,94.0
8.2,94.0
7.9,105.0
7.6,107.0
7.5,104.0
7.1,101.0
6.0,98.0
6.5,108.0
7.3,93.0
7.5,88.0
8.8,87.0
9.9,88.0
8.6,103.0
12.5,108.0
9.5,93.0
9.8,88.0
8.9,94.0
10.6,99.0
10.2,95.0
12.3,100.0
13.5,101.0
11.9,111.0
12.2,105.0
11.5,105.0
12.1,104.0
11.9,106.0
10.9,106.0
10.3,107.0
9.8,111.0
9.7,108.0
8.7,113.0
8.7,109.0
8.3,107.0
8.5,101.0
8.4,102.0
7.7,103.0
7.4,95.0
7.9,103.0
7.3,101.0
7.3,96.0
7.6,99.0
7.2,93.0
7.3,88.0
7.4,86.0
7.6,81.0
8.5,83.0
9.0,86.0
9.5,88.0
9.9,91.0
9.3,93.0
9.2,89.0
8.9,84.0
8.7,88.0
11.4,87.0
11.1,89.0
10.2,93.0
10.0,88.0
9.6,87.0
10.6,90.0
9.9,92.0
9.6,99.0
8.1,101.0
7.7,95.0
7.6,87.0
7.5,87.0
7.6,93.0
7.3,93.0
6.2,106.0
7.8,82.0
6.1,77.0
8.1,81.0
8.1,77.0
8.8,82.0
9.4,72.0
8.0,83.0
7.4,82.0
8.1,84.0
7.2,88.0
7.4,86.0
6.9,72.0
8.1,82.0
7.7,82.0
7.2,76.0
6.9,74.0
6.7,78.0
7.7,90.0
8.3,86.0
7.5,83.0
7.2,81.0
7.1,75.0
7.5,66.0
7.5,68.0
8.2,69.0
8.8,72.0
5.5,85.0
5.3,78.0
6.8,67.0
6.5,77.0
8.2,129.0
8.5,109.0
3.7,88.0
3.8,50.0
6.1,100.0
7.6,117.0
5.0,95.0
7.0,100.0
4.5,82.0
6.3,79.0
5.5,85.0
5.7,83.0
5.0,82.0
5.1,86.0
5.6,97.0
6.7,95.0
6.5,87.0
6.2,93.0
6.1,92.0
5.8,94.0
6.1,90.0
5.8,84.0
6.2,88.0
6.1,94.0
6.0,93.0
5.2,94.0
5.1,91.0
5.4,92.0
5.2,94.0
5.5,92.0
5.4,95.0
4.8,100.0
4.9,98.0
4.5,104.0
4.8,98.0
5.3,97.0
5.2,97.0
4.8,91.0
4.7,83.0
4.3,77.0
3.9,86.0
4.0,86.0
4.2,86.0
3.7,90.0
3.7,80.0
4.1,81.0
4.3,91.0
4.3,91.0
3.8,99.0
3.5,79.0
1.3,169.0
1.1,145.0
1.9,81.0
2.7,81.0
2.1,92.0
1.0,66.0
1.9,20.0
2.3,22.0
2.3,25.0
2.8,23.0
3.8,25.0
2.9,41.0
3.6,34.0
4.5,22.0
5.3,20.0
5.4,14.0
4.4,11.0
4.3,20.0
3.7,24.0
3.4,19.0
3.8,16.0
3.8,16.0
3.8,20.0
3.4,17.0
4.1,7.0
3.7,5.0
3.3,22.0
3.8,7.0
2.5,4.0
2.2,0.0
2.2,4.0
1.2,15.0
1.5,27.0
1.8,13.0
2.7,6.0
3.0,359.0
3.6,351.0
5.3,355.0
6.5,11.0
6.4,5.0
6.2,19.0
6.4,28.0
5.0,40.0
6.0,18.0
6.5,35.0
4.8,51.0
4.9,50.0
4.6,50.0
4.5,54.0
7.8,47.0
6.3,40.0
7.6,53.0
6.5,27.0
9.6,28.0
8.7,40.0
8.9,46.0
8.7,50.0
8.6,52.0
8.4,56.0
8.4,52.0
8.3,56.0
7.9,52.0
7.9,58.0
7.6,53.0
8.2,50.0
8.4,55.0
8.9,59.0
8.1,60.0
9.1,57.0
10.1,65.0
9.9,52.0
6.9,53.0
8.0,57.0
8.1,59.0
8.5,61.0
8.5,61.0
9.2,55.0
8.9,61.0
8.6,58.0
9.1,56.0
9.1,56.0
9.1,61.0
8.8,60.0
8.5,60.0
8.1,67.0
8.4,68.0
7.9,70.0
8.2,73.0
8.8,71.0
8.7,71.0
8.6,75.0
8.5,70.0
8.1,76.0
8.3,69.0
8.8,63.0
9.3,69.0
8.7,69.0
8.6,71.0
8.5,71.0
8.5,61.0
7.5,70.0
8.1,67.0
7.1,68.0
8.4,58.0
8.1,62.0
7.7,65.0
7.5,68.0
7.3,69.0
7.0,73.0
7.4,65.0
7.4,68.0
7.3,68.0
6.4,70.0
6.5,69.0
6.5,67.0
7.6,64.0
7.7,67.0
8.3,70.0
8.1,75.0
6.5,72.0
6.9,69.0
6.8,70.0
6.5,72.0
5.7,70.0
6.0,74.0
6.1,71.0
6.2,76.0
5.9,73.0
5.9,71.0
5.5,85.0
4.2,72.0
5.4,75.0
5.2,82.0
4.9,72.0
6.1,64.0
5.3,73.0
5.8,71.0
5.3,67.0
5.4,103.0
5.5,99.0
6.1,86.0
6.1,95.0
6.0,97.0
6.6,101.0
6.1,102.0
5.3,99.0
5.2,99.0
5.2,99.0
5.1,98.0
5.4,101.0
4.6,107.0
4.3,104.0
4.4,94.0
4.5,100.0
4.2,95.0
5.2,68.0
5.3,82.0
4.8,77.0
4.5,79.0
5.1,62.0
5.2,64.0
5.3,71.0
5.4,64.0
5.7,73.0
6.3,69.0
5.5,79.0
5.3,71.0
5.8,72.0
6.4,65.0
7.4,65.0
6.7,70.0
5.6,74.0
6.4,65.0
7.0,47.0
6.5,56.0
6.6,55.0
6.6,57.0
6.3,53.0
6.5,58.0
6.4,54.0
6.3,50.0
6.5,41.0
6.8,41.0
7.0,39.0
7.3,39.0
7.4,38.0
7.4,46.0
7.5,50.0
7.2,54.0
7.3,57.0
7.1,60.0
7.3,67.0
6.5,63.0
7.1,60.0
7.4,62.0
8.1,62.0
9.1,72.0
9.5,71.0
8.1,66.0
6.1,71.0
7.7,76.0
8.1,78.0
7.5,73.0
7.2,75.0
7.7,75.0
7.6,68.0
7.7,63.0
8.5,62.0
9.5,65.0
9.4,68.0
8.2,66.0
8.0,76.0
8.3,74.0
8.2,89.0
7.2,88.0
7.4,83.0
7.7,83.0
7.4,80.0
6.8,67.0
6.6,61.0
7.0,60.0
6.8,60.0
5.7,68.0
6.4,70.0
6.3,68.0
7.2,77.0
7.4,76.0
7.6,76.0
7.5,75.0
7.8,81.0
7.6,80.0
8.7,83.0
9.3,75.0
10.0,72.0
9.5,76.0
9.2,74.0
10.4,76.0
10.9,83.0
9.0,81.0
9.7,86.0
9.4,84.0
8.7,89.0
8.6,85.0
8.0,88.0
8.0,86.0
7.9,80.0
8.1,83.0
7.9,84.0
8.3,83.0
7.8,84.0
7.5,81.0
7.1,79.0
7.2,78.0
7.9,68.0
7.9,68.0
8.1,65.0
8.4,65.0
9.1,64.0
9.7,63.0
9.5,67.0
11.9,78.0
10.2,69.0
10.5,73.0
10.4,76.0
9.7,76.0
9.9,80.0
9.3,79.0
10.2,80.0
9.9,78.0
8.9,81.0
8.8,76.0
9.4,81.0
