Latitude,Longitude,LCOE,Plant Pct,Wind Pct,CI,CI Orig,OrigCI,TrueCI
33.2881,-88.88217763323,0.0631393902489646,100,30,57.7226309568437,0,24.518578703,25.6253804447948
33.5129304014797,-88.9542455651133,0.0622678009375743,100,50,72.5500251522097,0,25.940041365,27.4937074912403
33.6775176784489,-89.151138816615,0.0586991556283362,100,90,86.4851187003486,0,28.782966689,30.706371756045
36.4862,-79.7208,0.0653340477820009,100,30,53.8114433583724,0,24.518578703,25.4950075248457
36.6809088392245,-79.8606198834009,0.064673844411662,100,50,64.1839112868849,0,25.940041365,27.2148370290628
36.4862,-80.0004397668017,0.0633784858823337,100,50,60.0612369525454,0,25.940041365,27.0774145512515
36.2914911607755,-79.8606198834009,0.0605844285844712,100,90,72.349692864418,0,28.782966689,30.2351908948473
36.2914911607755,-79.5809801165991,0.0608612102779946,100,70,63.9906336485341,0,27.361504027,28.5824750143845
36.4862,-79.4411602331983,0.0631951997551038,100,50,59.482866042542,0,25.940041365,27.0581355209181
36.6809088392245,-79.5809801165991,0.0638708960112752,100,50,61.5893299544143,0,25.940041365,27.1283509846471
36.9358608029594,-79.7208,0.0652229838549647,100,50,65.885970593699,0,25.940041365,27.27157233929
36.8756176784489,-80.0004397668017,0.0654834432442571,100,30,54.5164580015178,0,24.518578703,25.5185080129506
36.7110304014797,-80.2051502839173,0.0556045543914518,100,90,55.5121681363926,0,28.782966689,29.6739400705798
36.4862,-80.2800795336034,0.0661092680177765,100,30,56.854015396096,0,24.518578703,25.5964265927699
36.2613695985203,-80.2051502839173,0.0650797723731588,100,30,52.8144689584947,0,24.518578703,25.4617750448498
36.0967823215511,-80.0004397668017,0.0593783491154842,100,90,68.7494291062189,0,28.782966689,30.1151821029073
36.0365391970406,-79.7208,0.0602970374075653,100,90,71.4752980944685,0,28.782966689,30.2060444025156
36.0967823215511,-79.4411602331983,0.0570250944831875,100,90,61.3827988375395,0,28.782966689,29.869627760618
36.2613695985203,-79.2364497160827,0.0592584875790618,100,90,68.3413191034471,0,28.782966689,30.1015784361482
36.4862,-79.1615204663966,0.0610972843609639,100,70,64.6517888732512,0,27.361504027,28.604513521875
36.7110304014797,-79.2364497160827,0.0606125749531063,100,90,72.4624311875951,0,28.782966689,30.2389488389532
36.8756176784489,-79.4411602331983,0.0620686197528424,100,90,76.6821964952743,0,28.782966689,30.3796076825425
34.8392,-79.7406,0.0615687340441324,100,70,66.0432854071968,0,27.361504027,28.6508967396732
35.0339088392245,-79.8775650068339,0.06422098917076,100,30,49.4026282401718,0,24.518578703,25.3480470209057
34.8392,-80.0145300136677,0.0623784910344154,100,50,57.007852190057,0,25.940041365,26.9756350591686
34.6444911607755,-79.8775650068339,0.0636402362986758,100,50,60.8347049910586,0,25.940041365,27.103196819202
34.6444911607755,-79.6036349931661,0.0589291161566194,100,70,58.3882129909914,0,27.361504027,28.395727659133
34.8392,-79.4666699863323,0.0602485754257486,100,70,62.2696737728786,0,27.361504027,28.525109685196
35.0339088392245,-79.6036349931661,0.0609475498781466,100,70,64.2364761862745,0,27.361504027,28.5906697656425
35.2888608029594,-79.7406,0.0565197796605973,100,90,59.4433092747302,0,28.782966689,29.8049781085243
35.2286176784489,-80.0145300136677,0.0636405701702851,100,50,60.9780315567668,0,25.940041365,27.1079743713922
35.0640304014797,-80.2150607013905,0.0625762931266111,100,50,57.7312894380894,0,25.940041365,26.999749634103
34.8392,-80.2884600273354,0.0626625054445997,100,50,57.9780547713282,0,25.940041365,27.0079751452109
34.6143695985203,-80.2150607013905,0.0613748516056135,100,70,65.432920003043,0,27.361504027,28.6305512262014
34.4497823215511,-80.0145300136677,0.0599211833745901,100,70,61.2064094392976,0,27.361504027,28.4896675407433
34.3895391970406,-79.7406,0.062295875442637,100,50,56.4992535882793,0,25.940041365,26.9586817724427
34.4497823215511,-79.4666699863323,0.0591695496518935,100,70,59.1684641354874,0,27.361504027,28.4217360306163
34.6143695985203,-79.2661392986095,0.0578545927302505,100,70,55.1567122287791,0,27.361504027,28.2880109670593
34.8392,-79.1927399726646,0.0593381104511126,100,70,59.6702157070258,0,27.361504027,28.4384610830009
35.0640304014797,-79.2661392986095,0.0621211513917627,100,50,56.0179833699107,0,25.940041365,26.9426394318304
35.2286176784489,-79.4666699863323,0.0611794454415673,100,70,64.9400187386223,0,27.361504027,28.6141211840541
35.373611,-78.08944,0.0584225334588763,100,90,65.9529657769824,0,28.782966689,30.0219666585994
35.5683198392245,-78.22730602575,0.0570835119129418,100,90,61.6989897014314,0,28.782966689,29.8801674560811
35.373611,-78.3651720515001,0.0576026882280545,100,90,63.3389937182251,0,28.782966689,29.9348342566408
35.1789021607755,-78.22730602575,0.0573070285390818,100,90,62.5430008742937,0,28.782966689,29.9083011618431
35.1789021607755,-77.95157397425,0.0567815036045995,100,90,60.883598476524,0,28.782966689,29.8529877485841
35.373611,-77.8137079484999,0.0565755752355368,100,90,60.268256595765,0,28.782966689,29.8324763525588
35.5683198392245,-77.95157397425,0.0574561555568801,100,90,62.9954800369331,0,28.782966689,29.9233838005978
35.8232718029594,-78.08944,0.057308863138193,100,90,62.2658952536373,0,28.782966689,29.8990643078212
35.7630286784489,-78.3651720515001,0.0573809787221173,100,90,62.421849786463,0,28.782966689,29.9042627922488
35.5984414014797,-78.5670219224733,0.058579450315258,100,90,66.2961068067002,0,28.782966689,30.0334046929233
35.373611,-78.6409041030001,0.0584733495146136,100,90,65.8635510091941,0,28.782966689,30.0189861663398
35.1487805985203,-78.5670219224733,0.0585694389906593,100,70,57.3656254075247,0,27.361504027,28.3616414063508
34.9841933215511,-78.3651720515001,0.058795505274483,100,70,58.0877683518005,0,27.361504027,28.3857128378267
34.9239501970406,-78.08944,0.0585014586531447,100,70,57.337147812562,0,27.361504027,28.3606921531854
34.9841933215511,-77.8137079484999,0.0568900819329923,100,90,61.4200025585928,0,28.782966689,29.8708678846531
35.1487805985203,-77.6118580775267,0.0556940091377349,100,90,57.6246539360469,0,28.782966689,29.7443562639016
35.373611,-77.5379758969999,0.0557852703240424,100,90,57.8265930856617,0,28.782966689,29.7510875688887
35.5984414014797,-77.6118580775267,0.0568880482967133,100,90,61.2271644656775,0,28.782966689,29.8644399482226
35.7630286784489,-77.8137079484999,0.0577763173539025,100,90,63.9790472071185,0,28.782966689,29.9561693729373
34.283056,-77.98528,0.0573936170846853,100,90,62.8512484730885,0,28.782966689,29.9185760818029
34.4777648392245,-78.1213322509153,0.058281609076045,100,90,65.542308069352,0,28.782966689,30.0082780683451
34.283056,-78.2573845018305,0.0578819064422969,100,90,64.3378448970853,0,28.782966689,29.9681292959362
34.0883471607755,-78.1213322509153,0.0562009532402725,100,90,59.1208371952464,0,28.782966689,29.7942290392082
34.0883471607755,-77.8492277490847,0.0736136740501482,100,90,27.4416270259095,0,28.782966689,28.738255366897
34.283056,-77.7131754981695,0.074196436654737,100,90,29.4038775813962,0,28.782966689,28.8036637187465
34.4777648392245,-77.8492277490847,0.0579033994049868,100,90,64.4416420142057,0,28.782966689,29.9715891998402
34.7327168029594,-77.98528,0.0575250117641751,100,90,63.217288791611,0,28.782966689,29.9307774257537
34.6724736784489,-78.2573845018305,0.0600374893173508,100,90,70.9020467716806,0,28.782966689,30.1869360250893
34.5078864014797,-78.4565788221387,0.0575544048250163,100,90,63.4037316192568,0,28.782966689,29.9369921866752
34.283056,-78.5294890036611,0.0568141614503855,100,90,60.8418697984809,0,28.782966689,29.8515967926493
34.0582255985203,-78.4565788221387,0.0563547986564067,100,90,59.5654011887416,0,28.782966689,29.8090478389914
33.8936383215511,-78.2573845018305,0.0738534544867865,100,90,28.2231958820891,0,28.782966689,28.764307662103
33.8333951970406,-77.98528,0.0718572763980605,100,90,21.4463270236195,0,28.782966689,28.5384120334873
33.8936383215511,-77.7131754981695,0.0692961388386787,100,90,12.2210161222218,0,28.782966689,28.2309016701074
34.0582255985203,-77.5139811778613,0.0692779129445039,100,90,12.1615164075001,0,28.782966689,28.2289183462833
34.283056,-77.4410709963389,0.0701336236766772,100,90,15.3157018540418,0,28.782966689,28.3340578611681
34.5078864014797,-77.5139811778613,0.0548517312332459,100,90,54.8351012762147,0,28.782966689,29.6513711752405
34.6724736784489,-77.7131754981695,0.0573962226662133,100,90,62.9382589110377,0,28.782966689,29.9214764297346
40.8375,-74.0244,0.0813586922976226,100,70,73.6601582412247,0,27.361504027,28.9047925008075
41.0322088392245,-74.1729858707187,0.0762705284469553,120,70,45.6908279945023,0,27.361504027,27.9724814925834
40.8375,-74.3215717414375,0.0851127336754175,100,50,69.8744527447747,0,25.940041365,27.4045217443258
40.6427911607755,-74.1729858707187,0.0799243663415571,100,70,71.1207516290866,0,27.361504027,28.8201456137362
40.6427911607755,-73.8758141292813,0.0740218319709526,120,70,38.6155721846008,0,27.361504027,27.7366396322534
40.8375,-73.7272282585625,0.098990396279285,100,70,35.8838462477682,0,27.361504027,27.6455821010256
41.0322088392245,-73.8758141292813,0.0804067251800813,100,70,71.7913052526996,0,27.361504027,28.84249740119
41.2871608029594,-74.0244,0.0684087697710404,120,70,25.7469188512251,0,27.361504027,27.3076845211408
41.2269176784489,-74.3215717414375,0.0614850547069886,140,90,-14.4240406186343,0,28.782966689,27.3427331120789
41.0623304014797,-74.5391165547434,0.0624213313041414,140,90,-12.3337230236745,0,28.782966689,27.4124103652442
40.8375,-74.6187434828749,0.0629871591454201,140,90,-8.14761998728659,0,28.782966689,27.5519471331238
40.6126695985203,-74.5391165547434,0.0685188276476644,120,70,27.7323475452891,0,27.361504027,27.3738654776096
40.4480823215511,-74.3215717414375,0.0726533190404635,120,70,38.561582422096,0,27.361504027,27.7348399735032
40.3878391970406,-74.0244,0.0668381540491454,120,70,24.2295368978161,0,27.361504027,27.2571051226939
40.4480823215511,-73.7272282585625,0.0813588223938713,100,90,14.2917834093009,0,28.782966689,28.2999272463434
40.6126695985203,-73.5096834452566,0.0679692554681098,120,70,25.0784278889458,0,27.361504027,27.2854014890649
40.8375,-73.4300565171251,0.0685945220905086,120,70,28.4657362373667,0,27.361504027,27.3983117673456
41.0623304014797,-73.5096834452566,0.0755355378496642,120,70,43.3324428519533,0,27.361504027,27.8938686544984
41.2269176784489,-73.7272282585625,0.0762894014231889,120,70,46.2046949142217,0,27.361504027,27.9896103899074
32.299349,-107.7834,0.047584229650598,100,70,30.5096898253583,0,27.361504027,27.4664435536119
32.4940578392245,-107.916393575336,0.0463892866668329,100,90,37.4564896255279,0,28.782966689,29.0720841202176
32.299349,-108.049387150672,0.0470635444115719,100,70,28.9646401676133,0,27.361504027,27.4149418983538
32.1046401607755,-107.916393575336,0.0482754708606409,100,70,32.869740646621,0,27.361504027,27.5451119143207
32.1046401607755,-107.650406424664,0.0493571817505136,100,70,36.6409943303376,0,27.361504027,27.6708203704446
32.299349,-107.517412849328,0.0479498685321987,100,70,31.6928766801568,0,27.361504027,27.5058831154386
32.4940578392245,-107.650406424664,0.0469536482698101,100,90,39.6558029434702,0,28.782966689,29.145394564149
32.7490098029594,-107.7834,0.0462095917016012,100,90,36.7627125006177,0,28.782966689,29.0489582160539
32.6887666784489,-108.049387150672,0.0462649768116037,100,90,37.0104839914359,0,28.782966689,29.0572172657479
32.5241794014797,-108.244103259124,0.0458519886476072,100,90,35.4184249904546,0,28.782966689,29.0041486323818
32.299349,-108.315374301343,0.0517262546942968,100,50,31.1258799602374,0,25.940041365,26.1129026515079
32.0745185985203,-108.244103259124,0.0508132338753523,100,50,27.9740221969667,0,25.940041365,26.0078407260656
31.9099313215511,-108.049387150672,0.0496750607804897,100,50,23.9954838500135,0,25.940041365,25.8752227811671
31.8496881970406,-107.7834,0.0485551933560141,100,70,33.8765520355412,0,27.361504027,27.5786722939514
31.9099313215511,-107.517412849328,0.0476997382063575,100,70,31.0383943630296,0,27.361504027,27.484067038201
32.0745185985203,-107.322696740876,0.0478906685921327,100,70,31.6779632010127,0,27.361504027,27.5053859994671
32.299349,-107.251425698657,0.0486844117865566,100,70,34.3540357061696,0,27.361504027,27.5945884163057
32.5241794014797,-107.322696740876,0.0481171947624704,100,70,32.431739947187,0,27.361504027,27.5305118910062
32.6887666784489,-107.517412849328,0.0473194969245747,100,90,41.0826971117122,0,28.782966689,29.1929577030904
32.728333,-103.3094,0.050622388264916,100,50,26.5048588216768,0,25.940041365,25.9588686135559
32.9230418392245,-103.443029795653,0.0518892644896535,100,30,16.32093044196,0,24.518578703,24.2453237609653
32.728333,-103.576659591305,0.0508280601174962,100,50,27.2875075325513,0,25.940041365,25.9849569039184
32.5336241607755,-103.443029795653,0.0512297784092025,100,50,28.7586418876286,0,25.940041365,26.0339947157543
32.5336241607755,-103.175770204347,0.048069466994051,100,70,31.0895577565726,0,27.361504027,27.4857724846524
32.728333,-103.042140408695,0.0511107302233674,100,50,28.326573953408,0,25.940041365,26.0195924512803
32.9230418392245,-103.175770204347,0.0499878595053725,100,50,24.2802750802009,0,25.940041365,25.8847158221734
33.1779938029594,-103.3094,0.0493055938058942,100,70,35.5755718052495,0,27.361504027,27.635306286275
33.1177506784489,-103.576659591305,0.051680517482257,100,50,30.4905816751333,0,25.940041365,26.0917260420044
32.9531634014797,-103.772307190951,0.0518108247895388,100,30,15.9072513671358,0,24.518578703,24.2315344584712
32.728333,-103.84391918261,0.0497922244015117,100,50,23.573977206831,0,25.940041365,25.8611725597277
32.5035025985203,-103.772307190951,0.0502567856057294,100,50,25.240081900563,0,25.940041365,25.9167093828521
32.3389153215511,-103.576659591305,0.0469392525665292,100,70,27.6806922163435,0,27.361504027,27.3721436333115
32.2786721970406,-103.3094,0.05005538643594,100,50,24.6877571633389,0,25.940041365,25.898298558278
32.3389153215511,-103.042140408695,0.0514894315436075,100,30,15.106414096387,0,24.518578703,24.2048398827796
32.5035025985203,-102.846492809049,0.0521052643447459,100,30,17.2496486335179,0,24.518578703,24.2762810340173
32.728333,-102.77488081739,0.051277189514568,100,50,29.0224411466216,0,25.940041365,26.0427880243874
32.9531634014797,-102.846492809049,0.0513140711576285,100,50,29.1155462934653,0,25.940041365,26.0458915292822
33.1177506784489,-103.042140408695,0.050657016941514,100,50,26.573841817156,0,25.940041365,25.9611680467385
39.5625,-119.525,0.0564817151622144,100,50,30.0717742868501,0,25.940041365,26.0777657957283
39.7572088392245,-119.670817598564,0.0552200094768792,100,50,25.7872274135802,0,25.940041365,25.9349475666193
39.5625,-119.816635197129,0.0591970544285748,100,30,20.9693274050133,0,24.518578703,24.4002703264004
39.3677911607755,-119.670817598564,0.060000746932035,100,30,24.8194529008227,0,24.518578703,24.5286078429274
39.3677911607755,-119.379182401436,0.0550463411685506,100,70,38.9573226032097,0,27.361504027,27.7480313128737
39.5625,-119.233364802871,0.0501397972960872,100,70,26.023345528693,0,27.361504027,27.3168987437231
39.7572088392245,-119.379182401436,0.0538723363638199,100,70,36.4091422335379,0,27.361504027,27.6630919672179
40.0121608029594,-119.525,0.056615912519704,100,50,31.047439563533,0,25.940041365,26.1102879716178
39.9519176784489,-119.816635197129,0.060531508131951,100,30,25.6558418341134,0,24.518578703,24.5564874740371
39.7873304014797,-120.030126978702,0.0585878514198367,100,50,36.4332369153888,0,25.940041365,26.289814550013
39.5625,-120.108270394257,0.0566425694427696,100,50,30.183460060173,0,25.940041365,26.0814886548391
39.3376695985203,-120.030126978702,0.0558225153666,100,50,28.1163143992836,0,25.940041365,26.0125837994761
39.1730823215511,-119.816635197129,0.0588406736100227,100,30,20.5086127086158,0,24.518578703,24.3849131698539
39.1128391970406,-119.525,0.0547778435671185,100,70,38.9462596229228,0,27.361504027,27.7476625468641
39.1730823215511,-119.233364802871,0.0509348406206955,100,70,26.7362276695926,0,27.361504027,27.3406614817531
39.3376695985203,-119.019873021298,0.0573015873870447,100,50,33.5164371170524,0,25.940041365,26.1925878900684
39.5625,-118.941729605743,0.057402626236413,100,50,33.6706634701322,0,25.940041365,26.1977287685044
39.7873304014797,-119.019873021298,0.0577723162207853,100,50,35.0927934192954,0,25.940041365,26.2451331001432
39.9519176784489,-119.233364802871,0.0588778157124671,100,50,38.727731242752,0,25.940041365,26.3662976942584
36.383719,-114.9218,0.0605213555744921,100,30,26.4104168575984,0,24.518578703,24.58163997482
36.5784278392245,-115.061435390093,0.0616557379676023,100,30,29.8498050914519,0,24.518578703,24.6962862492817
36.383719,-115.201070780185,0.0584306459547504,100,50,36.7991370198354,0,25.940041365,26.3020112201612
36.1890101607755,-115.061435390093,0.0598306347721575,100,30,23.3254718922237,0,24.518578703,24.4788084759741
36.1890101607755,-114.782164609907,0.0607461511927293,100,30,27.1102343296048,0,24.518578703,24.6049672238868
36.383719,-114.642529219815,0.060976611662776,100,30,28.481071082062,0,24.518578703,24.6506617823021
36.5784278392245,-114.782164609907,0.0580726937235489,100,50,36.2495481217709,0,25.940041365,26.2836915902257
36.8333798029594,-114.9218,0.0613008657437676,100,30,30.5415155181456,0,24.518578703,24.7193432635049
36.7731366784489,-115.201070780185,0.0609607288106527,100,30,27.6477785948616,0,24.518578703,24.6228853660621
36.6085494014797,-115.40551118035,0.06156245563633,100,30,29.1665456892451,0,24.518578703,24.6735109358748
36.383719,-115.48034156037,0.056632207896634,100,50,29.3956547681455,0,25.940041365,26.0552284784382
36.1588885985203,-115.40551118035,0.0607210222862397,100,30,26.0070707093574,0,24.518578703,24.5681951032119
35.9943013215511,-115.201070780185,0.0557202380289002,100,50,26.8804887514456,0,25.940041365,25.9713896112149
35.9340581970406,-114.9218,0.0604940206927922,100,30,25.9626098577386,0,24.518578703,24.5667130748246
35.9943013215511,-114.642529219815,0.0618660003124189,100,30,31.1074188256114,0,24.518578703,24.7382067070871
36.1588885985203,-114.43808881965,0.0614638324616964,100,30,29.8933175844618,0,24.518578703,24.6977366657154
36.383719,-114.36325843963,0.0609490436603239,100,30,28.2296582756079,0,24.518578703,24.6422813554203
36.6085494014797,-114.43808881965,0.0603282873846957,100,30,26.3037909684974,0,24.518578703,24.5780857785166
36.7731366784489,-114.642529219815,0.0605044749905973,100,30,26.246069935553,0,24.518578703,24.5761617440851
43.495,-76.4511,0.0517448818703278,100,90,32.4569954891453,0,28.782966689,28.9054343156715
43.6897088392245,-76.6060625917531,0.0703713695230776,100,90,21.4023920716478,0,28.782966689,28.5369475350883
43.495,-76.7610251835061,0.0713897181313583,100,90,23.0280019035392,0,28.782966689,28.5911345294846
43.3002911607755,-76.6060625917531,0.0551613064449674,100,90,38.1569767974585,0,28.782966689,29.0954336926153
43.3002911607755,-76.2961374082469,0.0591982129360845,100,90,44.0511402194775,0,28.782966689,29.2919058066826
43.495,-76.1411748164939,0.0578205552528168,100,90,41.8573947395576,0,28.782966689,29.2187809573519
43.6897088392245,-76.2961374082469,0.0722196696639901,100,90,24.2965306660689,0,28.782966689,28.633418821569
43.9446608029594,-76.4511,0.069955775372433,100,90,20.7413437258751,0,28.782966689,28.5149125902292
43.8844176784489,-76.7610251835061,0.0697419425797292,100,90,20.3787535557188,0,28.782966689,28.502826251224
43.7198304014797,-76.9879061643777,0.0699544481982805,100,90,20.6939930199511,0,28.782966689,28.513334233365
43.495,-77.0709503670123,0.0705035082190564,100,90,21.579596906435,0,28.782966689,28.5428543629145
43.2701695985203,-76.9879061643777,0.0747943752447485,100,90,28.2157669790687,0,28.782966689,28.7640600320023
43.1055823215511,-76.7610251835061,0.0582120949537844,100,90,42.6677965727605,0,28.782966689,29.245794351792
43.0453391970406,-76.4511,0.0565228857700287,100,90,39.9530344810224,0,28.782966689,29.1553022820674
43.1055823215511,-76.1411748164939,0.0624324798094667,100,90,48.0771727327241,0,28.782966689,29.4261068904575
43.2701695985203,-75.9142938356223,0.0625464300335697,100,90,48.2488938549657,0,28.782966689,29.4318309278655
43.495,-75.8312496329877,0.0608610920824884,100,90,46.0403160197501,0,28.782966689,29.3582116666917
43.7198304014797,-75.9142938356223,0.0523666637896295,100,90,33.6138875226003,0,28.782966689,28.9439973834533
43.8844176784489,-76.1411748164939,0.0522676361543597,100,90,33.3476555489442,0,28.782966689,28.9351229843315
42.2728,-73.8492,0.0652109206018978,100,90,51.5098599903634,0,28.782966689,29.5405297990454
42.4675088392245,-74.0011225936552,0.0593622649077052,100,90,43.8993850771312,0,28.782966689,29.2868473019377
42.2728,-74.1530451873103,0.0501515621938339,100,90,29.8293386890891,0,28.782966689,28.8178457556696
42.0780911607755,-74.0011225936552,0.0679695121075116,100,50,46.0775965235707,0,25.940041365,26.611293203619
42.0780911607755,-73.6972774063448,0.0571131689577884,100,90,41.012193242871,0,28.782966689,29.190607574129
42.2728,-73.5453548126897,0.0538530734802621,100,90,36.1172766155251,0,28.782966689,29.0274436865508
42.4675088392245,-73.6972774063448,0.0646095013347623,100,90,50.7607014970733,0,28.782966689,29.5155578492691
42.7224608029594,-73.8492,0.0616481636499064,100,90,46.9807082757755,0,28.782966689,29.3895580752258
42.6622176784489,-74.1530451873103,0.0594892024654024,100,90,44.1027972383198,0,28.782966689,29.2936277073107
42.4976304014797,-74.3754753020568,0.0612654070714892,100,90,46.2730784049026,0,28.782966689,29.3659704128634
42.2728,-74.4568903746207,0.0408557516184019,100,90,12.5568569677709,0,28.782966689,28.242096364959
42.0479695985203,-74.3754753020568,0.0469153372718427,100,90,23.3890679049104,0,28.782966689,28.6031700628637
41.8833823215511,-74.1530451873103,0.0685526010589115,100,30,41.0625855103803,0,24.518578703,25.0700455965793
41.8231391970406,-73.8492,0.0646715148509176,100,90,50.9025238766504,0,28.782966689,29.5202852619217
41.8833823215511,-73.5453548126897,0.0576535477244873,100,90,41.6587241907879,0,28.782966689,29.2121586057263
42.0479695985203,-73.3229246979432,0.0674158208924833,100,50,45.2716680825166,0,25.940041365,26.5844289222506
42.2728,-73.2415096253793,0.0593829532392181,100,90,43.7315364333341,0,28.782966689,29.2812523471445
42.4976304014797,-73.3229246979432,0.0497161691974815,100,90,29.1257726043516,0,28.782966689,28.794393552845
42.6622176784489,-73.5453548126897,0.0617494590187011,100,90,46.9009659952696,0,28.782966689,29.386899999209
39.5333,-81.7178,0.0634269098257155,100,90,127.298106473364,0,28.782966689,32.0668046818121
39.7280088392245,-81.8635562473885,0.0621442501958798,100,90,119.750256326544,0,28.782966689,31.8152096769181
39.5333,-82.0093124947769,0.06054735424222,100,90,109.175342170963,0,28.782966689,31.4627125383988
39.3385911607755,-81.8635562473885,0.0652998673592655,100,90,138.271733724767,0,28.782966689,32.4325922568589
39.3385911607755,-81.5720437526115,0.0651924353846187,100,90,137.768522057198,0,28.782966689,32.4158185346066
39.5333,-81.4262875052231,0.0652327641253227,100,90,137.936915568798,0,28.782966689,32.4214316516599
39.7280088392245,-81.5720437526115,0.0598606178440839,100,90,105.067451379843,0,28.782966689,31.3257828453614
39.9829608029594,-81.7178,0.0606577630147529,100,90,110.070054743305,0,28.782966689,31.4925362908102
39.9227176784489,-82.0093124947769,0.0644855254265645,100,90,133.625413958854,0,28.782966689,32.2777149313285
39.7581304014797,-82.2227144519948,0.0584440176564903,100,90,95.7076836789495,0,28.782966689,31.013790588665
39.5333,-82.3008249895539,0.0627533818545537,100,90,123.360010338991,0,28.782966689,31.9355348106664
39.3084695985203,-82.2227144519948,0.0611810984534974,100,90,113.416843377957,0,28.782966689,31.6040959119652
39.1438823215511,-82.0093124947769,0.0637306121712843,100,90,129.017462404509,0,28.782966689,32.1241165461836
39.0836391970406,-81.7178,0.0654825616886262,100,90,139.091070614781,0,28.782966689,32.459903486526
39.1438823215511,-81.4262875052231,0.0688317598536286,100,50,120.210344452723,0,25.940041365,29.0823848012575
39.3084695985203,-81.2128855480052,0.0601610116751196,100,90,105.852439130431,0,28.782966689,31.3519491037144
39.5333,-81.1347750104461,0.0605256329615193,100,90,108.76891500584,0,28.782966689,31.449164966228
39.7581304014797,-81.2128855480052,0.059269682797211,100,90,101.073818314931,0,28.782966689,31.1926617431977
39.9227176784489,-81.4262875052231,0.0603809423770504,100,90,108.157628993735,0,28.782966689,31.4287887658245
38.5731,-82.7833,0.0680788669559961,100,50,115.62098502694,0,25.940041365,28.9294061537313
38.7678088392245,-82.9270877836574,0.0685004926239487,100,50,117.906430518625,0,25.940041365,29.0055876701208
38.5731,-83.0708755673149,0.0613249728611242,100,90,113.580551383362,0,28.782966689,31.6095528454787
38.3783911607755,-82.9270877836574,0.0679615816634486,100,50,114.706697122109,0,25.940041365,28.898929890237
38.3783911607755,-82.6395122163426,0.0634809330317275,100,90,127.039408227781,0,28.782966689,32.0581814069594
38.5731,-82.4957244326851,0.0669227855925704,100,70,129.893285061942,0,27.361504027,30.7792300614981
38.7678088392245,-82.6395122163426,0.06355277807879,100,90,127.691030181484,0,28.782966689,32.0799021387495
39.0227608029594,-82.7833,0.0642038427431832,100,90,131.775381282818,0,28.782966689,32.2160471754606
38.9625176784489,-83.0708755673149,0.0659910192243651,100,70,124.685905771078,0,27.361504027,30.6056507518026
38.7979304014797,-83.2813954936048,0.0607923708507959,100,90,110.211226592337,0,28.782966689,31.4972420191112
38.5731,-83.3584511346297,0.062200695856849,100,90,118.729302924228,0,28.782966689,31.7811778968409
38.3482695985203,-83.2813954936048,0.0611832616085755,100,90,112.733583886022,0,28.782966689,31.5813205955674
38.1836823215511,-83.0708755673149,0.0675144382901726,100,50,112.117157550731,0,25.940041365,28.8126119045244
38.1234391970406,-82.7833,0.0646112766221961,100,90,134.181075158874,0,28.782966689,32.2962369713291
38.1836823215511,-82.4957244326851,0.0667170028776544,100,70,128.687688778378,0,27.361504027,30.7390435187126
38.3482695985203,-82.2852045063952,0.0640804108886548,100,90,130.319097262549,0,28.782966689,32.167504374785
38.5731,-82.2081488653703,0.0663176544906312,100,70,126.39964413931,0,27.361504027,30.662775364077
38.7979304014797,-82.2852045063952,0.0639953131293119,100,90,130.48835668195,0,28.782966689,32.1731463554317
38.9625176784489,-82.4957244326851,0.0608999487554635,100,90,111.292859593094,0,28.782966689,31.5332964524698
41.667928,-83.44366,0.0566623982514281,100,90,84.204765607825,0,28.782966689,30.6303599862942
41.8626368392245,-83.5941467875034,0.0559021248062628,100,90,79.5573682687098,0,28.782966689,30.475446741657
41.667928,-83.7446335750067,0.0557983108986999,100,90,78.6805500619169,0,28.782966689,30.4462194680972
41.4732191607755,-83.5941467875034,0.0549991005641401,100,90,73.1304867894941,0,28.782966689,30.2612173590165
41.4732191607755,-83.2931732124966,0.054357922581781,100,90,68.312843801603,0,28.782966689,30.1006292594201
41.667928,-83.1426864249932,0.0737248474567709,100,90,15.6989147814224,0,28.782966689,28.3468316254141
41.8626368392245,-83.2931732124966,0.0753635110104856,100,90,27.3377733547122,0,28.782966689,28.7347935778571
42.1175888029594,-83.44366,0.0575438438050332,100,90,90.7157756203502,0,28.782966689,30.8473936533783
42.0573456784489,-83.7446335750067,0.0573400792482131,100,90,89.5660614163386,0,28.782966689,30.809069846578
41.8927584014797,-83.9649615236473,0.0575740876452854,100,90,90.9949227479954,0,28.782966689,30.8566985576332
41.667928,-84.0456071500135,0.0547961857673735,100,90,71.7894794009088,0,28.782966689,30.2165171127303
41.4430975985203,-83.9649615236473,0.0567581547683029,100,90,85.5395740445063,0,28.782966689,30.6748536008502
41.2785103215511,-83.7446335750067,0.0549919385420509,100,90,73.2197000872642,0,28.782966689,30.2641911356088
41.2182671970406,-83.44366,0.0545711474254448,100,90,70.0419451684645,0,28.782966689,30.1582659716488
41.2785103215511,-83.1426864249932,0.0553654636322728,100,90,75.4792716644611,0,28.782966689,30.339510188182
41.4430975985203,-82.9223584763527,0.0529431249741724,100,90,56.688464874894,0,28.782966689,29.7131499618631
41.667928,-82.8417128499865,0.0715015215028283,100,90,-1.06452462493222,0,28.782966689,27.7880503118689
41.8927584014797,-82.9223584763527,0.0716690283971184,100,90,0.166568009168506,0,28.782966689,27.8290867330056
