Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,507663,-,-,-,40.85,-104.1,-7,1644,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle,Pressure,Dew Point
2011,3,8,15,30,426,92,788,5.7,0,64.96000000000001,830,-8
2011,3,8,16,30,234,63,666,3.8000000000000003,-1,75.16,830,-8
2011,3,8,17,30,43,27,245,2,-3,86.11,830,-8
2011,3,8,18,30,0,0,0,1.5,-4,97.39,830,-8
2011,3,8,19,30,0,0,0,1.4000000000000001,-4,108.67,830,-8
2011,3,8,20,30,0,0,0,1.5,-4,119.56,830,-8
2011,3,8,21,30,0,0,0,1.9000000000000001,-4,129.54,830,-8
2011,3,8,22,30,0,0,0,2.6,-4,137.74,830,-9
2011,3,8,23,30,0,0,0,3.8000000000000003,-4,142.82,830,-9
2011,3,9,0,30,0,0,0,5.300000000000001,-3,143.38,830,-9
2011,3,9,1,30,0,0,0,6.7,-2,139.23,830,-9
2011,3,9,2,30,0,0,0,7.800000000000001,-2,131.61,830,-9
2011,3,9,3,30,0,0,0,8.1,-2,121.93,830,-8
2011,3,9,4,30,0,0,0,7.800000000000001,-2,111.18,830,-8
2011,3,9,5,30,0,0,0,7.6000000000000005,-2,99.94,830,-8
2011,3,9,6,30,16,13,139,7.5,-1,88.60000000000001,830,-9
2011,3,9,7,30,196,50,677,7.5,1,77.51,830,-9
2011,3,9,8,30,403,66,865,7.7,2,67.06,830,-9
2011,3,9,9,30,402,236,310,7.7,4,57.76,830,-10
2011,3,9,10,30,714,87,985,7.6000000000000005,5,50.42,840,-11
2011,3,9,11,30,789,88,1010,7.7,6,46.050000000000004,840,-11
2011,3,9,12,30,796,90,1008,7.800000000000001,6,45.56,840,-12
2011,3,9,13,30,737,89,988,7.800000000000001,7,49.07,840,-12
2011,3,9,14,30,618,80,957,7.4,7,55.800000000000004,840,-12
2011,3,9,15,30,447,72,877,6.1000000000000005,6,64.7,840,-11
2011,3,9,16,30,244,59,711,3.9000000000000004,2,74.93,840,-9
2011,3,9,17,30,49,26,323,2.5,0,85.89,840,-8
2011,3,9,18,30,0,0,0,2.2,-1,97.19,840,-8
2011,3,9,19,30,0,0,0,2.3000000000000003,-1,108.46000000000001,840,-7
2011,3,9,20,30,0,0,0,2.5,-1,119.33,840,-6
2011,3,9,21,30,0,0,0,2.7,-2,129.27,840,-6
2011,3,9,22,30,0,0,0,2.8000000000000003,-2,137.42000000000002,840,-6
2011,3,9,23,30,0,0,0,2.9000000000000004,-2,142.45000000000002,840,-6
2011,3,10,0,30,0,0,0,2.9000000000000004,-2,142.98,840,-6
2011,3,10,1,30,0,0,0,3.1,-2,138.85,840,-6
2011,3,10,2,30,0,0,0,3.4000000000000004,-2,131.25,840,-6
2011,3,10,3,30,0,0,0,3.6,-1,121.61,840,-6
2011,3,10,4,30,0,0,0,3.8000000000000003,-1,110.87,840,-6
2011,3,10,5,30,0,0,0,4.2,0,99.64,840,-6
2011,3,10,6,30,18,14,132,4.800000000000001,1,88.3,840,-5
2011,3,10,7,30,195,54,637,5.300000000000001,3,77.2,840,-4
2011,3,10,8,30,400,68,838,5.9,7,66.72,840,-3
2011,3,10,9,30,575,78,922,6.2,10,57.410000000000004,840,-3
2011,3,10,10,30,704,85,962,5.7,12,50.03,840,-4
2011,3,10,11,30,772,94,969,5.2,13,45.65,830,-4
2011,3,10,12,30,779,94,971,5.1000000000000005,14,45.17,830,-4
2011,3,10,13,30,722,90,957,5,15,48.72,830,-4
2011,3,10,14,30,608,78,935,4.5,15,55.5,830,-4
2011,3,10,15,30,442,68,868,3,13,64.45,830,-3
2011,3,10,16,30,245,53,727,1.9000000000000001,9,74.7,830,0
2011,3,10,17,30,52,24,375,1.8,6,85.68,830,-3
2011,3,10,18,30,0,0,0,1.8,5,96.98,830,-4
2011,3,10,19,30,0,0,0,1.9000000000000001,3,108.24000000000001,830,-4
2011,3,10,20,30,0,0,0,2,2,119.10000000000001,830,-4
2011,3,10,21,30,0,0,0,2,1,129,830,-4
2011,3,10,22,30,0,0,0,2,0,137.1,830,-4
2011,3,10,23,30,0,0,0,2.1,0,142.08,830,-4
2011,3,11,0,30,0,0,0,2.5,0,142.59,830,-5
2011,3,11,1,30,0,0,0,2.9000000000000004,0,138.46,830,-5
2011,3,11,2,30,0,0,0,3,0,130.9,830,-5
2011,3,11,3,30,0,0,0,3.1,0,121.28,820,-5
2011,3,11,4,30,0,0,0,3.4000000000000004,0,110.56,820,-5
2011,3,11,5,30,0,0,0,3.5,0,99.33,830,-5
2011,3,11,6,30,12,12,0,3.5,2,87.99,830,-4
2011,3,11,7,30,151,77,324,4.6000000000000005,6,76.88,830,-3
2011,3,11,8,30,293,159,333,6.9,10,66.39,830,-2
2011,3,11,9,30,471,189,519,8.6,11,57.050000000000004,830,-2
2011,3,11,10,30,589,234,548,9.200000000000001,12,49.65,830,-3
2011,3,11,11,30,654,262,555,9.5,13,45.25,830,-4
2011,3,11,12,30,713,194,731,9.5,13,44.79,830,-5
2011,3,11,13,30,664,174,737,9.200000000000001,12,48.38,830,-6
2011,3,11,14,30,525,172,617,8.700000000000001,11,55.21,830,-7
2011,3,11,15,30,350,158,441,7.7,10,64.19,830,-7
2011,3,11,16,30,244,61,682,5.800000000000001,7,74.47,830,-7
2011,3,11,17,30,52,28,307,3.9000000000000004,4,85.47,830,-6
2011,3,11,18,30,0,0,0,3,2,96.77,830,-6
2011,3,11,19,30,0,0,0,2.5,0,108.03,830,-6
2011,3,11,20,30,0,0,0,2.1,0,118.86,830,-7
2011,3,11,21,30,0,0,0,1.8,0,128.73,830,-7
2011,3,11,22,30,0,0,0,1.4000000000000001,-1,136.78,830,-7
2011,3,11,23,30,0,0,0,1.1,-1,141.70000000000002,830,-7
2011,3,12,0,30,0,0,0,0.9,-1,142.19,830,-6
2011,3,12,1,30,0,0,0,0.7000000000000001,-1,138.08,830,-6
2011,3,12,2,30,0,0,0,0.6000000000000001,-2,130.54,830,-7
2011,3,12,3,30,0,0,0,0.6000000000000001,-2,120.95,830,-7
2011,3,12,4,30,0,0,0,0.6000000000000001,-2,110.25,830,-7
2011,3,12,5,30,0,0,0,0.5,-2,99.02,830,-7
2011,3,12,6,30,22,18,85,0.7000000000000001,-1,87.68,830,-6
2011,3,12,7,30,193,74,514,1.7000000000000002,1,76.56,830,-6
2011,3,12,8,30,395,92,745,2.7,3,66.05,830,-7
2011,3,12,9,30,571,102,854,3.1,5,56.68,830,-7
2011,3,12,10,30,337,298,59,2.7,6,49.26,830,-7
2011,3,12,11,30,468,362,149,1.5,7,44.85,830,-7
2011,3,12,12,30,167,161,7,0.8,8,44.410000000000004,830,-6
2011,3,12,13,30,259,245,20,1.3,9,48.04,830,-5
2011,3,12,14,30,246,229,30,2,9,54.910000000000004,830,-5
2011,3,12,15,30,353,160,440,1.9000000000000001,8,63.940000000000005,830,-4
2011,3,12,16,30,116,105,40,1.1,6,74.25,830,-2
2011,3,12,17,30,24,24,0,0.7000000000000001,4,85.26,830,-2
2011,3,12,18,30,0,0,0,0.7000000000000001,2,96.57000000000001,830,-2
2011,3,12,19,30,0,0,0,0.7000000000000001,1,107.81,830,-2
2011,3,12,20,30,0,0,0,0.8,1,118.63,830,-2
2011,3,12,21,30,0,0,0,1,0,128.46,830,-2
2011,3,12,22,30,0,0,0,1.5,0,136.46,830,-2
2011,3,12,23,30,0,0,0,1.8,0,141.33,830,-3
2011,3,13,0,30,0,0,0,1.2000000000000002,0,141.79,830,-4
2011,3,13,1,30,0,0,0,0.7000000000000001,-1,137.69,830,-4
2011,3,13,2,30,0,0,0,1.3,-1,130.18,830,-4
2011,3,13,3,30,0,0,0,1.8,-1,120.61,830,-3
2011,3,13,4,30,0,0,0,1.6,-1,109.93,830,-3
2011,3,13,5,30,0,0,0,1.4000000000000001,-2,98.72,830,-3
2011,3,13,6,30,2,2,0,1.5,-1,87.37,830,-3
2011,3,13,7,30,15,15,0,2.1,0,76.24,830,-2
2011,3,13,8,30,223,180,104,3.1,2,65.71000000000001,830,-2
2011,3,13,9,30,245,226,34,4.2,5,56.32,830,-1
2011,3,13,10,30,501,317,279,5,7,48.88,830,-1
2011,3,13,11,30,648,283,511,5.6000000000000005,8,44.45,830,-2
2011,3,13,12,30,779,124,910,5.800000000000001,8,44.02,830,-2
2011,3,13,13,30,723,116,901,5.6000000000000005,8,47.69,830,-2
2011,3,13,14,30,609,102,876,5.2,8,54.620000000000005,830,-3
2011,3,13,15,30,445,86,809,4.3,7,63.68,830,-3
2011,3,13,16,30,250,65,671,2.7,5,74.02,830,-3
2011,3,13,17,30,58,29,331,1.6,3,85.05,830,-2
2011,3,13,18,30,0,0,0,1.7000000000000002,1,96.36,840,-3
2011,3,13,19,30,0,0,0,1.8,0,107.60000000000001,840,-4
2011,3,13,20,30,0,0,0,2,0,118.39,840,-4
2011,3,13,21,30,0,0,0,2.3000000000000003,0,128.19,840,-4
2011,3,13,22,30,0,0,0,2.5,-1,136.14000000000001,840,-4
2011,3,13,23,30,0,0,0,2.4000000000000004,-2,140.96,840,-5
2011,3,14,0,30,0,0,0,2.1,-3,141.39000000000001,840,-5
2011,3,14,1,30,0,0,0,1.9000000000000001,-3,137.3,840,-6
2011,3,14,2,30,0,0,0,1.9000000000000001,-3,129.82,830,-6
2011,3,14,3,30,0,0,0,1.8,-3,120.28,830,-6
2011,3,14,4,30,0,0,0,1.8,-3,109.61,830,-7
2011,3,14,5,30,0,0,0,1.8,-2,98.41,830,-7
2011,3,14,6,30,22,22,0,2.3000000000000003,0,87.06,830,-7
2011,3,14,7,30,26,26,0,2.7,2,75.92,830,-6
2011,3,14,8,30,158,151,15,2.7,5,65.38,830,-5
2011,3,14,9,30,500,178,574,2.8000000000000003,9,55.96,830,-5
2011,3,14,10,30,617,232,581,2.8000000000000003,12,48.49,830,-6
2011,3,14,11,30,647,289,498,2.8000000000000003,14,44.050000000000004,830,-6
2011,3,14,12,30,714,237,658,2.9000000000000004,15,43.64,830,-6
2011,3,14,13,30,737,101,938,3.1,16,47.35,830,-5
2011,3,14,14,30,621,91,910,3.3000000000000003,16,54.32,830,-5
2011,3,14,15,30,395,119,616,2.6,15,63.43,830,-5
2011,3,14,16,30,202,92,395,1.7000000000000002,12,73.8,830,0
2011,3,14,17,30,47,33,154,1.6,8,84.84,830,-1
2011,3,14,18,30,0,0,0,2.1,7,96.15,830,-2
2011,3,14,19,30,0,0,0,2.5,6,107.39,830,-2
2011,3,14,20,30,0,0,0,2.5,5,118.15,830,-1
2011,3,14,21,30,0,0,0,2.6,5,127.92,830,0
2011,3,14,22,30,0,0,0,3.5,4,135.81,830,0
2011,3,14,23,30,0,0,0,4.9,3,140.58,830,0
2011,3,15,0,30,0,0,0,5.5,2,140.99,830,0
2011,3,15,1,30,0,0,0,5.1000000000000005,1,136.91,830,-1
2011,3,15,2,30,0,0,0,4.4,0,129.46,830,-1
2011,3,15,3,30,0,0,0,3.5,0,119.94,830,-2
2011,3,15,4,30,0,0,0,2.7,-1,109.29,830,-2
2011,3,15,5,30,0,0,0,2.4000000000000004,-1,98.10000000000001,830,-2
2011,3,15,6,30,34,21,220,2.7,0,86.75,830,-3
2011,3,15,7,30,175,81,379,3.1,3,75.60000000000001,830,-3
2011,3,15,8,30,281,183,234,3.4000000000000004,6,65.04,830,-3
2011,3,15,9,30,401,265,240,3.8000000000000003,8,55.6,830,-4
2011,3,15,10,30,638,218,628,4.1000000000000005,9,48.1,830,-4
2011,3,15,11,30,794,112,942,4.3,11,43.65,830,-4
2011,3,15,12,30,800,109,949,4.1000000000000005,12,43.26,830,-5
2011,3,15,13,30,741,104,935,4,13,47.01,830,-5
2011,3,15,14,30,625,90,910,3.9000000000000004,13,54.03,830,-5
2011,3,15,15,30,457,79,839,3.5,12,63.18,830,-5
2011,3,15,16,30,211,89,433,2.3000000000000003,10,73.57000000000001,830,-3
2011,3,15,17,30,52,33,207,1.6,7,84.63,830,-1
2011,3,15,18,30,0,0,0,1.9000000000000001,5,95.95,830,-3
2011,3,15,19,30,0,0,0,2.4000000000000004,4,107.17,830,-3
2011,3,15,20,30,0,0,0,2.6,3,117.92,830,-4
2011,3,15,21,30,0,0,0,2.5,2,127.64,830,-3
2011,3,15,22,30,0,0,0,2.4000000000000004,2,135.49,830,-3
2011,3,15,23,30,0,0,0,2.3000000000000003,1,140.20000000000002,830,-3
2011,3,16,0,30,0,0,0,2.1,0,140.59,830,-2
2011,3,16,1,30,0,0,0,1.9000000000000001,0,136.52,830,-2
2011,3,16,2,30,0,0,0,1.8,0,129.1,830,-2
2011,3,16,3,30,0,0,0,1.6,1,119.60000000000001,830,-2
2011,3,16,4,30,0,0,0,1.5,1,108.97,830,-2
2011,3,16,5,30,0,0,0,1.5,1,97.78,830,-2
2011,3,16,6,30,9,9,0,2.1,4,86.44,830,-2
2011,3,16,7,30,70,70,0,3.1,8,75.28,830,-1
2011,3,16,8,30,347,149,464,3.8000000000000003,11,64.7,830,-1
2011,3,16,9,30,238,223,27,4.1000000000000005,14,55.230000000000004,830,-1
2011,3,16,10,30,394,329,97,4.5,16,47.71,820,-1
2011,3,16,11,30,261,248,17,4.7,17,43.25,820,-1
2011,3,16,12,30,618,337,382,4.7,18,42.87,820,-1
2011,3,16,13,30,606,265,498,4.7,19,46.67,820,-1
2011,3,16,14,30,536,194,577,4.800000000000001,20,53.74,820,-1
2011,3,16,15,30,438,78,791,3.9000000000000004,19,62.93,820,-2
2011,3,16,16,30,222,84,483,2.5,15,73.35000000000001,820,0
2011,3,16,17,30,51,35,165,2.1,11,84.42,820,1
2011,3,16,18,30,0,0,0,2.2,9,95.74000000000001,820,0
2011,3,16,19,30,0,0,0,2.5,9,106.96000000000001,820,0
2011,3,16,20,30,0,0,0,3.1,9,117.68,820,0
2011,3,16,21,30,0,0,0,4,9,127.37,820,0
2011,3,16,22,30,0,0,0,5.1000000000000005,8,135.16,820,0
2011,3,16,23,30,0,0,0,6.1000000000000005,8,139.83,820,0
2011,3,17,0,30,0,0,0,5.800000000000001,7,140.19,820,0
2011,3,17,1,30,0,0,0,5,5,136.13,820,0
2011,3,17,2,30,0,0,0,4.6000000000000005,3,128.73,820,0
2011,3,17,3,30,0,0,0,4.6000000000000005,2,119.27,820,0
2011,3,17,4,30,0,0,0,4.5,1,108.65,830,-1
2011,3,17,5,30,0,0,0,4.7,1,97.47,830,-2
2011,3,17,6,30,41,26,213,5.800000000000001,2,86.12,830,-3
2011,3,17,7,30,227,68,612,7.4,4,74.96000000000001,830,-4
2011,3,17,8,30,432,82,807,7.9,6,64.36,830,-6
2011,3,17,9,30,605,95,887,7.300000000000001,8,54.870000000000005,830,-6
2011,3,17,10,30,732,102,930,6.6000000000000005,10,47.32,830,-6
2011,3,17,11,30,799,107,945,5.800000000000001,11,42.85,830,-5
2011,3,17,12,30,802,109,940,5,12,42.49,830,-4
2011,3,17,13,30,740,110,912,4.5,12,46.33,830,-3
2011,3,17,14,30,257,238,30,4,11,53.45,830,-2
2011,3,17,15,30,151,148,5,3.4000000000000004,8,62.68,830,-1
2011,3,17,16,30,49,49,0,3.1,5,73.13,830,0
2011,3,17,17,30,39,37,23,3.3000000000000003,3,84.22,830,0
2011,3,17,18,30,0,0,0,3.4000000000000004,1,95.54,830,0
2011,3,17,19,30,0,0,0,3.2,0,106.74000000000001,830,-1
2011,3,17,20,30,0,0,0,2.8000000000000003,0,117.44,830,-1
2011,3,17,21,30,0,0,0,2.3000000000000003,0,127.09,830,-1
2011,3,17,22,30,0,0,0,2,0,134.84,830,-1
2011,3,17,23,30,0,0,0,1.8,0,139.45000000000002,830,-1
2011,3,18,0,30,0,0,0,1.7000000000000002,0,139.79,840,-1
2011,3,18,1,30,0,0,0,1.7000000000000002,0,135.74,840,-1
2011,3,18,2,30,0,0,0,1.6,0,128.37,840,-1
2011,3,18,3,30,0,0,0,1.8,0,118.93,840,-1
2011,3,18,4,30,0,0,0,1.9000000000000001,-1,108.33,840,-1
2011,3,18,5,30,0,0,0,2.3000000000000003,-1,97.16,840,-1
2011,3,18,6,30,17,17,0,3.2,0,85.81,840,-2
2011,3,18,7,30,96,94,8,3.6,1,74.63,840,-2
2011,3,18,8,30,243,194,110,3.5,4,64.02,840,-2
2011,3,18,9,30,605,133,813,3.3000000000000003,6,54.51,840,-3
2011,3,18,10,30,731,147,856,3.6,8,46.93,840,-3
2011,3,18,11,30,811,125,929,3.9000000000000004,9,42.45,840,-3
2011,3,18,12,30,811,135,910,4.1000000000000005,10,42.1,830,-4
2011,3,18,13,30,747,138,876,4.2,11,46,830,-4
2011,3,18,14,30,620,143,796,4.1000000000000005,11,53.17,830,-4
2011,3,18,15,30,453,122,715,3.6,11,62.43,830,-4
2011,3,18,16,30,255,92,557,2.5,9,72.91,830,-4
2011,3,18,17,30,64,42,204,1.9000000000000001,6,84.01,830,-2
2011,3,18,18,30,0,0,0,2.6,4,95.33,830,-2
2011,3,18,19,30,0,0,0,3.3000000000000003,3,106.53,830,-2
2011,3,18,20,30,0,0,0,3.4000000000000004,2,117.2,830,-2
2011,3,18,21,30,0,0,0,3.4000000000000004,2,126.82000000000001,830,-2
2011,3,18,22,30,0,0,0,3.4000000000000004,1,134.51,830,-2
2011,3,18,23,30,0,0,0,3.4000000000000004,0,139.07,830,-2
2011,3,19,0,30,0,0,0,3.2,0,139.38,830,-3
2011,3,19,1,30,0,0,0,3,0,135.35,830,-3
2011,3,19,2,30,0,0,0,2.9000000000000004,0,128,830,-4
2011,3,19,3,30,0,0,0,2.8000000000000003,-1,118.58,830,-4
2011,3,19,4,30,0,0,0,2.5,-1,108,830,-4
2011,3,19,5,30,0,0,0,2.4000000000000004,-1,96.84,830,-4
2011,3,19,6,30,20,20,0,2.9000000000000004,0,85.49,830,-4
2011,3,19,7,30,101,98,14,3.4000000000000004,3,74.31,830,-3
2011,3,19,8,30,388,120,604,3.6,7,63.68,830,-2
2011,3,19,9,30,513,205,525,4.1000000000000005,11,54.14,830,-1
2011,3,19,10,30,740,125,893,4.7,14,46.54,820,-1
2011,3,19,11,30,808,127,916,5.1000000000000005,17,42.050000000000004,820,-2
2011,3,19,12,30,811,127,916,5.1000000000000005,18,41.72,820,-3
2011,3,19,13,30,592,306,410,5.1000000000000005,19,45.660000000000004,820,-4
2011,3,19,14,30,544,204,564,5.300000000000001,19,52.88,820,-4
2011,3,19,15,30,387,168,469,4.4,17,62.190000000000005,820,-5
2011,3,19,16,30,220,122,329,3,14,72.69,820,-2
2011,3,19,17,30,58,44,132,2.5,11,83.8,820,-1
2011,3,19,18,30,0,0,0,2.6,9,95.13,820,-2
2011,3,19,19,30,0,0,0,2.9000000000000004,8,106.31,820,-2
2011,3,19,20,30,0,0,0,3.2,7,116.96000000000001,820,-2
2011,3,19,21,30,0,0,0,3.1,6,126.54,820,-2
2011,3,19,22,30,0,0,0,2.6,4,134.18,820,-2
2011,3,19,23,30,0,0,0,2.3000000000000003,3,138.70000000000002,820,-2
2011,3,20,0,30,0,0,0,2.3000000000000003,2,138.98,820,-3
2011,3,20,1,30,0,0,0,2.7,2,134.96,820,-4
2011,3,20,2,30,0,0,0,3.3000000000000003,3,127.63000000000001,820,-4
2011,3,20,3,30,0,0,0,3.8000000000000003,3,118.24000000000001,830,-5
2011,3,20,4,30,0,0,0,3.9000000000000004,2,107.68,830,-5
2011,3,20,5,30,0,0,0,3.8000000000000003,2,96.53,830,-6
2011,3,20,6,30,42,32,117,4.3,5,85.18,830,-6
2011,3,20,7,30,199,90,396,4.9,8,73.99,830,-6
2011,3,20,8,30,364,161,454,4.7,11,63.34,830,-8
2011,3,20,9,30,641,97,920,3.8000000000000003,12,53.78,830,-9
2011,3,20,10,30,660,242,603,2.3000000000000003,13,46.15,830,-9
2011,3,20,11,30,691,306,514,1.6,14,41.64,830,-8
2011,3,20,12,30,746,247,664,2.4000000000000004,15,41.34,830,-8
2011,3,20,13,30,642,272,526,3.3000000000000003,16,45.32,830,-9
2011,3,20,14,30,444,289,254,3.9000000000000004,15,52.6,830,-9
2011,3,20,15,30,423,120,644,3.3000000000000003,14,61.940000000000005,830,-9
2011,3,20,16,30,225,98,420,2.1,12,72.47,830,-6
2011,3,20,17,30,63,49,130,1.8,10,83.60000000000001,830,-4
2011,3,20,18,30,0,0,0,2,9,94.92,830,-5
2011,3,20,19,30,0,0,0,2,8,106.10000000000001,830,-5
2011,3,20,20,30,0,0,0,1.9000000000000001,7,116.73,830,-4
2011,3,20,21,30,0,0,0,1.7000000000000002,6,126.26,830,-4
2011,3,20,22,30,0,0,0,1.5,6,133.85,830,-3
2011,3,20,23,30,0,0,0,1.4000000000000001,5,138.32,830,-3
2011,3,21,0,30,0,0,0,1.3,4,138.58,830,-3
2011,3,21,1,30,0,0,0,1.2000000000000002,3,134.56,830,-3
2011,3,21,2,30,0,0,0,1.2000000000000002,2,127.27,830,-3
2011,3,21,3,30,0,0,0,1.2000000000000002,1,117.9,820,-4
2011,3,21,4,30,0,0,0,1.3,0,107.36,820,-4
2011,3,21,5,30,0,0,0,1.3,0,96.21000000000001,820,-3
2011,3,21,6,30,17,17,0,1.9000000000000001,2,84.86,820,-3
2011,3,21,7,30,119,108,39,2.6,5,73.66,820,-3
2011,3,21,8,30,321,196,275,3,7,63,820,-3
2011,3,21,9,30,480,260,368,3.7,10,53.410000000000004,820,-3
2011,3,21,10,30,620,277,491,4.5,13,45.76,820,-5
2011,3,21,11,30,825,129,925,5,16,41.24,820,-6
2011,3,21,12,30,754,252,665,4.9,19,40.96,820,-7
2011,3,21,13,30,767,128,903,4.4,20,44.99,820,-8
2011,3,21,14,30,541,218,528,3.6,21,52.31,820,-8
2011,3,21,15,30,373,187,392,2.7,19,61.7,820,-7
2011,3,21,16,30,232,97,443,2.8000000000000003,16,72.26,820,-3
2011,3,21,17,30,72,43,249,3.2,13,83.4,820,-3
2011,3,21,18,30,0,0,0,3,11,94.72,820,-3
2011,3,21,19,30,0,0,0,2.8000000000000003,9,105.88,820,-3
2011,3,21,20,30,0,0,0,3,8,116.49000000000001,820,-3
2011,3,21,21,30,0,0,0,3.5,8,125.98,820,-4
2011,3,21,22,30,0,0,0,3.7,8,133.53,820,-4
2011,3,21,23,30,0,0,0,3.9000000000000004,7,137.94,820,-4
2011,3,22,0,30,0,0,0,4.4,6,138.18,820,-3
2011,3,22,1,30,0,0,0,3.8000000000000003,4,134.17000000000002,820,-2
2011,3,22,2,30,0,0,0,3.2,2,126.9,820,-1
2011,3,22,3,30,0,0,0,3.3000000000000003,1,117.56,820,-2
2011,3,22,4,30,0,0,0,3.4000000000000004,0,107.03,820,-3
2011,3,22,5,30,0,0,0,4.1000000000000005,0,95.89,820,-3
2011,3,22,6,30,60,31,303,5.5,2,84.55,820,-4
2011,3,22,7,30,154,117,127,7.4,5,73.34,820,-5
2011,3,22,8,30,377,164,463,8.700000000000001,8,62.660000000000004,820,-7
2011,3,22,9,30,530,213,527,8.8,9,53.050000000000004,820,-9
2011,3,22,10,30,658,265,558,8.700000000000001,10,45.37,820,-10
2011,3,22,11,30,742,278,613,8.700000000000001,11,40.84,820,-10
2011,3,22,12,30,854,99,994,9.1,10,40.58,820,-10
2011,3,22,13,30,728,180,769,9.600000000000001,9,44.660000000000004,820,-10
2011,3,22,14,30,428,300,208,9.9,8,52.03,820,-10
2011,3,22,15,30,499,76,886,10.100000000000001,7,61.46,820,-10
2011,3,22,16,30,298,56,784,10.100000000000001,6,72.04,820,-10
2011,3,22,17,30,78,38,333,9.600000000000001,5,83.19,820,-9
2011,3,22,18,30,0,0,0,9.1,3,94.52,820,-8
2011,3,22,19,30,0,0,0,8.8,3,105.67,820,-7
2011,3,22,20,30,0,0,0,8.200000000000001,3,116.25,820,-6
2011,3,22,21,30,0,0,0,7.6000000000000005,2,125.7,820,-6
2011,3,22,22,30,0,0,0,7.2,2,133.2,820,-6
2011,3,22,23,30,0,0,0,7.2,1,137.57,820,-6
2011,3,23,0,30,0,0,0,7.1000000000000005,1,137.78,820,-6
2011,3,23,1,30,0,0,0,6.7,0,133.78,820,-6
2011,3,23,2,30,0,0,0,6.4,0,126.53,820,-6
2011,3,23,3,30,0,0,0,6.1000000000000005,0,117.21000000000001,820,-6
2011,3,23,4,30,0,0,0,5.9,0,106.7,820,-7
2011,3,23,5,30,0,0,0,6.1000000000000005,0,95.58,830,-7
2011,3,23,6,30,46,35,109,6.5,1,84.23,830,-7
2011,3,23,7,30,279,61,747,7.6000000000000005,3,73.02,830,-7
2011,3,23,8,30,491,74,895,8.5,6,62.32,830,-8
2011,3,23,9,30,668,85,962,8.3,7,52.69,830,-10
2011,3,23,10,30,795,94,991,7.9,8,44.980000000000004,830,-10
2011,3,23,11,30,862,97,1005,7.300000000000001,9,40.44,830,-10
2011,3,23,12,30,862,101,995,6.800000000000001,10,40.19,830,-10
2011,3,23,13,30,795,103,968,6.300000000000001,11,44.32,830,-10
2011,3,23,14,30,672,96,930,5.7,10,51.75,830,-10
2011,3,23,15,30,498,87,853,5,9,61.22,830,-9
2011,3,23,16,30,293,71,709,3.4000000000000004,7,71.83,830,-9
2011,3,23,17,30,88,39,405,1.8,4,82.99,830,-7
2011,3,23,18,30,0,0,0,1.4000000000000001,1,94.31,830,-6
2011,3,23,19,30,0,0,0,1.2000000000000002,0,105.45,830,-7
2011,3,23,20,30,0,0,0,1.1,0,116.01,830,-7
2011,3,23,21,30,0,0,0,1.2000000000000002,0,125.43,830,-7
2011,3,23,22,30,0,0,0,1.5,-2,132.87,830,-7
2011,3,23,23,30,0,0,0,1.9000000000000001,-3,137.19,830,-7
2011,3,24,0,30,0,0,0,2.3000000000000003,-3,137.38,830,-7
2011,3,24,1,30,0,0,0,2.7,-4,133.38,830,-7
2011,3,24,2,30,0,0,0,3.1,-5,126.16,830,-7
2011,3,24,3,30,0,0,0,3.6,-5,116.87,830,-7
2011,3,24,4,30,0,0,0,4.1000000000000005,-6,106.38,830,-7
2011,3,24,5,30,0,0,0,4.800000000000001,-6,95.26,830,-7
2011,3,24,6,30,70,38,301,6.2,-4,83.92,830,-7
2011,3,24,7,30,268,77,643,7.4,-2,72.7,830,-7
2011,3,24,8,30,380,175,436,7.7,0,61.980000000000004,820,-7
2011,3,24,9,30,576,182,644,7.6000000000000005,2,52.32,820,-7
2011,3,24,10,30,772,123,911,7.300000000000001,4,44.59,820,-7
2011,3,24,11,30,838,128,926,6.800000000000001,7,40.04,820,-6
2011,3,24,12,30,802,196,788,6,8,39.82,820,-6
2011,3,24,13,30,634,296,470,4.800000000000001,9,43.99,820,-6
2011,3,24,14,30,535,240,473,2.8000000000000003,9,51.47,820,-6
