Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NREL M2,0,Arvada,CO,US,39.91,-105.22,-7,1835,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.1
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle,Pressure,Dew Point,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,11,29,6,30,0,0,0,1.2677,-9.7907,96.21,804.9148,-11.5715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,11,29,7,30,28.1673,20.55451622,108.8628081,1.4103,-9.4935,85.88,804.5528,-11.254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,11,29,8,30,94.5741,48.83237843,200.8926961,1.1296,-8.9153,76.9,804.0199,-10.2897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,11,29,9,30,241.5015,48.74342202,548.7327661,1.6474,-8.5098,69.42,803.5388,-9.1773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,11,29,10,30,376.1104,126.0265215,572.0422576,1.6559,-7.6039,64.11,802.7287,-7.5269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,11,29,11,30,445.1746,104.5192539,716.1504435,1.2656,-6.6349,61.57,801.4148,-6.6718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,11,29,12,30,376.8439,137.371668,512.3591941,2.3543,-6.4311,62.15,799.3678,-7.1569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,11,29,13,30,268.5416,83.77899499,451.0601248,0.9878,-5.7058,65.77,798.3536,-6.5023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,11,29,14,30,186.5844,49.06478667,442.9651867,2.2938,-6.1732,71.95,797.0448,-7.2381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,11,29,15,30,54.2709,40.38764651,80.14423605,2.7917,-6.4577,80.06,796.3173,-7.8507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,11,29,16,30,0.4086,0.4086,0.8172,2.2692,-7.061,89.31,795.9015,-8.5535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,11,29,17,30,0,0,0,2.8158,-6.6089,100.14,795.0692,-8.0044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,11,29,18,30,0,0,0,4.1038,-5.3895,111.23,793.9372,-6.5792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,11,29,19,30,0,0,0,2.2551,-4.6999,122.65,793.9768,-5.7101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,11,29,20,30,0,0,0,1.3194,-4.6029,134.13,793.2552,-5.6123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,11,29,21,30,0,0,0,1.629,-4.3307,145.24,793.4556,-5.3513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,11,29,22,30,0,0,0,6.4047,-1.7113,155.1,792.6742,-6.4723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,11,29,23,30,0,0,0,12.8555,0.8021,161.22,791.1911,-8.3808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,11,30,0,30,0,0,0,17.7757,-0.0289,159.74,789.6944,-7.7508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,11,30,1,30,0,0,0,18.9952,-0.2579,151.85,789.2914,-7.8483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,11,30,2,30,0,0,0,18.4658,-0.2223,141.38,789.3281,-8.5839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,11,30,3,30,0,0,0,17.2422,-0.152,130.08,790.0235,-9.1005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,11,30,4,30,0,0,0,16.7247,-0.0576,118.59,791.13,-9.4803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,11,30,5,30,0,0,0,16.8448,-0.2728,107.27,791.7145,-9.7357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,11,30,6,30,0,0,0,16.753,-0.4556,96.38,792.4489,-10.1618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,11,30,7,30,48.603,48.603,0,13.0399,-0.5458,86.05,794.5386,-10.782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,11,30,8,30,112.3397,112.3397,0,9.6708,-0.9397,77.08,796.7029,-10.554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,11,30,9,30,113.9486,113.9486,0,7.9791,-0.9656,69.6,798.2203,-10.9653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,11,30,10,30,154.812,94.90390805,138.2038161,7.1037,-0.7976,64.29,799.4222,-11.146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,11,30,11,30,239.3591,207.2229245,67.59678287,7.1942,-0.456,61.74,800.0797,-10.3737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,11,30,12,30,287.609,170.1033774,251.7977626,9.463,-0.4586,62.3,800.2159,-12.6623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,11,30,13,30,294.3165,210.8324928,205.1725601,10.2269,-0.4358,65.89,800.9386,-12.8453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,11,30,14,30,254.0425,156.0362563,319.8098477,11.021,-0.3835,72.04,801.9418,-13.3963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,11,30,15,30,129.4654,38.54313435,532.6858824,8.4451,-0.0371,80.13,803.3465,-13.932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,11,30,16,30,0.5478,0.4565,6.9388,8.8804,-0.2881,89.35,804.7294,-14.2485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,11,30,17,30,0,0,0,11.0787,-0.6674,100.18,805.7572,-13.9215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,11,30,18,30,0,0,0,8.0762,-0.6509,111.26,806.9059,-13.8393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,11,30,19,30,0,0,0,8.9639,-0.5459,122.67,807.6105,-13.909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,11,30,20,30,0,0,0,5.9411,-0.3445,134.15,808.7223,-13.8788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,11,30,21,30,0,0,0,5.0761,-0.3131,145.28,809.0708,-13.5813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,11,30,22,30,0,0,0,6.6288,-0.4266,155.17,809.1456,-13.4043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,11,30,23,30,0,0,0,4.9679,-0.6544,161.36,809.8071,-13.672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,12,1,0,30,0,0,0,3.2991,-1.7367,159.92,809.8571,-13.3162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,12,1,1,30,0,0,0,1.2928,-2.0827,152.02,810.2005,-13.7613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,12,1,2,30,0,0,0,2.1034,-3.4892,141.54,810.7228,-13.1837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,12,1,3,30,0,0,0,2.7187,-1.2367,130.24,810.7998,-14.9472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,12,1,4,30,0,0,0,6.4394,0.4421,118.75,810.7547,-16.2715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,12,1,5,30,0,0,0,5.5934,1.2397,107.43,811.4402,-17.6288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,12,1,6,30,0,0,0,4.8438,1.208,96.55,812.0492,-17.6078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,12,1,7,30,42.272,15.852,400.8291429,3.7413,-0.4172,86.21,812.8343,-15.7003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,12,1,8,30,199.2476,36.55919266,738.4956917,2.1502,-1.8847,77.25,813.7553,-11.9873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,12,1,9,30,340.6388,46.03227027,852.5176454,1.6397,-2.0277,69.78,814.6852,-11.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,12,1,10,30,443.3578,50.48587785,912.4175014,1.5666,-3.7264,64.47,814.8598,-10.3777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,12,1,11,30,496.8157,49.86625985,948.3823864,1.8728,-3.1768,61.91,814.7202,-10.0598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,12,1,12,30,480.2772,85.97554815,851.849684,1.5677,-2.1512,62.44,814.5017,-8.7928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,12,1,13,30,406.9356,84.82032357,791.6563533,1.9136,-1.8345,66.01,814.6113,-8.4011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,12,1,14,30,283.3933,37.90062371,799.3586091,1.5563,-2.065,72.13,815.1201,-8.9732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,12,1,15,30,140.6327,29.51550494,654.5497272,0.8642,-0.952,80.19,815.4544,-8.7961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,12,1,16,30,1.461,1.236230769,20.00446154,0.6076,-3.4657,89.38,815.6391,-9.5403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,12,1,17,30,0,0,0,1.591,-3.2168,100.21,815.8247,-9.4792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,12,1,18,30,0,0,0,1.5393,-2.0154,111.28,815.7555,-10.6142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,12,1,19,30,0,0,0,0.738,-2.4026,122.69,816.0632,-10.8347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,12,1,20,30,0,0,0,1.1219,-2.0699,134.17,815.9247,-10.9487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,12,1,21,30,0,0,0,0.9701,-1.791,145.31,815.6967,-11.5775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,12,1,22,30,0,0,0,1.1236,-1.2068,155.24,815.3945,-11.8478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,12,1,23,30,0,0,0,1.6499,-0.8846,161.5,814.7831,-11.6262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,12,2,0,30,0,0,0,1.2259,0.9858,160.1,814.1833,-11.2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,12,2,1,30,0,0,0,1.8541,3.1316,152.19,813.9382,-11.5127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,12,2,2,30,0,0,0,1.6478,3.5674,141.71,813.9341,-10.7625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,12,2,3,30,0,0,0,4.5974,7.2994,130.4,813.5422,-8.6887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,12,2,4,30,0,0,0,3.4291,7.048,118.91,813.2797,-8.0339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,12,2,5,30,0,0,0,1.9558,4.1494,107.6,813.4773,-8.916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,12,2,6,30,0,0,0,1.7529,7.666,96.71,813.638,-5.5975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,12,2,7,30,34.965,17.094,282.051,6.7321,10.2667,86.38,813.42,-4.8992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,12,2,8,30,193.0104,34.16930526,729.5608421,5.3583,12.0318,77.43,813.5933,-6.4818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,12,2,9,30,324.9606,42.66242514,824.2017453,1.9766,12.2285,69.96,813.4807,-7.7567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,12,2,10,30,418.0506,56.04634418,844.3703327,2.5968,7.3501,64.64,813.5598,-7.4015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,12,2,11,30,479.7955,81.96506458,849.6378646,2.4029,9.8858,62.06,812.9304,-7.6749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,12,2,12,30,485.0386,69.01350822,903.9797555,3.0245,9.3782,62.58,812.5336,-6.3135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,12,2,13,30,411.2138,57.66446391,873.4748303,2.2978,9.741,66.12,812.6281,-5.9795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,12,2,14,30,282.086,47.16550482,769.1605402,3.22,9.338,72.21,812.6119,-6.9821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,12,2,15,30,128.022,41.44597122,512.088,4.2813,10.88,80.25,812.6824,-8.4579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,12,2,16,30,0,0,0,1.8537,8.6765,89.43,812.8998,-8.6434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,12,2,17,30,0,0,0,2.5366,9.5633,100.24,813.0337,-8.5637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,12,2,18,30,0,0,0,2.33,9.6703,111.29,812.8019,-7.7826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,12,2,19,30,0,0,0,8.4383,10.5677,122.7,811.774,-7.1448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,12,2,20,30,0,0,0,11.7597,11.1565,134.18,810.8786,-7.7297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,12,2,21,30,0,0,0,14.065,10.8248,145.34,810.0108,-7.2946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,12,2,22,30,0,0,0,11.1864,10.6087,155.3,810.697,-6.7568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,12,2,23,30,0,0,0,13.8347,10.2437,161.62,810.1013,-6.0161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,12,3,0,30,0,0,0,15.652,9.6777,160.27,809.4986,-5.6657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,12,3,1,30,0,0,0,15.3908,9.5568,152.36,809.5463,-5.9831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,12,3,2,30,0,0,0,14.3302,9.5418,141.87,810.3626,-6.254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,12,3,3,30,0,0,0,12.8023,9.122,130.55,810.8771,-5.9088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,12,3,4,30,0,0,0,13.5832,8.6712,119.07,810.9859,-5.4852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,12,3,5,30,0,0,0,12.8647,8.0802,107.75,811.5141,-4.9852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,12,3,6,30,0,0,0,8.8802,7.4156,96.88,812.6363,-4.4927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,12,3,7,30,37.135,15.47291667,354.3297917,6.5126,7.3213,86.54,813.7419,-4.5832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,12,3,8,30,181.943,33.78941429,690.5170048,7.3471,8.0722,77.6,813.151,-5.1776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,12,3,9,30,315.0788,43.51917127,798.1416011,7.3348,8.5578,70.13,814.0898,-5.8836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,12,3,10,30,416.2599,50.48258362,859.9752402,9.5018,9.018,64.8,814.0235,-5.8375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,12,3,11,30,474.592,54.5508046,900.9974559,10.8357,9.7065,62.21,812.9208,-6.5748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,12,3,12,30,479.5695,55.2628916,926.3559287,10.579,10.118,62.71,812.6783,-6.9223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,12,3,13,30,409.602,49.22654422,892.579415,9.7775,10.3167,66.22,812.7562,-7.1559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,12,3,14,30,285.1609,41.24968994,801.6787566,9.0636,10.5435,72.29,812.6023,-8.3122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,12,3,15,30,130.7349,31.376376,589.178616,7.9063,10.0558,80.3,812.7131,-8.591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,12,3,16,30,0,0,0,6.9378,9.136,89.45,812.9366,-8.895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,12,3,17,30,0,0,0,6.6568,8.8217,100.26,813.2239,-8.6812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,12,3,18,30,0,0,0,5.9357,8.4084,111.3,813.5578,-7.7215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,12,3,19,30,0,0,0,5.8935,8.253,122.7,813.6875,-7.9228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,12,3,20,30,0,0,0,5.7354,8.0761,134.19,814.0227,-7.8214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,12,3,21,30,0,0,0,5.9219,7.7697,145.35,814.1957,-7.5921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,12,3,22,30,0,0,0,8.197,7.8662,155.35,814.1495,-8.2623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,12,3,23,30,0,0,0,8.1387,7.8242,161.74,813.6288,-8.793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,12,4,0,30,0,0,0,6.5973,8.1683,160.43,813.1196,-9.5593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,12,4,1,30,0,0,0,2.2335,6.4529,152.52,813.4048,-8.8249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,12,4,2,30,0,0,0,1.5206,4.8391,142.02,813.3837,-8.0994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,12,4,3,30,0,0,0,2.2524,4.5391,130.71,813.036,-7.7109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,12,4,4,30,0,0,0,1.3092,6.3069,119.22,812.9331,-8.8298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,12,4,5,30,0,0,0,2.0075,4.4792,107.91,812.9082,-7.5814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,12,4,6,30,0,0,0,1.7841,5.3854,97.03,813.1883,-8.1454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,12,4,7,30,0.3134,0.3134,0,1.8042,6.3545,86.7,813.0966,-6.8364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,12,4,8,30,41.1146,41.1146,0,1.3841,4.9477,77.76,813.3459,-6.6306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,12,4,9,30,145.5622,145.5622,0,1.5062,6.7521,70.29,813.3803,-7.2998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,12,4,10,30,287.0126,253.2464118,79.35054235,2.6542,8.5918,64.96,812.7491,-7.2603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,12,4,11,30,391.7929,78.87296893,674.7068103,3.0069,9.6237,62.36,811.9198,-7.171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,12,4,12,30,433.6039,52.20944918,834.466281,1.5794,8.2817,62.83,811.3902,-5.3249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,12,4,13,30,321.9572,48.21581256,680.4650966,1.9677,10.373,66.31,810.6941,-5.8527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,12,4,14,30,292.5108,50.36609801,800.0460954,2.1664,11.5403,72.36,810.1714,-5.0272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,12,4,15,30,124.2661,28.99542333,569.9671787,1.5099,8.7134,80.35,810.081,-4.3237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,12,4,16,30,0.3027,0.275181818,4.017654545,0.9033,6.3037,89.48,810.0515,-4.108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,12,4,17,30,0,0,0,1.2381,4.3008,100.27,810.0795,-4.2839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,12,4,18,30,0,0,0,1.6293,4.6781,111.31,809.8741,-4.1702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,12,4,19,30,0,0,0,1.3931,5.2436,122.7,809.8186,-4.4018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,12,4,20,30,0,0,0,1.121,4.7545,134.18,809.8117,-4.6472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,12,4,21,30,0,0,0,1.7636,4.1597,145.37,809.7095,-4.3401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,12,4,22,30,0,0,0,1.6456,6.8291,155.39,809.433,-4.3769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,12,4,23,30,0,0,0,1.5568,8.4757,161.84,808.9379,-4.7432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,12,5,0,30,0,0,0,1.5481,7.2519,160.59,808.3321,-4.3323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,12,5,1,30,0,0,0,1.5494,6.3282,152.68,808.1949,-3.8734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,12,5,2,30,0,0,0,0.7213,6.415,142.18,808.0264,-4.2069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,12,5,3,30,0,0,0,1.1361,6.1711,130.86,807.8211,-4.2689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,12,5,4,30,0,0,0,1.4397,5.1283,119.37,807.9555,-4.5445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,12,5,5,30,0,0,0,2.2851,4.1586,108.06,808.3103,-4.1258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,12,5,6,30,0,0,0,2.7651,4.8769,97.19,808.8172,-2.8358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,12,5,7,30,3.8328,3.8328,0.6388,1.9495,4.454,86.85,809.3027,-1.3741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,12,5,8,30,28.9146,27.50413171,7.052341463,1.8022,4.0601,77.92,810.1646,-0.224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,12,5,9,30,39.5808,36.9024,7.7376,0.9736,4.7032,70.45,811.1562,0.6501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,12,5,10,30,61.3247,56.35242703,11.93345514,2.2519,4.0862,65.11,811.8837,1.9654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,12,5,11,30,103.4163,90.37685348,27.87743739,1.6394,3.7726,62.49,811.8199,2.1498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,12,5,12,30,56.2817,50.08554954,13.6831656,1.3258,3.2758,62.94,811.9283,2.1419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,12,5,13,30,19.5828,18.92121892,1.587794595,2.1128,2.2268,66.4,812.5894,1.9843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,12,5,14,30,17.2819,10.49921882,22.48505269,3.0436,0.2802,72.42,813.8264,0.0057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,12,5,15,30,4.1263,2.721602128,8.340393617,3.1403,-0.3431,80.38,815.027,-0.7647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,12,5,16,30,0,0,0,2.7147,-0.2523,89.49,816.0279,-0.7402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,12,5,17,30,0,0,0,2.3899,-0.3259,100.27,817.2432,-0.8198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,12,5,18,30,0,0,0,1.1181,-0.5401,111.3,817.9545,-1.0126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,12,5,19,30,0,0,0,0.7888,-0.5197,122.69,818.3968,-1.0321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,12,5,20,30,0,0,0,1.1377,-0.5217,134.18,818.8171,-1.2806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,12,5,21,30,0,0,0,2.0738,-1.1336,145.37,819.0601,-2.5219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,12,5,22,30,0,0,0,1.958,-2.1528,155.43,819.1207,-3.8095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,12,5,23,30,0,0,0,1.4691,-1.4873,161.94,818.9331,-3.6907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,12,6,0,30,0,0,0,1.1172,-1.4365,160.74,818.3706,-3.6907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,12,6,1,30,0,0,0,0.8112,-1.5038,152.84,818.0842,-3.7264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,12,6,2,30,0,0,0,0.7526,-1.397,142.33,818.0819,-3.8198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,12,6,3,30,0,0,0,1.4118,-1.3352,131.01,818.0365,-3.9543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,12,6,4,30,0,0,0,1.033,-1.3576,119.52,818.2315,-3.9625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019,12,6,5,30,0,0,0,1.0405,-1.1988,108.22,818.4487,-3.6046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
