Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,100900,-,-,-,35.77,-115.02,-8,596,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle,Pressure,Dew Point
2011,6,7,13,30,950,109,947,2.5,32,27.330000000000002,930,-4
2011,6,7,14,30,814,101,918,2.8000000000000003,32,39.13,930,-5
2011,6,7,15,30,635,90,870,3,31,51.27,930,-5
2011,6,7,16,30,431,72,801,3.2,30,63.36,930,-6
2011,6,7,17,30,218,53,642,2.5,28,75.17,930,-6
2011,6,7,18,30,37,21,259,1.7000000000000002,24,86.47,930,-5
2011,6,7,19,30,0,0,0,1.8,22,96.98,930,-4
2011,6,7,20,30,0,0,0,1.9000000000000001,21,106.31,930,-4
2011,6,7,21,30,0,0,0,1.9000000000000001,20,113.94,930,-3
2011,6,7,22,30,0,0,0,1.8,19,119.17,930,-2
2011,6,7,23,30,0,0,0,1.8,18,121.36,930,-1
2011,6,8,0,30,0,0,0,1.7000000000000002,17,120.17,930,1
2011,6,8,1,30,0,0,0,1.6,16,115.79,930,3
2011,6,8,2,30,0,0,0,1.4000000000000001,15,108.81,930,4
2011,6,8,3,30,0,0,0,1.2000000000000002,15,99.92,930,4
2011,6,8,4,30,0,0,0,1.8,16,89.71000000000001,930,5
2011,6,8,5,30,152,50,516,2.5,19,78.62,930,5
2011,6,8,6,30,358,77,719,2.5,22,66.94,930,6
2011,6,8,7,30,569,91,831,2.3000000000000003,25,54.910000000000004,940,5
2011,6,8,8,30,757,103,891,2.2,27,42.75,940,3
2011,6,8,9,30,907,111,926,2.1,28,30.78,940,2
2011,6,8,10,30,322,305,18,1.9000000000000001,29,19.78,930,1
2011,6,8,11,30,517,454,64,1.5,30,13.05,930,0
2011,6,8,12,30,798,403,413,1,31,16.97,930,0
2011,6,8,13,30,915,176,830,0.8,32,27.240000000000002,930,0
2011,6,8,14,30,779,166,789,0.7000000000000001,32,39.050000000000004,930,-1
2011,6,8,15,30,602,147,726,0.7000000000000001,31,51.19,930,-1
2011,6,8,16,30,405,112,651,0.9,30,63.28,930,-1
2011,6,8,17,30,199,78,468,1,28,75.08,930,-1
2011,6,8,18,30,30,23,120,1,25,86.38,930,0
2011,6,8,19,30,0,0,0,1.2000000000000002,23,96.89,940,0
2011,6,8,20,30,0,0,0,1.6,22,106.22,940,0
2011,6,8,21,30,0,0,0,2.6,22,113.84,940,0
2011,6,8,22,30,0,0,0,3.6,21,119.07000000000001,940,2
2011,6,8,23,30,0,0,0,3.8000000000000003,19,121.27,940,5
2011,6,9,0,30,0,0,0,3.1,18,120.10000000000001,940,8
2011,6,9,1,30,0,0,0,2.3000000000000003,18,115.73,940,8
2011,6,9,2,30,0,0,0,1.7000000000000002,17,108.76,940,8
2011,6,9,3,30,0,0,0,1.3,17,99.89,940,8
2011,6,9,4,30,0,0,0,1.2000000000000002,18,89.69,940,8
2011,6,9,5,30,145,58,436,1.5,21,78.61,940,7
2011,6,9,6,30,348,89,662,2.2,25,66.93,940,5
2011,6,9,7,30,562,99,804,2.9000000000000004,28,54.910000000000004,940,2
2011,6,9,8,30,750,112,868,2.7,30,42.75,940,0
2011,6,9,9,30,900,121,905,2.2,32,30.77,940,0
2011,6,9,10,30,997,130,922,1.6,33,19.75,940,0
2011,6,9,11,30,1038,133,928,1.2000000000000002,34,12.97,940,0
2011,6,9,12,30,1016,132,923,1.2000000000000002,34,16.87,940,0
2011,6,9,13,30,934,132,901,1.2000000000000002,35,27.16,940,0
2011,6,9,14,30,799,123,868,1.3,35,38.97,940,0
2011,6,9,15,30,621,110,813,1.4000000000000001,34,51.11,940,-1
2011,6,9,16,30,419,89,733,1.4000000000000001,33,63.2,940,-1
2011,6,9,17,30,210,65,560,1.1,31,75,940,-1
2011,6,9,18,30,35,23,180,0.9,29,86.29,940,0
2011,6,9,19,30,0,0,0,0.8,27,96.8,940,0
2011,6,9,20,30,0,0,0,0.6000000000000001,26,106.13,940,0
2011,6,9,21,30,0,0,0,0.6000000000000001,25,113.74000000000001,940,0
2011,6,9,22,30,0,0,0,0.8,24,118.98,940,0
2011,6,9,23,30,0,0,0,0.9,23,121.19,940,0
2011,6,10,0,30,0,0,0,1,22,120.03,940,0
2011,6,10,1,30,0,0,0,1,21,115.67,940,0
2011,6,10,2,30,0,0,0,1,20,108.72,940,0
2011,6,10,3,30,0,0,0,1,20,99.87,940,0
2011,6,10,4,30,0,0,0,1.2000000000000002,21,89.68,940,0
2011,6,10,5,30,150,53,491,1.7000000000000002,24,78.60000000000001,940,1
2011,6,10,6,30,357,78,711,1.7000000000000002,27,66.93,940,1
2011,6,10,7,30,568,93,825,1.5,30,54.910000000000004,940,0
2011,6,10,8,30,757,104,890,2.1,33,42.75,940,0
2011,6,10,9,30,908,111,927,2.9000000000000004,34,30.76,940,0
2011,6,10,10,30,1001,130,925,3.6,35,19.73,940,0
2011,6,10,11,30,1043,132,934,4.3,36,12.9,940,0
2011,6,10,12,30,1022,130,932,5.1000000000000005,37,16.78,930,-1
2011,6,10,13,30,935,142,890,5.800000000000001,36,27.07,930,-1
2011,6,10,14,30,800,134,856,6.1000000000000005,36,38.89,930,-2
2011,6,10,15,30,623,121,798,6.1000000000000005,35,51.03,930,-3
2011,6,10,16,30,420,98,712,5.6000000000000005,34,63.120000000000005,930,-3
2011,6,10,17,30,210,70,536,4,31,74.92,930,-3
2011,6,10,18,30,35,24,166,2.3000000000000003,28,86.21000000000001,930,-3
2011,6,10,19,30,0,0,0,2,25,96.71000000000001,930,-2
2011,6,10,20,30,0,0,0,2.5,25,106.04,930,-2
2011,6,10,21,30,0,0,0,3.2,24,113.66,930,-1
2011,6,10,22,30,0,0,0,3.5,22,118.9,930,0
2011,6,10,23,30,0,0,0,3.1,21,121.12,930,0
2011,6,11,0,30,0,0,0,2.5,19,119.96000000000001,930,0
2011,6,11,1,30,0,0,0,2,19,115.62,930,1
2011,6,11,2,30,0,0,0,1.8,18,108.69,930,1
2011,6,11,3,30,0,0,0,1.6,17,99.84,930,1
2011,6,11,4,30,0,0,0,1.9000000000000001,19,89.67,930,2
2011,6,11,5,30,156,51,530,2.8000000000000003,22,78.60000000000001,930,2
2011,6,11,6,30,365,75,742,3.8000000000000003,26,66.93,930,2
2011,6,11,7,30,577,92,843,4.6000000000000005,29,54.92,930,0
2011,6,11,8,30,766,104,902,5.1000000000000005,31,42.76,930,-1
2011,6,11,9,30,916,113,935,5.5,32,30.77,930,-2
2011,6,11,10,30,1006,141,919,5.9,33,19.71,930,-3
2011,6,11,11,30,1048,141,930,6.2,34,12.84,930,-3
2011,6,11,12,30,1029,136,932,6.4,35,16.7,930,-3
2011,6,11,13,30,951,125,927,6.5,35,27,930,-3
2011,6,11,14,30,816,117,897,6.4,35,38.81,930,-4
2011,6,11,15,30,638,105,844,6.300000000000001,34,50.96,930,-4
2011,6,11,16,30,431,90,751,6,33,63.050000000000004,930,-5
2011,6,11,17,30,216,68,568,4.5,30,74.84,930,-5
2011,6,11,18,30,37,26,170,2.7,27,86.13,930,-5
2011,6,11,19,30,0,0,0,2.2,24,96.63,930,-4
2011,6,11,20,30,0,0,0,2.2,23,105.95,930,-4
2011,6,11,21,30,0,0,0,2.3000000000000003,22,113.57000000000001,930,-3
2011,6,11,22,30,0,0,0,2.4000000000000004,21,118.82000000000001,930,-3
2011,6,11,23,30,0,0,0,2.2,20,121.05,930,-2
2011,6,12,0,30,0,0,0,2,18,119.91,930,-2
2011,6,12,1,30,0,0,0,1.8,17,115.58,930,-2
2011,6,12,2,30,0,0,0,1.6,17,108.66,930,-1
2011,6,12,3,30,0,0,0,1.6,17,99.83,930,-1
2011,6,12,4,30,0,0,0,2.1,18,89.66,930,-1
2011,6,12,5,30,152,57,479,2.9000000000000004,21,78.60000000000001,930,0
2011,6,12,6,30,358,86,694,3,24,66.94,930,-1
2011,6,12,7,30,568,100,813,3.1,27,54.93,930,-2
2011,6,12,8,30,752,115,868,3.6,30,42.77,930,-4
2011,6,12,9,30,613,425,218,4.1000000000000005,31,30.77,930,-4
2011,6,12,10,30,977,170,857,4.4,32,19.7,930,-4
2011,6,12,11,30,984,299,703,4.6000000000000005,33,12.780000000000001,930,-4
2011,6,12,12,30,991,176,850,4.7,34,16.62,930,-4
2011,6,12,13,30,917,153,856,4.7,34,26.92,930,-4
2011,6,12,14,30,748,207,693,4.7,34,38.74,930,-5
2011,6,12,15,30,615,119,787,4.6000000000000005,33,50.89,930,-4
2011,6,12,16,30,418,95,709,4.4,32,62.97,930,-4
2011,6,12,17,30,210,69,536,3.1,30,74.77,930,-4
2011,6,12,18,30,37,25,167,1.9000000000000001,26,86.05,930,-4
2011,6,12,19,30,0,0,0,1.6,24,96.55,930,-4
2011,6,12,20,30,0,0,0,1.6,23,105.88,930,-4
2011,6,12,21,30,0,0,0,1.5,22,113.5,930,-4
2011,6,12,22,30,0,0,0,1.5,21,118.75,930,-4
2011,6,12,23,30,0,0,0,1.5,21,120.98,930,-3
2011,6,13,0,30,0,0,0,1.4000000000000001,20,119.86,930,-1
2011,6,13,1,30,0,0,0,1.3,19,115.55,930,1
2011,6,13,2,30,0,0,0,1.2000000000000002,19,108.64,940,2
2011,6,13,3,30,0,0,0,1.1,19,99.82000000000001,940,4
2011,6,13,4,30,0,0,0,1.2000000000000002,20,89.66,940,4
2011,6,13,5,30,143,57,435,1.5,23,78.60000000000001,940,5
2011,6,13,6,30,343,86,655,1.9000000000000001,26,66.95,940,5
2011,6,13,7,30,551,99,786,2.4000000000000004,29,54.94,940,4
2011,6,13,8,30,736,112,850,2.6,32,42.78,940,4
2011,6,13,9,30,883,119,889,2.7,33,30.78,940,3
2011,6,13,10,30,972,149,873,2.8000000000000003,34,19.7,940,3
2011,6,13,11,30,1012,152,881,3,35,12.73,940,3
2011,6,13,12,30,993,150,879,3.3000000000000003,36,16.55,940,3
2011,6,13,13,30,920,134,881,3.5,37,26.85,940,3
2011,6,13,14,30,790,122,854,3.6,36,38.67,940,3
2011,6,13,15,30,251,236,25,3.6,36,50.82,930,2
2011,6,13,16,30,419,87,730,3.5,35,62.9,940,2
2011,6,13,17,30,214,62,575,2.5,32,74.7,940,1
2011,6,13,18,30,39,24,219,1.6,29,85.98,940,1
2011,6,13,19,30,0,0,0,1.6,27,96.48,940,1
2011,6,13,20,30,0,0,0,1.7000000000000002,26,105.8,940,1
2011,6,13,21,30,0,0,0,1.8,25,113.43,940,1
2011,6,13,22,30,0,0,0,1.8,24,118.68,940,1
2011,6,13,23,30,0,0,0,1.7000000000000002,23,120.93,940,2
2011,6,14,0,30,0,0,0,1.6,22,119.81,940,2
2011,6,14,1,30,0,0,0,1.4000000000000001,22,115.52,940,3
2011,6,14,2,30,0,0,0,1.2000000000000002,21,108.62,940,3
2011,6,14,3,30,0,0,0,1,21,99.81,940,3
2011,6,14,4,30,0,0,0,1,22,89.66,940,3
2011,6,14,5,30,149,49,509,1.4000000000000001,25,78.61,940,3
2011,6,14,6,30,353,73,716,1.9000000000000001,29,66.97,940,3
2011,6,14,7,30,563,87,828,1.9000000000000001,32,54.96,940,2
2011,6,14,8,30,750,98,887,1.7000000000000002,34,42.800000000000004,940,2
2011,6,14,9,30,900,107,923,1.4000000000000001,36,30.8,940,2
2011,6,14,10,30,997,117,935,1,37,19.7,940,1
2011,6,14,11,30,1039,119,943,0.7000000000000001,38,12.69,940,1
2011,6,14,12,30,1020,117,941,0.6000000000000001,39,16.48,940,0
2011,6,14,13,30,941,111,929,0.7000000000000001,39,26.78,940,0
2011,6,14,14,30,808,104,900,0.9,39,38.61,940,0
2011,6,14,15,30,632,94,849,1.1,38,50.75,940,0
2011,6,14,16,30,429,78,769,1.3,37,62.84,940,0
2011,6,14,17,30,220,58,609,1.2000000000000002,35,74.63,940,0
2011,6,14,18,30,41,23,247,1.1,33,85.91,940,0
2011,6,14,19,30,0,0,0,1.2000000000000002,31,96.41,940,0
2011,6,14,20,30,0,0,0,1.1,30,105.74000000000001,940,0
2011,6,14,21,30,0,0,0,1,29,113.36,940,0
2011,6,14,22,30,0,0,0,1,28,118.62,940,-1
2011,6,14,23,30,0,0,0,1,27,120.88,940,-1
2011,6,15,0,30,0,0,0,1.1,26,119.78,940,-1
2011,6,15,1,30,0,0,0,1.1,25,115.5,940,-2
2011,6,15,2,30,0,0,0,1.1,24,108.61,940,-2
2011,6,15,3,30,0,0,0,1,24,99.81,940,-2
2011,6,15,4,30,0,0,0,0.9,25,89.67,940,-1
2011,6,15,5,30,151,48,524,1,28,78.63,940,-1
2011,6,15,6,30,356,71,726,0.9,32,66.99,940,-1
2011,6,15,7,30,564,86,832,0.6000000000000001,35,54.980000000000004,940,0
2011,6,15,8,30,751,98,889,0.9,37,42.82,940,0
2011,6,15,9,30,900,107,923,1.5,38,30.810000000000002,930,0
2011,6,15,10,30,992,129,917,2,39,19.7,930,0
2011,6,15,11,30,1033,131,924,2.6,40,12.66,930,0
2011,6,15,12,30,1013,130,919,3.3000000000000003,41,16.41,930,0
2011,6,15,13,30,920,153,859,3.9000000000000004,41,26.72,930,0
2011,6,15,14,30,787,144,822,4.4,40,38.54,930,0
2011,6,15,15,30,612,130,761,4.9,39,50.69,930,0
2011,6,15,16,30,417,99,694,5,38,62.77,930,0
2011,6,15,17,30,210,71,522,3.9000000000000004,36,74.57000000000001,930,0
2011,6,15,18,30,38,25,175,2.5,32,85.85000000000001,930,0
2011,6,15,19,30,0,0,0,2.5,30,96.35000000000001,930,0
2011,6,15,20,30,0,0,0,3.3000000000000003,30,105.67,930,0
2011,6,15,21,30,0,0,0,4.2,29,113.3,930,1
2011,6,15,22,30,0,0,0,4.4,28,118.57000000000001,930,2
2011,6,15,23,30,0,0,0,4,27,120.83,930,3
2011,6,16,0,30,0,0,0,3.5,25,119.75,930,4
2011,6,16,1,30,0,0,0,3,24,115.48,930,4
2011,6,16,2,30,0,0,0,2.8000000000000003,23,108.61,930,5
2011,6,16,3,30,0,0,0,2.7,22,99.82000000000001,930,5
2011,6,16,4,30,0,0,0,3.4000000000000004,23,89.68,930,6
2011,6,16,5,30,147,52,480,4.800000000000001,25,78.65,930,7
2011,6,16,6,30,351,79,696,5.6000000000000005,27,67.01,930,7
2011,6,16,7,30,560,95,810,6.1000000000000005,30,55,930,6
2011,6,16,8,30,750,107,876,6.5,32,42.85,930,5
2011,6,16,9,30,900,116,913,6.7,34,30.84,930,3
2011,6,16,10,30,999,127,926,6.800000000000001,35,19.71,930,2
2011,6,16,11,30,1042,130,934,7,36,12.63,930,1
2011,6,16,12,30,1024,129,932,7.4,37,16.35,930,1
2011,6,16,13,30,945,128,914,8,38,26.66,930,0
2011,6,16,14,30,813,120,885,8.6,37,38.480000000000004,930,-1
2011,6,16,15,30,637,109,833,9,36,50.63,930,-3
2011,6,16,16,30,431,93,738,9,34,62.71,930,-5
2011,6,16,17,30,218,69,560,8.200000000000001,32,74.51,930,-5
2011,6,16,18,30,40,27,179,7.300000000000001,30,85.79,930,-3
2011,6,16,19,30,0,0,0,7,28,96.29,930,-1
2011,6,16,20,30,0,0,0,6.7,27,105.62,930,0
2011,6,16,21,30,0,0,0,6,26,113.25,930,1
2011,6,16,22,30,0,0,0,5.2,25,118.52,930,2
2011,6,16,23,30,0,0,0,4.6000000000000005,23,120.8,930,3
2011,6,17,0,30,0,0,0,4.1000000000000005,23,119.72,930,4
2011,6,17,1,30,0,0,0,3.6,22,115.47,930,4
2011,6,17,2,30,0,0,0,2.6,22,108.61,930,5
2011,6,17,3,30,0,0,0,1.7000000000000002,21,99.83,930,5
2011,6,17,4,30,0,0,0,1.1,21,89.7,930,6
2011,6,17,5,30,129,55,374,0.6000000000000001,23,78.67,930,6
2011,6,17,6,30,285,128,404,0.7000000000000001,24,67.03,930,5
2011,6,17,7,30,447,214,406,1.5,26,55.03,930,5
2011,6,17,8,30,609,275,456,1.9000000000000001,28,42.88,930,4
2011,6,17,9,30,794,292,584,2,31,30.86,930,3
2011,6,17,10,30,973,150,874,2.1,33,19.73,930,3
2011,6,17,11,30,1015,150,886,2.2,34,12.61,930,2
2011,6,17,12,30,997,144,887,2.4000000000000004,35,16.3,930,2
2011,6,17,13,30,906,170,823,2.7,35,26.6,930,2
2011,6,17,14,30,777,155,793,3.2,35,38.43,930,1
2011,6,17,15,30,607,134,744,3.7,35,50.57,930,1
2011,6,17,16,30,416,97,694,4,34,62.660000000000004,930,1
2011,6,17,17,30,212,70,528,3,32,74.45,930,1
2011,6,17,18,30,40,26,180,1.7000000000000002,29,85.73,930,0
2011,6,17,19,30,0,0,0,1.3,27,96.23,930,0
2011,6,17,20,30,0,0,0,1.3,26,105.56,930,0
2011,6,17,21,30,0,0,0,1.4000000000000001,25,113.2,930,0
2011,6,17,22,30,0,0,0,1.6,24,118.48,930,1
2011,6,17,23,30,0,0,0,1.8,23,120.77,930,2
2011,6,18,0,30,0,0,0,1.8,22,119.71000000000001,930,3
2011,6,18,1,30,0,0,0,1.7000000000000002,21,115.47,930,4
2011,6,18,2,30,0,0,0,1.5,20,108.62,930,5
2011,6,18,3,30,0,0,0,1.4000000000000001,20,99.85000000000001,930,5
2011,6,18,4,30,0,0,0,1.8,21,89.72,930,5
2011,6,18,5,30,140,57,423,2.1,23,78.7,940,6
2011,6,18,6,30,341,85,656,2,27,67.06,940,6
2011,6,18,7,30,550,99,787,2.2,30,55.06,940,4
2011,6,18,8,30,737,110,856,2.5,32,42.910000000000004,940,3
2011,6,18,9,30,887,118,896,2.6,34,30.89,940,3
2011,6,18,10,30,973,156,867,2.9000000000000004,35,19.75,930,2
2011,6,18,11,30,1017,157,880,3,36,12.59,930,2
2011,6,18,12,30,1000,154,881,3,37,16.25,930,2
2011,6,18,13,30,932,125,902,3.4000000000000004,37,26.54,930,1
2011,6,18,14,30,800,120,866,4.1000000000000005,37,38.37,930,1
2011,6,18,15,30,500,259,379,4.9,36,50.52,930,0
2011,6,18,16,30,400,93,666,5.300000000000001,34,62.6,930,0
2011,6,18,17,30,92,90,5,4.9,33,74.4,930,0
2011,6,18,18,30,16,16,0,3.6,31,85.68,930,-1
2011,6,18,19,30,0,0,0,2.8000000000000003,29,96.18,930,-1
2011,6,18,20,30,0,0,0,3.8000000000000003,28,105.52,930,0
2011,6,18,21,30,0,0,0,5.300000000000001,27,113.16,930,1
2011,6,18,22,30,0,0,0,5.7,26,118.45,930,4
2011,6,18,23,30,0,0,0,5.300000000000001,24,120.75,930,5
2011,6,19,0,30,0,0,0,4.9,23,119.7,930,5
2011,6,19,1,30,0,0,0,4.5,22,115.47,930,6
2011,6,19,2,30,0,0,0,4.3,21,108.63,930,6
2011,6,19,3,30,0,0,0,4,20,99.87,930,7
2011,6,19,4,30,0,0,0,4.2,20,89.75,930,7
2011,6,19,5,30,130,54,387,4.4,22,78.73,930,7
2011,6,19,6,30,327,98,587,4,26,67.1,930,7
2011,6,19,7,30,537,104,757,4,29,55.1,930,7
2011,6,19,8,30,722,116,827,4.3,32,42.94,930,7
2011,6,19,9,30,870,123,870,4.5,33,30.93,930,7
2011,6,19,10,30,956,162,843,4.6000000000000005,34,19.77,930,7
2011,6,19,11,30,997,171,846,4.9,35,12.59,930,7
2011,6,19,12,30,666,473,200,5.1000000000000005,36,16.21,930,6
2011,6,19,13,30,622,438,206,5.4,36,26.490000000000002,930,5
2011,6,19,14,30,795,131,846,5.800000000000001,35,38.32,930,2
2011,6,19,15,30,629,114,809,5.9,34,50.47,930,0
2011,6,19,16,30,435,89,751,5.4,33,62.550000000000004,930,-3
2011,6,19,17,30,227,65,600,4.1000000000000005,30,74.35000000000001,930,-5
2011,6,19,18,30,45,26,245,2.6,27,85.63,930,-5
2011,6,19,19,30,0,0,0,1.9000000000000001,24,96.14,930,-5
2011,6,19,20,30,0,0,0,1.7000000000000002,23,105.47,930,-5
2011,6,19,21,30,0,0,0,1.5,22,113.12,930,-4
2011,6,19,22,30,0,0,0,1.5,21,118.42,930,-4
2011,6,19,23,30,0,0,0,1.4000000000000001,20,120.73,930,-3
2011,6,20,0,30,0,0,0,1.4000000000000001,20,119.69,930,-2
2011,6,20,1,30,0,0,0,1.5,19,115.48,930,-1
2011,6,20,2,30,0,0,0,1.7000000000000002,18,108.65,940,-1
2011,6,20,3,30,0,0,0,1.8,18,99.89,940,0
2011,6,20,4,30,0,0,0,2.5,19,89.78,940,0
2011,6,20,5,30,149,50,511,3.6,22,78.76,940,0
2011,6,20,6,30,356,74,725,3.9000000000000004,25,67.14,940,0
2011,6,20,7,30,568,86,843,3.7,27,55.14,940,0
2011,6,20,8,30,758,96,905,3.3000000000000003,29,42.980000000000004,940,0
2011,6,20,9,30,910,103,941,3,31,30.96,940,0
2011,6,20,10,30,1007,120,942,2.8000000000000003,32,19.8,940,-1
2011,6,20,11,30,1049,123,948,2.8000000000000003,34,12.59,940,-2
2011,6,20,12,30,1030,124,943,2.7,35,16.17,930,-3
2011,6,20,13,30,947,130,912,2.6,36,26.45,930,-4
2011,6,20,14,30,813,122,880,2.6,36,38.27,930,-4
2011,6,20,15,30,637,110,827,2.5,35,50.42,930,-4
2011,6,20,16,30,439,82,774,2.2,34,62.5,930,-4
2011,6,20,17,30,227,61,615,1.4000000000000001,32,74.3,930,-4
2011,6,20,18,30,45,25,257,1,30,85.59,930,-3
2011,6,20,19,30,0,0,0,1.2000000000000002,28,96.09,930,-3
2011,6,20,20,30,0,0,0,1.2000000000000002,27,105.44,930,-3
2011,6,20,21,30,0,0,0,1.1,27,113.09,940,-3
2011,6,20,22,30,0,0,0,0.7000000000000001,26,118.4,940,-3
2011,6,20,23,30,0,0,0,0.7000000000000001,25,120.72,940,-3
2011,6,21,0,30,0,0,0,1.2000000000000002,24,119.7,940,-3
2011,6,21,1,30,0,0,0,1.5,22,115.49000000000001,940,-3
2011,6,21,2,30,0,0,0,1.9000000000000001,21,108.67,940,-2
2011,6,21,3,30,0,0,0,2.2,20,99.92,940,-1
2011,6,21,4,30,0,0,0,3.1,21,89.82000000000001,940,0
2011,6,21,5,30,150,47,530,4.1000000000000005,24,78.8,940,0
2011,6,21,6,30,355,70,736,4.1000000000000005,28,67.18,940,0
2011,6,21,7,30,567,80,853,3.8000000000000003,31,55.18,940,0
2011,6,21,8,30,756,88,912,3.5,34,43.03,940,0
2011,6,21,9,30,907,94,947,3,35,31,940,0
2011,6,21,10,30,1001,115,942,2.7,36,19.84,940,0
2011,6,21,11,30,1045,117,951,2.4000000000000004,37,12.59,940,0
2011,6,21,12,30,1026,116,947,2.1,38,16.14,940,0
2011,6,21,13,30,944,122,918,1.8,39,26.41,940,0
2011,6,21,14,30,813,114,888,1.4000000000000001,39,38.230000000000004,940,-1
2011,6,21,15,30,638,102,839,1.1,39,50.370000000000005,930,-1
2011,6,21,16,30,438,82,768,0.8,38,62.46,930,-2
2011,6,21,17,30,227,61,613,0.6000000000000001,36,74.26,930,-2
2011,6,21,18,30,46,25,261,0.8,34,85.55,930,-1
2011,6,21,19,30,0,0,0,1,32,96.06,940,-2
2011,6,21,20,30,0,0,0,1.1,31,105.41,940,-2
2011,6,21,21,30,0,0,0,1.1,30,113.07000000000001,940,-2
2011,6,21,22,30,0,0,0,1,30,118.39,940,-2
2011,6,21,23,30,0,0,0,0.9,29,120.72,940,-3
2011,6,22,0,30,0,0,0,0.7000000000000001,29,119.71000000000001,940,-3
2011,6,22,1,30,0,0,0,0.8,28,115.51,940,-3
2011,6,22,2,30,0,0,0,1.2000000000000002,27,108.7,940,-3
2011,6,22,3,30,0,0,0,1.4000000000000001,25,99.96000000000001,940,-3
2011,6,22,4,30,0,0,0,1.8,26,89.86,940,-3
2011,6,22,5,30,150,47,530,2.9000000000000004,28,78.84,940,-2
2011,6,22,6,30,357,70,741,3.4000000000000004,31,67.22,940,-1
2011,6,22,7,30,570,81,858,2.6,35,55.22,940,-1
2011,6,22,8,30,760,90,916,1.7000000000000002,38,43.07,940,-1
2011,6,22,9,30,912,97,951,1,39,31.05,940,-2
2011,6,22,10,30,1003,127,931,0.7000000000000001,40,19.88,940,-2
2011,6,22,11,30,1046,129,939,1.1,41,12.61,940,-3
2011,6,22,12,30,1028,128,936,1.7000000000000002,42,16.11,930,-3
2011,6,22,13,30,941,143,890,2.2,43,26.37,930,-3
2011,6,22,14,30,806,138,849,2.7,42,38.19,930,-4
2011,6,22,15,30,628,128,783,3.1,42,50.33,930,-4
2011,6,22,16,30,429,100,711,3.3000000000000003,41,62.42,930,-4
2011,6,22,17,30,219,73,537,2.4000000000000004,38,74.22,930,-4
2011,6,22,18,30,42,27,191,1.5,34,85.51,930,-3
2011,6,22,19,30,0,0,0,1.6,31,96.03,930,-2
2011,6,22,20,30,0,0,0,1.8,30,105.38,930,-2
2011,6,22,21,30,0,0,0,2.3000000000000003,29,113.05,930,-2
2011,6,22,22,30,0,0,0,2.9000000000000004,29,118.38,930,-2
2011,6,22,23,30,0,0,0,3.2,28,120.73,930,-1
2011,6,23,0,30,0,0,0,2.9000000000000004,26,119.73,930,0
2011,6,23,1,30,0,0,0,2.4000000000000004,25,115.54,930,0
2011,6,23,2,30,0,0,0,2.1,24,108.74000000000001,930,1
2011,6,23,3,30,0,0,0,2,24,100,930,1
2011,6,23,4,30,0,0,0,2.6,25,89.9,930,2
2011,6,23,5,30,151,45,553,3.8000000000000003,29,78.89,930,3
2011,6,23,6,30,359,66,760,4.9,32,67.27,940,4
2011,6,23,7,30,572,75,871,5.4,35,55.27,940,4
2011,6,23,8,30,761,84,927,5.4,37,43.12,940,2
2011,6,23,9,30,913,90,960,5.5,39,31.1,940,1
2011,6,23,10,30,1009,108,958,5.6000000000000005,40,19.92,930,0
2011,6,23,11,30,1054,108,969,5.9,41,12.63,930,-1
2011,6,23,12,30,1038,105,971,6.300000000000001,42,16.09,930,-2
2011,6,23,13,30,961,103,956,6.7,43,26.330000000000002,930,-3
2011,6,23,14,30,830,95,934,7,42,38.15,930,-4
2011,6,23,15,30,656,86,892,7.1000000000000005,41,50.300000000000004,930,-5
2011,6,23,16,30,453,71,823,6.800000000000001,40,62.38,930,-6
2011,6,23,17,30,237,55,668,5.2,38,74.18,930,-6
2011,6,23,18,30,49,25,300,3.4000000000000004,34,85.48,930,-6
2011,6,23,19,30,0,0,0,2.9000000000000004,31,96,930,-5
2011,6,23,20,30,0,0,0,3.3000000000000003,30,105.36,930,-3
2011,6,23,21,30,0,0,0,3.9000000000000004,29,113.04,930,-2
2011,6,23,22,30,0,0,0,4,28,118.38,930,-1
2011,6,23,23,30,0,0,0,3.6,27,120.74000000000001,930,0
2011,6,24,0,30,0,0,0,3,26,119.75,930,0
2011,6,24,1,30,0,0,0,2.7,24,115.58,930,0
