Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NREL M2,0,Arvada,CO,US,39.91,-105.22,-7,1835,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.1
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle,Pressure,Dew Point,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,5,31,18,30,3.3378,3.2224,0,0.574,9.4513,81.63666667,818.0047,5.8574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,5,31,19,30,0,0,0,1.0742,9.2783,91.99666667,818.3717,6.2291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,5,31,20,30,0,0,0,0.7566,8.8733,101.24,818.6553,6.2914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,5,31,21,30,0,0,0,0.7279,8.0466,108.9866667,818.3315,5.8945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,5,31,22,30,0,0,0,1.0126,7.0672,114.6466667,817.7668,5.5994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,5,31,23,30,0,0,0,1.0263,7.4916,117.6433333,817.4902,5.0323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,1,0,30,0,0,0,1.4285,6.3689,117.5733333,817.321,4.1995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,1,1,30,0,0,0,1.3813,5.857,114.44,817.0095,4.0943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,1,2,30,0,0,0,0.955,6.13,108.6633333,816.8223,4.3505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,1,3,30,0,0,0,1.2694,6.3604,100.84,816.61,3.7873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,1,4,30,0.6563,0.3841,0,1.5043,7.4928,91.53666667,816.5739,3.6702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,1,5,30,12.7337,12.5134,0.1795,1.6918,9.5148,81.14,816.6672,5.4959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,1,6,30,35.9566,35.803,0.2191,1.5439,10.3503,70.2,816.7888,6.7724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,1,7,30,138.7824,138.6018,0.7957,1.3669,11.6277,58.84,816.5759,6.4949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,1,8,30,227.1789,226.5441,1.2071,1.9347,13.1108,47.35666667,816.4137,7.449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,1,9,30,265.5127,264.4804,1.4597,2.0789,13.9893,36.12,816.242,7.9665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,1,10,30,243.5267,242.756,0.9317,2.2071,14.943,25.89,815.7934,8.1107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,1,11,30,283.7003,282.7491,1.3177,2.2324,15.9135,18.79333333,815.4633,8.0833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,1,12,30,714.741,670.6649,46.3397,3.032,16.4922,18.96333333,815.235,8.4897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,1,13,30,412.1891,407.8882,4.7247,2.7817,16.6842,26.25666667,815.015,8.1661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,1,14,30,193.1768,192.8763,0.2935,2.5786,16.9762,36.54666667,814.9147,7.981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,1,15,30,215.9554,215.5212,0.7466,1.5121,16.2587,47.8,814.8397,7.4605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,1,16,30,147.8655,147.4744,0.1578,1.0819,16.25,59.28,814.8694,7.7357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,1,17,30,55.2118,54.8969,0,0.7086,15.9827,70.62,814.9413,7.3847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,1,18,30,18.9542,18.7169,0,1.3231,14.7713,81.52666667,815.2,8.2585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,1,19,30,0.257,0.0793,0,1.2744,14.024,91.87666667,815.5668,7.885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,1,20,30,0,0,0,1.7025,13.996,101.1166667,815.5714,7.4663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,1,21,30,0,0,0,1.6753,12.8947,108.8533333,815.3668,7.1343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,1,22,30,0,0,0,1.4335,12.3838,114.5133333,814.9593,6.9179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,1,23,30,0,0,0,1.2883,11.2673,117.5133333,814.5173,7.2837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,2,0,30,0,0,0,1.1774,11.1268,117.4433333,814.2227,7.5845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,2,1,30,0,0,0,1.316,10.584,114.3266667,813.8896,7.1684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,2,2,30,0,0,0,1.4911,10.6095,108.57,813.6846,6.6229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,2,3,30,0,0,0,2.1184,10.8443,100.76,813.658,6.1088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,2,4,30,6.5983,4.3091,40.6326,2.101,11.5862,91.47333333,813.4486,6.3432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,2,5,30,120.1089,34.2658,486.0739,1.657,13.9897,81.09,813.336,7.2844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,2,6,30,315.54,54.584,748.5844,1.8566,14.503,70.15666667,813.0384,8.1021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,2,7,30,509.1352,71.279,841.1259,2.0309,15.2145,58.79666667,812.7902,9.0545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,2,8,30,698.3366,71.783,920.931,1.9846,16.3995,47.31666667,812.5873,9.9572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,2,9,30,758.8113,190.3226,702.1202,2.176,17.5728,36.07,812.1804,10.1548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,2,10,30,866.3447,284.5881,643.1325,1.9479,18.3205,25.82,811.6371,10.3248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,2,11,30,842.0318,261.8494,609.727,3.0158,18.4722,18.68666667,811.5408,10.663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,2,12,30,920.4027,328.6653,620.6673,2.3924,17.9653,18.83333333,811.5102,10.8688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,2,13,30,857.8455,390.2686,517.3008,4.0977,21.3275,26.13666667,810.9367,7.8704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,2,14,30,690.6869,317.2342,460.8403,1.8954,19.1617,36.44,811.7902,7.108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,2,15,30,538.7363,239.5667,450.0209,1.726,18.723,47.7,811.2802,9.8357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,2,16,30,144.746,142.0911,2.951,2.4845,19.6193,59.17666667,810.7961,8.0989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,2,17,30,103.6059,103.2832,0,1.49,18.3452,70.51333333,810.7414,8.6986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,2,18,30,30.3886,30.0408,0,2.5444,15.2633,81.42,810.6363,9.1185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,2,19,30,0.57,0.3268,0,2.0414,13.9795,91.76666667,811.305,8.583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,2,20,30,0,0,0,2.1492,13.3715,100.9966667,812.0898,7.7982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,2,21,30,0,0,0,1.5322,13.264,108.7233333,812.598,7.0152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,2,22,30,0,0,0,1.772,12.6945,114.3833333,812.3946,6.7224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,2,23,30,0,0,0,1.6937,12.8183,117.3833333,811.6649,6.3429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,3,0,30,0,0,0,1.5988,12.491,117.33,810.8713,5.8769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,3,1,30,0,0,0,1.9284,13.3533,114.2266667,810.4777,4.6062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,3,2,30,0,0,0,2.3401,12.3017,108.4833333,810.8289,4.6639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,3,3,30,0,0,0,1.541,9.9238,100.69,810.841,4.0516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,3,4,30,7.2059,4.2711,54.1831,2.4366,12.352,91.41333333,811.0019,4.846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,3,5,30,123.7657,39.2155,478.8158,1.897,16.4795,81.03666667,811.0456,5.2771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,3,6,30,318.4276,81.222,680.1284,1.1062,19.0668,70.11,810.8216,6.0724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,3,7,30,466.6654,130.2677,648.5986,1.1214,20.518,58.76333333,810.686,6.6325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,3,8,30,666.4702,177.4371,723.1039,1.6238,22.02,47.27666667,810.2958,5.1927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,3,9,30,844.9313,154.1783,842.0385,1.9316,23.6062,36.02666667,810.0775,3.3657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,3,10,30,980.91,170.8505,893.0534,2.6315,24.3992,25.75333333,809.8645,2.1721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,3,11,30,961.2735,347.276,647.7137,2.4625,23.9093,18.57666667,809.6404,3.1648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,3,12,30,487.4799,328.1341,166.9429,1.9713,25.186,18.70333333,809.2281,1.5056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,3,13,30,266.3226,144.8949,132.1235,1.0293,24.3465,26.01666667,809.0823,1.5117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,3,14,30,777.0992,319.881,566.9297,3.1774,23.8595,36.33333333,809.2906,2.0646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,3,15,30,49.8795,49.0342,0,3.3461,22.539,47.59666667,809.3439,3.6529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,3,16,30,451.8678,245.8731,399.3106,3.318,19.7607,59.07666667,809.7596,5.1639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,3,17,30,341.062,146.3828,587.3802,2.6003,18.6678,70.41333333,810.1388,6.0043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,3,18,30,109.1589,49.7674,359.5282,3.0938,17.4525,81.31333333,809.6952,5.4037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,3,19,30,4.4343,3.442,11.4268,3.2934,15.7387,91.65333333,809.9093,5.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,3,20,30,0,0,0,1.8596,15.782,100.8766667,810.0667,5.1281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,3,21,30,0,0,0,1.5236,15.57,108.6033333,809.4881,4.737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,3,22,30,0,0,0,1.5462,14.6578,114.2566667,809.1257,4.6298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,3,23,30,0,0,0,1.7551,14.075,117.26,808.9158,4.6741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,4,0,30,0,0,0,1.3894,15.0572,117.2133333,808.5299,5.229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,4,1,30,0,0,0,1.5879,15.3523,114.1233333,808.261,4.9231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,4,2,30,0,0,0,1.1661,15.2233,108.3966667,808.586,4.9077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,4,3,30,0,0,0,2.5747,13.878,100.62,809.0559,4.2563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,4,4,30,7.5903,4.3553,56.3325,2.7845,16.6217,91.36,809.4107,-0.2657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,4,5,30,125.0736,45.9166,457.8081,1.7756,17.9637,80.99666667,809.6476,0.1674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,4,6,30,272.5825,91.3949,520.1207,1.9601,18.4395,70.07666667,809.8682,5.255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,4,7,30,511.3525,68.9696,849.8524,1.8701,20.1507,58.73,809.7621,6.112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,4,8,30,695.957,75.3471,908.29,2.7316,21.8335,47.24666667,809.463,5.5295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,4,9,30,858.8227,85.3793,942.9488,4.4967,22.4148,35.98666667,809.3414,6.2277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,4,10,30,970.1459,112.333,938.4506,4.6049,23.4128,25.69666667,808.9387,6.4194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,4,11,30,783.6758,237.2047,570.2736,3.4312,23.1128,18.48333333,808.5479,5.2921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,4,12,30,406.397,318.399,92.2654,2.1954,23.7388,18.58,808.1222,2.6028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,4,13,30,721.7612,294.6719,465.266,3.8696,23.167,25.90666667,808.355,4.2998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,4,14,30,224.47,222.2747,2.1948,3.5217,23.1643,36.23333333,808.1879,4.9917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,4,15,30,276.8657,257.0553,29.942,1.5207,22.8033,47.50333333,808.125,4.7935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,4,16,30,294.1533,225.0774,131.854,3.0298,22.5303,58.97666667,808.2289,4.5052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,4,17,30,94.6502,93.4771,2.4275,3.4148,18.4398,70.31666667,809.0671,8.2073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,4,18,30,43.894,41.3527,11.2879,1.4526,16.5995,81.21,809.6462,7.4251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,4,19,30,2.3174,2.1418,0,1.2747,17.0055,91.54333333,810.3047,7.5532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,4,20,30,0,0,0,0.5518,16.9097,100.7633333,810.7841,7.0038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,4,21,30,0,0,0,2.8245,15.779,108.4866667,810.6903,7.8484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,4,22,30,0,0,0,3.1525,15.7598,114.1366667,810.0443,6.674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,4,23,30,0,0,0,2.9501,14.9628,117.1433333,809.935,6.4202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,5,0,30,0,0,0,1.8013,14.6885,117.1066667,809.9717,7.0307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,5,1,30,0,0,0,1.2928,13.6485,114.0333333,809.9302,6.8395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,5,2,30,0,0,0,1.6771,14.382,108.32,809.9741,5.9997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,5,3,30,0,0,0,1.2556,13.558,100.5566667,810.4358,6.3506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,5,4,30,2.5499,2.3978,0,1.6823,13.7633,91.31,811.1389,7.5044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,5,5,30,51.1367,48.1985,13.9322,1.0744,15.2727,80.95666667,811.8279,8.219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,5,6,30,235.5354,110.7771,375.2868,1.7358,15.5167,70.04333333,812.1773,8.9252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,5,7,30,372.3923,164.3171,390.1399,1.9877,17.0122,58.70333333,812.2935,9.3515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,5,8,30,687.9946,131.9064,817.1077,2.1131,18.734,47.21666667,812.1394,9.0105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,5,9,30,918.6807,271.383,791.0519,1.6902,19.3787,35.95,812.1688,8.8138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,5,10,30,797.0749,326.0589,518.6477,2.037,20.5887,25.64,811.7272,9.1574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,5,11,30,942.6545,303.9757,663.6801,2.7471,21.2963,18.39333333,811.0989,9.1303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,5,12,30,532.0333,389.7658,151.3655,3.7608,19.4228,18.46666667,810.9196,8.0113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,5,13,30,362.0359,350.6346,14.1353,3.4025,20.1073,25.8,810.6595,7.8764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,5,14,30,470.6105,370.5393,120.9854,5.864,17.6408,36.13666667,811.8655,8.6103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,5,15,30,510.0345,328.3673,261.6446,6.5301,17.1735,47.40666667,812.1443,6.8642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,5,16,30,283.0774,225.1926,106.6228,4.5291,20.2777,58.88666667,811.3309,5.2228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,5,17,30,137.3426,108.6331,72.0843,6.5074,20.0813,70.21666667,811.4615,2.6536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,5,18,30,97.371,59.7276,188.991,3.8754,19.2782,81.10666667,811.4987,2.4868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,5,19,30,1.0793,0.9079,0,2.1903,17.1528,91.44,812.0032,5.5542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,5,20,30,0,0,0,2.3611,17.0407,100.6533333,812.3072,4.3231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,5,21,30,0,0,0,1.1369,16.1185,108.3733333,812.2978,3.8197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,5,22,30,0,0,0,1.1305,15.4217,114.0233333,812.3146,3.686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,5,23,30,0,0,0,3.4494,13.9108,117.0333333,812.9104,5.6533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,6,0,30,0,0,0,3.7609,11.7745,117.0066667,813.6242,9.2148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,6,1,30,0,0,0,3.6448,11.7027,113.9466667,814.7364,9.5573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,6,2,30,0,0,0,1.9022,11.7222,108.2533333,814.9852,9.2607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,6,3,30,0,0,0,1.71,10.6577,100.5,815.2853,8.9138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,6,4,30,2.5821,1.7357,17.2989,0.9517,10.9967,91.26666667,815.5296,9.8468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,6,5,30,64.9289,40.0036,118.4324,1.7463,12.3108,80.92333333,815.3452,10.179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,6,6,30,156.1433,101.358,161.358,2.6061,14.5877,70.01333333,815.2309,9.4828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,6,7,30,185.0748,147.3637,73.7692,2.3098,15.3683,58.68333333,815.339,9.4512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,6,8,30,638.6942,272.2038,520.4337,1.9882,15.9572,47.19333333,815.0828,9.8107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,6,9,30,679.2928,313.7013,451.1927,2.4662,17.6553,35.92333333,814.3364,9.9292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,6,10,30,450.1431,312.7176,149.5933,2.857,18.6145,25.59666667,813.8163,10.0057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,6,11,30,826.3721,276.4511,568.6889,1.96,19.379,18.30666667,813.6031,10.2695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,6,12,30,639.922,280.5512,364.0764,2.5153,20.4115,18.35333333,812.9858,10.4107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,6,13,30,231.0156,184.0267,50.907,2.4449,22.2063,25.69666667,812.35,10.0838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,6,14,30,314.2652,231.602,94.9935,3.0814,24.1652,36.03666667,811.8624,9.6499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,6,15,30,133.8931,128.5861,4.9853,3.195,23.4507,47.31666667,812.1963,10.3148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,6,16,30,137.1985,90.762,103.8246,2.2409,22.661,58.79666667,812.6682,9.8838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,6,17,30,381.2804,154.0975,640.8911,1.2447,21.6988,70.12666667,813.2901,9.8108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,6,18,30,122.901,70.175,251.1796,2.335,18.5197,81.01666667,814.7384,8.7622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,6,19,30,14.5757,13.8459,7.8236,4.0036,14.818,91.33666667,817.3423,6.2826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,6,20,30,0,0,0,2.9629,12.7642,100.55,818.7761,6.3192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,6,21,30,0,0,0,2.2186,12.6355,108.2633333,819.3454,6.0413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,6,22,30,0,0,0,1.8316,12.07,113.92,819.3571,6.6148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,6,23,30,0,0,0,1.3746,11.401,116.9333333,819.4526,7.1762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,7,0,30,0,0,0,0.7501,11.0235,116.9133333,819.3631,7.6219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,7,1,30,0,0,0,1.7934,9.3825,113.8666667,819.7372,8.2543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,7,2,30,0,0,0.0936,2.3971,8.6245,108.1866667,819.7763,8.0499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,7,3,30,0,0,0,2.206,8.1664,100.45,819.2497,7.7665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,7,4,30,7.2236,4.8074,37.3904,1.9954,9.3597,91.22666667,819.0666,8.2252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,7,5,30,33.5041,33.1951,2.349,2.5147,11.55,80.89333333,819.2486,7.8807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,7,6,30,207.0085,118.0307,214.3608,3.355,13.4767,69.99333333,819.0548,6.7389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,7,7,30,515.5794,81.8242,818.6315,3.0545,15.3193,58.66333333,818.647,5.6299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,7,8,30,651.8718,143.0348,738.9653,2.7695,16.5482,47.17666667,818.3158,5.1714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,7,9,30,693.6161,336.0185,427.7478,2.5898,17.7312,35.89666667,818.2347,5.0094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,7,10,30,956.1115,186.6957,833.5933,2.3623,19.1843,25.55666667,817.931,5.0604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,7,11,30,877.968,244.1546,654.2462,2.1535,20.1077,18.23,817.2773,4.9238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,7,12,30,428.6321,372.5805,57.3766,2.4541,21.1893,18.25333333,816.7497,5.3962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,7,13,30,519.4803,278.6553,262.7436,2.8252,21.9162,25.59666667,816.2579,5.7149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,6,7,14,30,550.561,243.7965,382.6412,2.9156,22.2293,35.94666667,815.7933,5.6211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
