Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,147734,-,-,-,39.89,-105.22,-7,1861,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle,Pressure,Dew Point
2013,7,27,15,30,210,202,12,1.1,23,48.02,800,9
2013,7,27,16,30,356,218,270,1.4000000000000001,21,59.480000000000004,800,10
2013,7,27,17,30,95,95,0,2,20,70.94,800,11
2013,7,27,18,30,2,2,0,2.2,18,82.12,800,12
2013,7,27,19,30,0,0,0,1.7000000000000002,16,92.72,800,13
2013,7,27,20,30,0,0,0,1.2000000000000002,15,102.39,800,13
2013,7,27,21,30,0,0,0,1.3,15,110.66,800,13
2013,7,27,22,30,0,0,0,1.6,15,116.94,800,13
2013,7,27,23,30,0,0,0,1.6,14,120.53,800,13
2013,7,28,0,30,0,0,0,1.1,14,120.95,800,11
2013,7,28,1,30,0,0,0,0.7000000000000001,13,118.12,800,11
2013,7,28,2,30,0,0,0,0.4,13,112.46000000000001,800,11
2013,7,28,3,30,0,0,0,0.2,12,104.62,800,11
2013,7,28,4,30,0,0,0,0.2,12,95.26,800,11
2013,7,28,5,30,23,23,0,0.5,13,84.85000000000001,800,11
2013,7,28,6,30,178,100,280,0.8,15,73.8,800,11
2013,7,28,7,30,238,199,84,1.2000000000000002,17,62.39,800,11
2013,7,28,8,30,207,198,13,1.5,19,50.910000000000004,800,11
2013,7,28,9,30,125,122,3,1.4000000000000001,21,39.76,800,11
2013,7,28,10,30,88,88,0,1.4000000000000001,22,29.7,800,10
2013,7,28,11,30,41,41,0,1.7000000000000002,23,22.56,800,10
2013,7,28,12,30,69,69,0,2,23,21.64,800,10
2013,7,28,13,30,86,86,0,2.3000000000000003,23,27.59,800,10
2013,7,28,14,30,468,393,93,2.3000000000000003,23,37.18,800,10
2013,7,28,15,30,546,272,409,2.2,22,48.17,800,10
2013,7,28,16,30,350,219,260,2,21,59.620000000000005,800,10
2013,7,28,17,30,241,101,434,1.6,20,71.09,800,10
2013,7,28,18,30,86,43,315,1.1,18,82.27,800,11
2013,7,28,19,30,0,0,0,0.9,17,92.89,800,11
2013,7,28,20,30,0,0,0,1,16,102.57000000000001,800,11
2013,7,28,21,30,0,0,0,0.9,15,110.87,800,11
2013,7,28,22,30,0,0,0,0.8,14,117.16,800,10
2013,7,28,23,30,0,0,0,1,14,120.77,800,10
2013,7,29,0,30,0,0,0,1.7000000000000002,14,121.18,800,10
2013,7,29,1,30,0,0,0,2.3000000000000003,14,118.34,800,9
2013,7,29,2,30,0,0,0,2.6,13,112.66,800,9
2013,7,29,3,30,0,0,0,2.7,13,104.81,800,8
2013,7,29,4,30,0,0,0,3.1,13,95.42,800,8
2013,7,29,5,30,30,28,17,3.5,14,85,800,8
2013,7,29,6,30,128,107,74,3.3000000000000003,17,73.94,800,8
2013,7,29,7,30,180,169,23,2.7,21,62.52,800,7
2013,7,29,8,30,379,299,128,2.2,23,51.050000000000004,800,7
2013,7,29,9,30,196,187,11,2.3000000000000003,24,39.910000000000004,800,7
2013,7,29,10,30,40,40,0,2.7,25,29.88,800,7
2013,7,29,11,30,51,51,0,2.8000000000000003,25,22.78,800,8
2013,7,29,12,30,49,49,0,2.4000000000000004,24,21.87,800,8
2013,7,29,13,30,180,169,11,1.7000000000000002,23,27.79,800,9
2013,7,29,14,30,151,145,7,1.2000000000000002,22,37.35,800,9
2013,7,29,15,30,307,279,41,1,21,48.32,800,10
2013,7,29,16,30,304,226,153,0.8,20,59.76,810,10
2013,7,29,17,30,252,102,466,0.6000000000000001,19,71.24,810,11
2013,7,29,18,30,77,50,205,0.8,17,82.43,810,11
2013,7,29,19,30,0,0,0,1,16,93.06,810,12
2013,7,29,20,30,0,0,0,0.8,16,102.76,810,12
2013,7,29,21,30,0,0,0,0.7000000000000001,15,111.08,810,12
2013,7,29,22,30,0,0,0,0.7000000000000001,15,117.38,810,11
2013,7,29,23,30,0,0,0,0.7000000000000001,14,121.01,810,11
2013,7,30,0,30,0,0,0,0.7000000000000001,13,121.42,810,10
2013,7,30,1,30,0,0,0,0.7000000000000001,13,118.56,810,9
2013,7,30,2,30,0,0,0,0.8,12,112.87,810,9
2013,7,30,3,30,0,0,0,1.1,12,104.99000000000001,810,8
2013,7,30,4,30,0,0,0,1.9000000000000001,12,95.58,810,7
2013,7,30,5,30,53,25,331,2.7,14,85.15,810,8
2013,7,30,6,30,234,53,661,2.9000000000000004,18,74.07000000000001,810,8
2013,7,30,7,30,438,68,805,2.6,21,62.65,810,8
2013,7,30,8,30,631,78,882,2.4000000000000004,24,51.18,810,7
2013,7,30,9,30,793,85,925,2.4000000000000004,26,40.06,810,6
2013,7,30,10,30,911,90,949,2.5,27,30.060000000000002,810,5
2013,7,30,11,30,978,87,967,2.7,28,23.01,810,5
2013,7,30,12,30,528,461,72,2.8000000000000003,29,22.11,810,5
2013,7,30,13,30,793,431,410,2.7,29,27.990000000000002,810,5
2013,7,30,14,30,664,345,402,2.6,28,37.52,810,5
2013,7,30,15,30,619,199,632,2.2,27,48.480000000000004,810,5
2013,7,30,16,30,180,172,15,1.7000000000000002,26,59.92,810,5
2013,7,30,17,30,67,67,0,1.1,24,71.39,810,6
2013,7,30,18,30,3,3,0,0.8,22,82.59,810,9
2013,7,30,19,30,0,0,0,0.9,20,93.24,810,8
2013,7,30,20,30,0,0,0,0.9,18,102.96000000000001,810,8
2013,7,30,21,30,0,0,0,1.2000000000000002,17,111.29,810,8
2013,7,30,22,30,0,0,0,1.5,16,117.62,810,7
2013,7,30,23,30,0,0,0,2,16,121.25,810,7
2013,7,31,0,30,0,0,0,2.7,15,121.66,810,7
2013,7,31,1,30,0,0,0,3.1,15,118.79,810,6
2013,7,31,2,30,0,0,0,2.7,14,113.07000000000001,810,6
2013,7,31,3,30,0,0,0,2,13,105.18,810,6
2013,7,31,4,30,0,0,0,2,14,95.75,810,6
2013,7,31,5,30,26,26,6,2.3000000000000003,16,85.3,810,6
2013,7,31,6,30,227,60,612,1.4000000000000001,20,74.22,810,7
2013,7,31,7,30,430,78,768,0.7000000000000001,23,62.79,810,6
2013,7,31,8,30,622,90,852,1.2000000000000002,26,51.32,810,5
2013,7,31,9,30,785,99,898,1.6,28,40.21,810,5
2013,7,31,10,30,817,387,498,2,29,30.240000000000002,810,4
2013,7,31,11,30,968,109,934,2.4000000000000004,30,23.240000000000002,810,4
2013,7,31,12,30,895,333,607,2.8000000000000003,31,22.36,810,4
2013,7,31,13,30,835,407,485,2.7,31,28.2,810,4
2013,7,31,14,30,507,401,134,2.4000000000000004,30,37.7,810,4
2013,7,31,15,30,258,242,23,2.2,29,48.64,810,4
2013,7,31,16,30,472,79,786,1.9000000000000001,28,60.07,810,5
2013,7,31,17,30,33,33,0,1.5,25,71.55,810,6
2013,7,31,18,30,8,8,0,1.2000000000000002,22,82.76,810,9
2013,7,31,19,30,0,0,0,1.3,20,93.42,810,10
2013,7,31,20,30,0,0,0,1.5,18,103.16,810,10
2013,7,31,21,30,0,0,0,1.1,17,111.51,810,11
2013,7,31,22,30,0,0,0,0.7000000000000001,16,117.86,810,11
2013,7,31,23,30,0,0,0,0.8,15,121.5,810,11
2013,8,1,0,30,0,0,0,1,14,121.91,810,11
2013,8,1,1,30,0,0,0,1.1,14,119.03,810,11
2013,8,1,2,30,0,0,0,1.2000000000000002,14,113.29,810,10
2013,8,1,3,30,0,0,0,1.4000000000000001,14,105.37,810,8
2013,8,1,4,30,0,0,0,1.5,15,95.92,810,7
2013,8,1,5,30,20,20,0,1.5,18,85.45,810,7
2013,8,1,6,30,171,96,280,1,21,74.36,810,6
2013,8,1,7,30,318,187,289,0.6000000000000001,25,62.93,810,5
2013,8,1,8,30,545,211,536,0.8,28,51.46,800,4
2013,8,1,9,30,642,322,419,1.1,29,40.37,800,4
2013,8,1,10,30,758,406,408,1.1,29,30.43,800,5
2013,8,1,11,30,668,487,197,0.8,28,23.47,800,5
2013,8,1,12,30,234,220,15,1.6,27,22.61,800,6
2013,8,1,13,30,492,430,70,2.7,26,28.42,800,7
2013,8,1,14,30,369,338,39,2.8000000000000003,26,37.88,800,7
2013,8,1,15,30,404,317,131,3.1,25,48.800000000000004,800,7
2013,8,1,16,30,116,116,0,3.7,23,60.24,800,7
2013,8,1,17,30,154,125,92,4,22,71.72,800,7
2013,8,1,18,30,70,38,259,3.9000000000000004,20,82.94,800,7
2013,8,1,19,30,0,0,0,3.4000000000000004,19,93.61,800,7
2013,8,1,20,30,0,0,0,2.9000000000000004,17,103.37,800,7
2013,8,1,21,30,0,0,0,2.8000000000000003,17,111.74000000000001,800,7
2013,8,1,22,30,0,0,0,2.9000000000000004,16,118.10000000000001,800,8
2013,8,1,23,30,0,0,0,2.8000000000000003,16,121.75,800,8
2013,8,2,0,30,0,0,0,2.5,15,122.16,800,8
2013,8,2,1,30,0,0,0,2.4000000000000004,15,119.27,800,8
2013,8,2,2,30,0,0,0,2.4000000000000004,14,113.5,800,8
2013,8,2,3,30,0,0,0,2.5,14,105.56,800,8
2013,8,2,4,30,0,0,0,2.7,14,96.09,800,8
2013,8,2,5,30,47,24,298,2.9000000000000004,16,85.61,800,8
2013,8,2,6,30,224,54,635,2.5,20,74.5,800,8
2013,8,2,7,30,427,73,782,1.9000000000000001,23,63.07,800,8
2013,8,2,8,30,622,83,866,1.5,26,51.6,800,8
2013,8,2,9,30,787,90,916,1.1,28,40.53,800,7
2013,8,2,10,30,907,94,945,0.9,30,30.62,800,6
2013,8,2,11,30,974,92,963,1.2000000000000002,31,23.71,800,5
2013,8,2,12,30,978,93,961,1.8,32,22.87,800,5
2013,8,2,13,30,923,93,945,2.5,32,28.64,800,4
2013,8,2,14,30,750,299,572,3.1,32,38.07,800,4
2013,8,2,15,30,433,317,175,3.4000000000000004,31,48.980000000000004,800,4
2013,8,2,16,30,411,153,521,3.2,29,60.4,800,5
2013,8,2,17,30,252,74,572,2.3000000000000003,26,71.89,800,6
2013,8,2,18,30,76,37,333,1.7000000000000002,24,83.12,800,8
2013,8,2,19,30,0,0,0,1.9000000000000001,22,93.8,800,9
2013,8,2,20,30,0,0,0,2.4000000000000004,21,103.58,800,9
2013,8,2,21,30,0,0,0,2.4000000000000004,20,111.97,800,9
2013,8,2,22,30,0,0,0,2,19,118.35000000000001,800,8
2013,8,2,23,30,0,0,0,1.5,18,122.01,800,8
2013,8,3,0,30,0,0,0,1.2000000000000002,18,122.42,800,8
2013,8,3,1,30,0,0,0,1.1,17,119.51,800,7
2013,8,3,2,30,0,0,0,1.2000000000000002,17,113.72,800,7
2013,8,3,3,30,0,0,0,1.7000000000000002,17,105.75,800,7
2013,8,3,4,30,0,0,0,2.2,17,96.26,810,7
2013,8,3,5,30,31,25,82,2.3000000000000003,18,85.76,810,8
2013,8,3,6,30,184,83,380,2.3000000000000003,20,74.64,810,8
2013,8,3,7,30,416,77,751,2.5,23,63.21,810,9
2013,8,3,8,30,608,84,846,2.5,26,51.75,810,9
2013,8,3,9,30,769,93,891,2.5,28,40.69,810,8
2013,8,3,10,30,798,400,464,2.6,29,30.810000000000002,810,8
2013,8,3,11,30,98,98,0,3,29,23.95,810,8
2013,8,3,12,30,175,165,11,3.3000000000000003,28,23.13,810,8
2013,8,3,13,30,37,37,0,3.4000000000000004,27,28.87,810,9
2013,8,3,14,30,546,399,187,3.4000000000000004,25,38.27,810,11
2013,8,3,15,30,515,288,347,3,22,49.160000000000004,810,13
2013,8,3,16,30,159,154,8,2.5,20,60.58,810,14
2013,8,3,17,30,40,40,0,2.2,19,72.06,810,15
2013,8,3,18,30,23,23,0,2,17,83.3,810,16
2013,8,3,19,30,0,0,0,2.2,17,94,810,16
2013,8,3,20,30,0,0,0,2,17,103.79,810,15
2013,8,3,21,30,0,0,0,1.8,16,112.2,810,15
2013,8,3,22,30,0,0,0,2,16,118.60000000000001,810,14
2013,8,3,23,30,0,0,0,2.1,15,122.28,810,14
2013,8,4,0,30,0,0,0,2.1,15,122.68,810,13
2013,8,4,1,30,0,0,0,2,14,119.75,810,13
2013,8,4,2,30,0,0,0,1.8,14,113.94,810,12
2013,8,4,3,30,0,0,0,1.7000000000000002,14,105.95,810,11
2013,8,4,4,30,0,0,0,1.8,14,96.44,810,11
2013,8,4,5,30,44,21,326,2.3000000000000003,16,85.92,810,12
2013,8,4,6,30,197,69,485,2.3000000000000003,20,74.79,810,12
2013,8,4,7,30,362,144,487,1.3,24,63.35,810,12
2013,8,4,8,30,620,72,887,1.3,27,51.89,810,8
2013,8,4,9,30,781,81,926,2,29,40.85,810,6
2013,8,4,10,30,898,89,944,2.5,30,31.01,810,5
2013,8,4,11,30,960,95,948,3,31,24.2,810,5
2013,8,4,12,30,963,101,939,3.3000000000000003,31,23.39,810,5
2013,8,4,13,30,43,43,0,3.1,30,29.1,810,5
2013,8,4,14,30,626,378,316,2.5,29,38.47,810,5
2013,8,4,15,30,472,306,254,1.8,28,49.34,810,6
2013,8,4,16,30,70,70,0,1.3,26,60.76,810,7
2013,8,4,17,30,170,121,161,1,24,72.24,810,8
2013,8,4,18,30,39,38,16,1,22,83.49,810,11
2013,8,4,19,30,0,0,0,1.4000000000000001,20,94.2,810,11
2013,8,4,20,30,0,0,0,2.4000000000000004,19,104.01,810,11
2013,8,4,21,30,0,0,0,3.1,18,112.45,810,11
2013,8,4,22,30,0,0,0,3.2,18,118.86,810,11
2013,8,4,23,30,0,0,0,3,17,122.55,810,11
2013,8,5,0,30,0,0,0,2.9000000000000004,16,122.95,810,10
2013,8,5,1,30,0,0,0,3,16,120,800,9
2013,8,5,2,30,0,0,0,3.3000000000000003,16,114.16,800,8
2013,8,5,3,30,0,0,0,3.7,16,106.14,800,7
2013,8,5,4,30,0,0,0,4.1000000000000005,16,96.61,800,7
2013,8,5,5,30,36,23,186,4.3,17,86.08,800,6
2013,8,5,6,30,214,49,634,3.7,21,74.94,800,6
2013,8,5,7,30,406,82,725,3,24,63.49,800,6
2013,8,5,8,30,607,90,840,3.2,27,52.04,800,4
2013,8,5,9,30,769,101,885,3.7,28,41.01,800,4
2013,8,5,10,30,89,89,0,3.9000000000000004,29,31.21,800,5
2013,8,5,11,30,294,277,18,3.7,29,24.45,800,5
2013,8,5,12,30,883,434,490,3.2,28,23.66,800,6
2013,8,5,13,30,99,99,0,2.5,27,29.34,800,7
2013,8,5,14,30,298,281,21,1.7000000000000002,26,38.68,800,8
2013,8,5,15,30,88,88,0,0.6000000000000001,24,49.53,800,9
2013,8,5,16,30,90,90,0,0.7000000000000001,22,60.94,800,9
2013,8,5,17,30,9,9,0,1.7000000000000002,21,72.43,800,10
2013,8,5,18,30,15,15,0,1.8,20,83.69,800,11
2013,8,5,19,30,0,0,0,1.7000000000000002,18,94.41,800,10
2013,8,5,20,30,0,0,0,1.6,17,104.24000000000001,800,10
2013,8,5,21,30,0,0,0,1.6,16,112.69,800,10
2013,8,5,22,30,0,0,0,1.6,16,119.13,800,10
2013,8,5,23,30,0,0,0,2,16,122.82000000000001,800,9
2013,8,6,0,30,0,0,0,2.4000000000000004,16,123.22,800,9
2013,8,6,1,30,0,0,0,2.5,16,120.25,800,9
2013,8,6,2,30,0,0,0,2.6,16,114.39,800,9
2013,8,6,3,30,0,0,0,2.8000000000000003,15,106.34,800,8
2013,8,6,4,30,0,0,0,3,15,96.79,800,8
2013,8,6,5,30,27,22,79,3.4000000000000004,17,86.24,800,8
2013,8,6,6,30,175,83,356,3.3000000000000003,21,75.08,800,8
2013,8,6,7,30,348,155,434,3,24,63.63,800,7
2013,8,6,8,30,444,281,264,3.1,27,52.19,800,4
2013,8,6,9,30,629,319,410,3,28,41.18,800,3
2013,8,6,10,30,804,385,491,3,29,31.41,800,3
2013,8,6,11,30,144,137,7,2.8000000000000003,29,24.71,800,4
2013,8,6,12,30,949,123,904,1.9000000000000001,28,23.94,800,4
2013,8,6,13,30,44,44,0,1.4000000000000001,27,29.59,800,5
2013,8,6,14,30,56,56,0,2.1,25,38.89,800,6
2013,8,6,15,30,54,54,0,2.7,23,49.72,800,7
2013,8,6,16,30,110,110,0,3,22,61.13,800,7
2013,8,6,17,30,16,16,0,3.4000000000000004,21,72.62,800,8
2013,8,6,18,30,22,22,0,3.8000000000000003,19,83.88,800,8
2013,8,6,19,30,0,0,0,3.9000000000000004,19,94.62,800,8
2013,8,6,20,30,0,0,0,3.6,18,104.47,800,8
2013,8,6,21,30,0,0,0,3.1,18,112.94,800,8
2013,8,6,22,30,0,0,0,2.5,17,119.4,800,8
2013,8,6,23,30,0,0,0,1.9000000000000001,16,123.10000000000001,800,8
2013,8,7,0,30,0,0,0,1.4000000000000001,16,123.5,800,7
2013,8,7,1,30,0,0,0,1.1,16,120.51,800,7
2013,8,7,2,30,0,0,0,0.9,16,114.62,800,7
2013,8,7,3,30,0,0,0,0.7000000000000001,16,106.54,800,7
2013,8,7,4,30,0,0,0,0.7000000000000001,15,96.96000000000001,800,8
2013,8,7,5,30,1,1,0,1.3,15,86.4,800,8
2013,8,7,6,30,8,8,0,2.4000000000000004,15,75.23,810,9
2013,8,7,7,30,66,66,0,3.3000000000000003,16,63.78,810,10
2013,8,7,8,30,171,166,7,3.8000000000000003,17,52.34,810,10
2013,8,7,9,30,98,98,0,4.1000000000000005,17,41.35,810,9
2013,8,7,10,30,94,94,0,4.1000000000000005,18,31.62,810,8
2013,8,7,11,30,55,55,0,4,19,24.97,810,8
2013,8,7,12,30,90,90,0,3.8000000000000003,20,24.22,800,7
2013,8,7,13,30,302,285,19,3.8000000000000003,21,29.84,800,7
2013,8,7,14,30,265,252,17,4.2,21,39.11,800,7
2013,8,7,15,30,235,223,18,4.5,20,49.92,800,7
2013,8,7,16,30,376,176,416,4.5,19,61.32,800,7
2013,8,7,17,30,148,117,103,3.7,18,72.82000000000001,800,8
2013,8,7,18,30,14,14,0,2.3000000000000003,16,84.09,800,9
2013,8,7,19,30,0,0,0,1.3,15,94.84,800,9
2013,8,7,20,30,0,0,0,1.1,14,104.71000000000001,800,9
2013,8,7,21,30,0,0,0,1,14,113.2,800,9
2013,8,7,22,30,0,0,0,0.8,14,119.67,800,8
2013,8,7,23,30,0,0,0,0.5,13,123.39,800,8
2013,8,8,0,30,0,0,0,0.2,12,123.77,800,8
2013,8,8,1,30,0,0,0,0.2,12,120.77,800,7
2013,8,8,2,30,0,0,0,0.4,12,114.85000000000001,800,7
2013,8,8,3,30,0,0,0,0.6000000000000001,12,106.75,800,7
2013,8,8,4,30,0,0,0,0.9,12,97.14,800,7
2013,8,8,5,30,22,20,38,1.3,12,86.56,800,7
2013,8,8,6,30,134,97,147,1.6,13,75.38,800,8
2013,8,8,7,30,335,160,398,1.6,15,63.92,800,8
2013,8,8,8,30,372,288,138,1.3,17,52.49,800,8
2013,8,8,9,30,432,363,91,1,18,41.52,800,8
2013,8,8,10,30,408,373,41,1,19,31.830000000000002,800,8
2013,8,8,11,30,412,382,33,1.4000000000000001,20,25.23,800,7
2013,8,8,12,30,772,433,372,1.8,21,24.51,800,7
2013,8,8,13,30,738,399,391,2.1,22,30.09,800,7
2013,8,8,14,30,527,393,174,2.5,22,39.33,800,7
2013,8,8,15,30,134,131,3,2.7,21,50.13,800,7
2013,8,8,16,30,337,199,289,2.5,20,61.52,800,7
2013,8,8,17,30,200,99,348,1.9000000000000001,19,73.02,810,8
2013,8,8,18,30,49,36,125,1.2000000000000002,16,84.3,810,10
2013,8,8,19,30,0,0,0,1.2000000000000002,15,95.06,810,10
2013,8,8,20,30,0,0,0,1.1,14,104.95,810,10
2013,8,8,21,30,0,0,0,1,13,113.46000000000001,810,10
2013,8,8,22,30,0,0,0,1,12,119.95,810,10
2013,8,8,23,30,0,0,0,1,12,123.67,810,9
2013,8,9,0,30,0,0,0,1,12,124.06,810,9
2013,8,9,1,30,0,0,0,0.9,12,121.03,810,8
2013,8,9,2,30,0,0,0,0.7000000000000001,12,115.08,810,8
2013,8,9,3,30,0,0,0,0.7000000000000001,12,106.95,810,8
2013,8,9,4,30,0,0,0,0.8,12,97.32000000000001,810,7
2013,8,9,5,30,14,14,0,1.3,13,86.72,810,8
2013,8,9,6,30,167,81,347,1,15,75.53,810,8
2013,8,9,7,30,348,146,463,1,18,64.07000000000001,810,8
2013,8,9,8,30,596,101,815,1.8,20,52.64,810,6
2013,8,9,9,30,759,113,865,2.1,22,41.69,810,5
2013,8,9,10,30,877,124,887,2.2,23,32.04,810,4
2013,8,9,11,30,937,140,883,2.4000000000000004,24,25.5,810,4
2013,8,9,12,30,718,467,276,2.5,24,24.8,810,5
2013,8,9,13,30,54,54,0,2.4000000000000004,23,30.36,810,5
2013,8,9,14,30,249,237,15,2.1,22,39.56,810,6
2013,8,9,15,30,462,298,257,1.8,21,50.34,810,6
2013,8,9,16,30,211,190,44,1.6,20,61.72,810,7
2013,8,9,17,30,168,112,197,1.3,19,73.22,810,8
2013,8,9,18,30,26,26,0,1.1,17,84.51,810,9
2013,8,9,19,30,0,0,0,1.2000000000000002,15,95.29,810,9
2013,8,9,20,30,0,0,0,1.5,14,105.19,810,9
2013,8,9,21,30,0,0,0,1.5,13,113.73,810,8
2013,8,9,22,30,0,0,0,1.2000000000000002,13,120.24000000000001,810,8
2013,8,9,23,30,0,0,0,1.1,13,123.97,810,8
2013,8,10,0,30,0,0,0,0.9,12,124.34,810,7
2013,8,10,1,30,0,0,0,0.9,12,121.29,810,7
2013,8,10,2,30,0,0,0,1.2000000000000002,11,115.32000000000001,810,6
2013,8,10,3,30,0,0,0,1.5,11,107.16,810,6
2013,8,10,4,30,0,0,0,1.8,11,97.5,810,5
2013,8,10,5,30,31,19,229,2.4000000000000004,13,86.88,810,5
2013,8,10,6,30,205,54,610,2.5,17,75.68,810,5
2013,8,10,7,30,410,75,770,1.9000000000000001,20,64.22,810,5
2013,8,10,8,30,605,89,852,1.4000000000000001,23,52.800000000000004,810,4
2013,8,10,9,30,769,100,897,1.2000000000000002,26,41.86,810,4
2013,8,10,10,30,887,108,921,1.5,27,32.26,810,4
2013,8,10,11,30,951,112,930,1.9000000000000001,28,25.77,810,3
2013,8,10,12,30,952,118,920,2.2,28,25.09,810,4
2013,8,10,13,30,893,120,898,2.1,28,30.62,810,4
2013,8,10,14,30,135,130,5,1.6,27,39.79,810,4
2013,8,10,15,30,267,248,29,0.9,26,50.550000000000004,810,5
2013,8,10,16,30,9,9,0,0.6000000000000001,24,61.93,810,5
2013,8,10,17,30,54,54,0,0.6000000000000001,22,73.43,810,7
2013,8,10,18,30,38,32,65,0.4,20,84.73,810,9
2013,8,10,19,30,0,0,0,0.8,19,95.52,810,8
2013,8,10,20,30,0,0,0,2.4000000000000004,17,105.44,810,8
2013,8,10,21,30,0,0,0,3.6,15,114,810,8
2013,8,10,22,30,0,0,0,3.6,14,120.52,810,7
2013,8,10,23,30,0,0,0,3,14,124.27,810,7
2013,8,11,0,30,0,0,0,2.7,14,124.63000000000001,810,7
2013,8,11,1,30,0,0,0,2.6,13,121.56,810,6
2013,8,11,2,30,0,0,0,2.9000000000000004,13,115.55,810,6
2013,8,11,3,30,0,0,0,3.2,12,107.36,810,6
2013,8,11,4,30,0,0,0,3.4000000000000004,12,97.69,810,6
2013,8,11,5,30,28,19,181,3.7,13,87.05,810,6
2013,8,11,6,30,176,70,433,3.3000000000000003,17,75.84,810,7
2013,8,11,7,30,389,82,708,2.7,20,64.37,810,7
2013,8,11,8,30,453,267,309,2.7,23,52.95,810,6
2013,8,11,9,30,625,309,425,2.8000000000000003,24,42.04,810,5
2013,8,11,10,30,877,115,904,2.8000000000000003,25,32.480000000000004,810,6
2013,8,11,11,30,519,449,77,2.9000000000000004,26,26.05,810,6
2013,8,11,12,30,42,42,0,2.8000000000000003,25,25.39,810,6
2013,8,11,13,30,254,240,16,2.5,25,30.89,810,6
2013,8,11,14,30,731,275,595,2.2,25,40.03,810,6
2013,8,11,15,30,289,262,43,2.1,24,50.77,810,6
2013,8,11,16,30,65,65,0,2.1,23,62.14,810,6
2013,8,11,17,30,165,108,201,1.7000000000000002,21,73.64,810,6
2013,8,11,18,30,37,31,71,1.2000000000000002,19,84.95,810,8
2013,8,11,19,30,0,0,0,1.1,17,95.76,810,8
2013,8,11,20,30,0,0,0,1,15,105.7,810,8
2013,8,11,21,30,0,0,0,0.9,15,114.27,810,8
2013,8,11,22,30,0,0,0,0.8,14,120.82000000000001,810,8
2013,8,11,23,30,0,0,0,0.8,13,124.57000000000001,810,8
2013,8,12,0,30,0,0,0,1,12,124.93,810,8
2013,8,12,1,30,0,0,0,1.1,12,121.83,810,7
2013,8,12,2,30,0,0,0,1.2000000000000002,12,115.79,810,7
2013,8,12,3,30,0,0,0,1.2000000000000002,11,107.57000000000001,810,7
2013,8,12,4,30,0,0,0,1.2000000000000002,11,97.87,810,7
2013,8,12,5,30,22,22,0,1.8,13,87.21000000000001,810,7
2013,8,12,6,30,155,86,283,1.4000000000000001,17,75.99,810,8
2013,8,12,7,30,399,77,747,0.8,20,64.52,810,8
2013,8,12,8,30,592,92,832,1.2000000000000002,22,53.11,810,8
2013,8,12,9,30,756,102,883,1.9000000000000001,23,42.22,810,7
2013,8,12,10,30,875,109,911,2.4000000000000004,24,32.7,810,7
2013,8,12,11,30,760,423,376,2.8000000000000003,25,26.330000000000002,810,7
2013,8,12,12,30,39,39,0,3,25,25.7,810,7
2013,8,12,13,30,887,115,902,3.1,25,31.17,810,7
2013,8,12,14,30,767,126,840,3.1,24,40.28,810,7
2013,8,12,15,30,603,130,750,2.7,22,51,810,8
2013,8,12,16,30,85,85,0,1.8,20,62.36,810,9
2013,8,12,17,30,177,100,277,1,18,73.86,810,10
2013,8,12,18,30,1,1,0,0.5,16,85.18,810,11
2013,8,12,19,30,0,0,0,0.4,15,96,810,12
2013,8,12,20,30,0,0,0,0.4,14,105.95,810,12
2013,8,12,21,30,0,0,0,0.4,13,114.55,810,11
2013,8,12,22,30,0,0,0,0.5,13,121.12,810,11
2013,8,12,23,30,0,0,0,0.7000000000000001,13,124.87,810,11
2013,8,13,0,30,0,0,0,1,13,125.23,810,10
2013,8,13,1,30,0,0,0,1.2000000000000002,13,122.10000000000001,810,10
2013,8,13,2,30,0,0,0,1.3,13,116.03,810,10
2013,8,13,3,30,0,0,0,1.2000000000000002,12,107.78,810,9
2013,8,13,4,30,0,0,0,1.1,12,98.05,810,9
2013,8,13,5,30,26,17,181,1.5,13,87.38,810,8
2013,8,13,6,30,196,55,586,1.8,15,76.14,810,9
2013,8,13,7,30,400,76,756,1.7000000000000002,19,64.67,810,9
2013,8,13,8,30,594,89,844,1.8,21,53.27,810,8
2013,8,13,9,30,758,100,890,2,23,42.4,810,7
2013,8,13,10,30,812,336,567,2.1,24,32.92,810,6
