Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1249879,-,-,-,39.69,-73.86,-5,0,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle,Pressure,Dew Point
2013,7,29,3,30,0,0,0,3.6,22,104.12,1010,22
2013,7,29,4,30,0,0,0,3.4000000000000004,22,94.59,1010,22
2013,7,29,5,30,6,6,0,3.2,22,84.07000000000001,1010,22
2013,7,29,6,30,206,103,352,3.1,22,72.93,1010,22
2013,7,29,7,30,384,156,478,2.9000000000000004,23,61.47,1010,22
2013,7,29,8,30,563,181,594,2.5,23,49.97,1010,22
2013,7,29,9,30,644,293,450,2,23,38.85,1010,22
2013,7,29,10,30,850,154,795,1.8,24,28.92,1010,22
2013,7,29,11,30,913,153,820,1.9000000000000001,24,22.18,1010,22
2013,7,29,12,30,594,462,141,2.3000000000000003,24,21.96,1010,22
2013,7,29,13,30,680,407,310,2.8000000000000003,24,28.400000000000002,1010,22
2013,7,29,14,30,655,291,464,3.1,25,38.21,1010,21
2013,7,29,15,30,599,143,699,3.3000000000000003,24,49.300000000000004,1010,21
2013,7,29,16,30,428,105,660,3.5,24,60.800000000000004,1010,21
2013,7,29,17,30,203,97,349,3.8000000000000003,24,72.29,1010,20
2013,7,29,18,30,66,37,261,4.4,23,83.47,1010,20
2013,7,29,19,30,0,0,0,4.800000000000001,23,94.06,1010,19
2013,7,29,20,30,0,0,0,5,22,103.69,1010,18
2013,7,29,21,30,0,0,0,4.9,22,111.88,1010,18
2013,7,29,22,30,0,0,0,4.7,22,118,1010,17
2013,7,29,23,30,0,0,0,4.7,21,121.36,1010,17
2013,7,30,0,30,0,0,0,4.7,21,121.47,1010,17
2013,7,30,1,30,0,0,0,4.7,20,118.32000000000001,1010,18
2013,7,30,2,30,0,0,0,4.7,20,112.37,1010,18
2013,7,30,3,30,0,0,0,4.5,20,104.3,1020,18
2013,7,30,4,30,0,0,0,4.1000000000000005,20,94.76,1020,18
2013,7,30,5,30,58,33,248,3.9000000000000004,20,84.22,1020,18
2013,7,30,6,30,230,72,542,3.4000000000000004,21,73.07000000000001,1020,18
2013,7,30,7,30,429,91,710,3,21,61.6,1020,18
2013,7,30,8,30,615,104,797,2.5,22,50.11,1020,18
2013,7,30,9,30,771,113,846,2.1,23,39,1020,17
2013,7,30,10,30,884,117,878,2,23,29.11,1020,16
2013,7,30,11,30,943,120,889,2,24,22.41,1020,16
2013,7,30,12,30,942,122,885,2.1,24,22.19,1020,16
2013,7,30,13,30,882,126,861,2.1,24,28.6,1020,16
2013,7,30,14,30,768,128,816,2.1,24,38.38,1020,17
2013,7,30,15,30,612,124,751,2.4000000000000004,24,49.45,1020,17
2013,7,30,16,30,433,101,682,2.8000000000000003,24,60.95,1020,18
2013,7,30,17,30,238,80,525,3.1,24,72.44,1020,18
2013,7,30,18,30,65,38,246,3.4000000000000004,23,83.64,1020,18
2013,7,30,19,30,0,0,0,3.7,23,94.24,1020,18
2013,7,30,20,30,0,0,0,3.7,23,103.89,1020,18
2013,7,30,21,30,0,0,0,3.5,23,112.09,1020,18
2013,7,30,22,30,0,0,0,3.3000000000000003,22,118.23,1020,18
2013,7,30,23,30,0,0,0,3.2,22,121.60000000000001,1020,18
2013,7,31,0,30,0,0,0,3,22,121.71000000000001,1020,18
2013,7,31,1,30,0,0,0,2.8000000000000003,21,118.55,1020,18
2013,7,31,2,30,0,0,0,2.7,21,112.58,1020,18
2013,7,31,3,30,0,0,0,2.7,21,104.49000000000001,1020,18
2013,7,31,4,30,0,0,0,2.6,21,94.92,1020,18
2013,7,31,5,30,42,33,89,2.4000000000000004,21,84.37,1020,18
2013,7,31,6,30,171,107,223,2,21,73.21000000000001,1020,19
2013,7,31,7,30,407,96,657,1.6,22,61.74,1020,18
2013,7,31,8,30,453,273,281,1.3,23,50.25,1020,18
2013,7,31,9,30,689,249,568,1,23,39.160000000000004,1020,18
2013,7,31,10,30,769,327,507,0.7000000000000001,24,29.3,1020,18
2013,7,31,11,30,870,318,599,0.6000000000000001,24,22.650000000000002,1020,17
2013,7,31,12,30,932,137,860,0.9,24,22.44,1010,17
2013,7,31,13,30,827,274,631,1.5,24,28.8,1010,18
2013,7,31,14,30,673,271,513,2.3000000000000003,24,38.550000000000004,1010,18
2013,7,31,15,30,463,276,287,3,24,49.61,1010,18
2013,7,31,16,30,373,156,448,3.4000000000000004,23,61.1,1010,18
2013,7,31,17,30,117,108,31,3.7,23,72.60000000000001,1010,19
2013,7,31,18,30,35,35,8,3.9000000000000004,23,83.8,1010,19
2013,7,31,19,30,0,0,0,4.1000000000000005,23,94.42,1010,19
2013,7,31,20,30,0,0,0,4.2,22,104.09,1010,19
2013,7,31,21,30,0,0,0,4.3,22,112.32000000000001,1010,19
2013,7,31,22,30,0,0,0,4.4,22,118.47,1010,19
2013,7,31,23,30,0,0,0,4.3,22,121.85000000000001,1010,19
2013,8,1,0,30,0,0,0,4.1000000000000005,22,121.96000000000001,1010,19
2013,8,1,1,30,0,0,0,3.8000000000000003,22,118.78,1010,19
2013,8,1,2,30,0,0,0,3.6,22,112.79,1010,19
2013,8,1,3,30,0,0,0,3.6,22,104.67,1010,19
2013,8,1,4,30,0,0,0,3.6,22,95.09,1010,19
2013,8,1,5,30,5,5,0,3.7,22,84.52,1010,19
2013,8,1,6,30,15,15,0,3.9000000000000004,22,73.35000000000001,1010,19
2013,8,1,7,30,97,97,0,4.3,23,61.870000000000005,1010,19
2013,8,1,8,30,194,190,6,5,23,50.39,1010,19
2013,8,1,9,30,147,147,0,6,23,39.31,1010,19
2013,8,1,10,30,571,428,164,6.7,23,29.490000000000002,1010,19
2013,8,1,11,30,407,376,33,7.1000000000000005,23,22.89,1010,19
2013,8,1,12,30,301,287,15,7,23,22.68,1010,20
2013,8,1,13,30,150,148,2,6.7,23,29.02,1010,20
2013,8,1,14,30,82,82,0,6.9,23,38.74,1010,21
2013,8,1,15,30,100,100,0,7.2,22,49.78,1010,21
2013,8,1,16,30,112,112,0,7.1000000000000005,22,61.27,1010,21
2013,8,1,17,30,73,73,0,7,23,72.77,1010,22
2013,8,1,18,30,22,22,0,7,23,83.98,1010,22
2013,8,1,19,30,0,0,0,6.7,22,94.61,1010,22
2013,8,1,20,30,0,0,0,6.300000000000001,22,104.3,1010,22
2013,8,1,21,30,0,0,0,5.9,22,112.54,1010,22
2013,8,1,22,30,0,0,0,5.6000000000000005,22,118.71000000000001,1010,22
2013,8,1,23,30,0,0,0,5.300000000000001,22,122.10000000000001,1010,22
2013,8,2,0,30,0,0,0,5.1000000000000005,22,122.21000000000001,1000,22
2013,8,2,1,30,0,0,0,5,22,119.01,1000,22
2013,8,2,2,30,0,0,0,4.9,21,113,1000,21
2013,8,2,3,30,0,0,0,4.800000000000001,21,104.86,1010,21
2013,8,2,4,30,0,0,0,4.7,21,95.25,1010,21
2013,8,2,5,30,46,33,138,4.5,21,84.67,1010,21
2013,8,2,6,30,211,86,442,4.1000000000000005,22,73.49,1010,21
2013,8,2,7,30,408,106,645,3.6,22,62.01,1010,21
2013,8,2,8,30,597,116,757,2.9000000000000004,23,50.53,1010,21
2013,8,2,9,30,757,121,824,2.1,23,39.47,1010,20
2013,8,2,10,30,874,119,868,1.9000000000000001,24,29.68,1010,20
2013,8,2,11,30,931,126,875,2.3000000000000003,24,23.13,1010,20
2013,8,2,12,30,930,128,870,3,24,22.94,1010,20
2013,8,2,13,30,644,417,260,4,24,29.23,1010,20
2013,8,2,14,30,752,131,798,4.800000000000001,24,38.92,1010,20
2013,8,2,15,30,593,128,722,5.300000000000001,24,49.95,1010,21
2013,8,2,16,30,341,176,345,5.5,24,61.43,1010,21
2013,8,2,17,30,112,105,23,5.5,23,72.94,1010,21
2013,8,2,18,30,52,36,152,5.5,23,84.16,1010,22
2013,8,2,19,30,0,0,0,5.6000000000000005,23,94.81,1010,22
2013,8,2,20,30,0,0,0,5.7,23,104.51,1010,22
2013,8,2,21,30,0,0,0,5.7,23,112.77,1010,22
2013,8,2,22,30,0,0,0,5.7,22,118.96000000000001,1010,22
2013,8,2,23,30,0,0,0,5.800000000000001,22,122.36,1010,22
2013,8,3,0,30,0,0,0,5.6000000000000005,22,122.47,1010,22
2013,8,3,1,30,0,0,0,5.5,22,119.25,1010,22
2013,8,3,2,30,0,0,0,5.300000000000001,22,113.21000000000001,1010,22
2013,8,3,3,30,0,0,0,5.1000000000000005,22,105.05,1010,22
2013,8,3,4,30,0,0,0,4.6000000000000005,22,95.42,1010,22
2013,8,3,5,30,19,19,0,4.1000000000000005,22,84.83,1010,22
2013,8,3,6,30,113,102,37,3.8000000000000003,22,73.64,1010,22
2013,8,3,7,30,208,184,51,3.7,23,62.15,1010,22
2013,8,3,8,30,237,225,19,3.5,23,50.67,1010,21
2013,8,3,9,30,305,287,24,3.4000000000000004,23,39.63,1010,21
2013,8,3,10,30,188,183,6,3.7,23,29.88,1010,20
2013,8,3,11,30,324,307,17,3.9000000000000004,23,23.38,1010,20
2013,8,3,12,30,541,448,101,3.7,23,23.2,1010,19
2013,8,3,13,30,468,404,73,3.7,23,29.46,1010,19
2013,8,3,14,30,141,141,0,4.1000000000000005,23,39.11,1010,19
2013,8,3,15,30,261,243,28,4.3,23,50.120000000000005,1010,19
2013,8,3,16,30,228,194,72,4.4,23,61.6,1010,20
2013,8,3,17,30,76,76,0,4.6000000000000005,23,73.11,1010,20
2013,8,3,18,30,4,4,0,4.800000000000001,22,84.34,1010,20
2013,8,3,19,30,0,0,0,5,22,95,1010,20
2013,8,3,20,30,0,0,0,5.1000000000000005,22,104.72,1010,21
2013,8,3,21,30,0,0,0,5.1000000000000005,22,113.01,1010,21
2013,8,3,22,30,0,0,0,5,21,119.22,1010,21
2013,8,3,23,30,0,0,0,4.800000000000001,21,122.63,1010,20
2013,8,4,0,30,0,0,0,4.6000000000000005,21,122.73,1010,20
2013,8,4,1,30,0,0,0,4.3,21,119.5,1010,20
2013,8,4,2,30,0,0,0,4,20,113.43,1010,20
2013,8,4,3,30,0,0,0,3.7,20,105.25,1010,20
2013,8,4,4,30,0,0,0,3.4000000000000004,20,95.59,1010,19
2013,8,4,5,30,36,29,78,3.4000000000000004,21,84.98,1010,19
2013,8,4,6,30,174,94,283,3.6,21,73.78,1010,19
2013,8,4,7,30,405,97,662,3.7,22,62.29,1010,18
2013,8,4,8,30,592,111,760,3.7,23,50.82,1010,18
2013,8,4,9,30,664,262,523,3.6,23,39.79,1010,17
2013,8,4,10,30,868,115,870,3.4000000000000004,23,30.080000000000002,1010,17
2013,8,4,11,30,928,118,883,3.2,23,23.63,1010,16
2013,8,4,12,30,929,118,883,3,24,23.46,1010,16
2013,8,4,13,30,877,106,887,2.9000000000000004,24,29.69,1010,16
2013,8,4,14,30,765,105,853,3.2,24,39.31,1010,16
2013,8,4,15,30,608,101,793,3.7,24,50.31,1010,16
2013,8,4,16,30,420,91,696,3.9000000000000004,24,61.78,1010,17
2013,8,4,17,30,226,69,543,3.9000000000000004,23,73.29,1010,17
2013,8,4,18,30,53,30,240,4.1000000000000005,22,84.53,1010,18
2013,8,4,19,30,0,0,0,4.7,22,95.21000000000001,1010,17
2013,8,4,20,30,0,0,0,5.4,22,104.95,1010,17
2013,8,4,21,30,0,0,0,6.1000000000000005,21,113.25,1010,17
2013,8,4,22,30,0,0,0,6.6000000000000005,21,119.48,1010,16
2013,8,4,23,30,0,0,0,6.800000000000001,20,122.9,1010,16
2013,8,5,0,30,0,0,0,6.9,20,122.99000000000001,1010,15
2013,8,5,1,30,0,0,0,6.9,19,119.74000000000001,1010,15
2013,8,5,2,30,0,0,0,6.6000000000000005,19,113.65,1010,15
2013,8,5,3,30,0,0,0,6.1000000000000005,19,105.44,1010,15
2013,8,5,4,30,0,0,0,5.7,19,95.77,1010,15
2013,8,5,5,30,50,27,275,5.2,19,85.14,1010,15
2013,8,5,6,30,227,60,603,4.800000000000001,19,73.92,1010,15
2013,8,5,7,30,429,77,758,4.5,20,62.43,1010,15
2013,8,5,8,30,619,88,842,4.2,21,50.96,1010,15
2013,8,5,9,30,778,96,889,3.8000000000000003,21,39.96,1010,14
2013,8,5,10,30,892,100,917,3.2,21,30.28,1010,14
2013,8,5,11,30,952,103,927,2.5,22,23.88,1010,13
2013,8,5,12,30,952,104,925,1.8,22,23.73,1010,13
2013,8,5,13,30,893,103,910,1.2000000000000002,22,29.92,1010,12
2013,8,5,14,30,778,101,877,1.1,22,39.52,1010,11
2013,8,5,15,30,568,155,649,1.5,22,50.49,1010,12
2013,8,5,16,30,412,86,695,2,22,61.96,1010,12
2013,8,5,17,30,112,102,32,2.4000000000000004,22,73.48,1010,13
2013,8,5,18,30,28,28,0,2.7,22,84.73,1010,14
2013,8,5,19,30,0,0,0,3,22,95.42,1010,14
2013,8,5,20,30,0,0,0,3.3000000000000003,21,105.17,1010,14
2013,8,5,21,30,0,0,0,3.5,21,113.5,1010,15
2013,8,5,22,30,0,0,0,3.4000000000000004,21,119.74000000000001,1010,15
2013,8,5,23,30,0,0,0,3.3000000000000003,21,123.17,1010,15
2013,8,6,0,30,0,0,0,3.2,21,123.26,1010,15
2013,8,6,1,30,0,0,0,3,20,119.99000000000001,1010,15
2013,8,6,2,30,0,0,0,2.7,20,113.87,1010,16
2013,8,6,3,30,0,0,0,2.3000000000000003,20,105.64,1010,16
2013,8,6,4,30,0,0,0,1.8,20,95.94,1010,16
2013,8,6,5,30,45,26,232,1.2000000000000002,21,85.29,1010,16
2013,8,6,6,30,215,62,557,1.2000000000000002,21,74.07000000000001,1010,16
2013,8,6,7,30,411,83,712,1.8,22,62.57,1010,16
2013,8,6,8,30,596,98,792,2.4000000000000004,22,51.11,1010,15
2013,8,6,9,30,750,110,836,3,23,40.13,1010,16
2013,8,6,10,30,861,115,866,3.2,23,30.490000000000002,1010,16
2013,8,6,11,30,770,372,436,3.2,23,24.14,1020,16
2013,8,6,12,30,916,125,865,3.2,23,24,1010,16
2013,8,6,13,30,805,284,602,3.1,23,30.16,1010,16
2013,8,6,14,30,566,348,283,3,23,39.72,1010,16
2013,8,6,15,30,476,255,348,2.8000000000000003,22,50.69,1010,16
2013,8,6,16,30,167,161,12,2.6,22,62.15,1010,16
2013,8,6,17,30,119,104,54,2.5,22,73.67,1010,16
2013,8,6,18,30,26,26,0,2.5,21,84.93,1010,16
2013,8,6,19,30,0,0,0,2.7,21,95.63,1020,16
2013,8,6,20,30,0,0,0,2.9000000000000004,21,105.41,1020,16
2013,8,6,21,30,0,0,0,2.8000000000000003,21,113.75,1020,17
2013,8,6,22,30,0,0,0,2.5,21,120.01,1020,17
2013,8,6,23,30,0,0,0,2,21,123.45,1020,17
2013,8,7,0,30,0,0,0,1.6,21,123.53,1010,16
2013,8,7,1,30,0,0,0,1.5,21,120.24000000000001,1010,16
2013,8,7,2,30,0,0,0,1.8,21,114.10000000000001,1010,16
2013,8,7,3,30,0,0,0,2.2,21,105.83,1020,16
2013,8,7,4,30,0,0,0,2.5,21,96.12,1020,16
2013,8,7,5,30,10,10,0,3,21,85.45,1020,17
2013,8,7,6,30,128,102,94,3.5,22,74.22,1020,17
2013,8,7,7,30,222,187,78,4.1000000000000005,22,62.72,1020,17
2013,8,7,8,30,414,276,221,4.7,22,51.26,1020,17
2013,8,7,9,30,613,314,392,5,22,40.300000000000004,1020,18
2013,8,7,10,30,577,420,182,4.9,22,30.7,1020,18
2013,8,7,11,30,671,443,250,4.800000000000001,22,24.41,1020,18
2013,8,7,12,30,244,234,11,4.800000000000001,22,24.28,1020,19
2013,8,7,13,30,52,52,0,4.9,23,30.41,1020,19
2013,8,7,14,30,162,161,2,4.9,23,39.94,1010,19
2013,8,7,15,30,237,225,19,5.1000000000000005,23,50.88,1010,20
2013,8,7,16,30,102,102,0,5.2,22,62.34,1010,20
2013,8,7,17,30,7,7,0,5.5,22,73.86,1010,20
2013,8,7,18,30,1,1,0,5.800000000000001,22,85.13,1010,20
2013,8,7,19,30,0,0,0,5.9,22,95.85000000000001,1010,21
2013,8,7,20,30,0,0,0,6.2,22,105.64,1010,21
2013,8,7,21,30,0,0,0,6.5,23,114.01,1010,21
2013,8,7,22,30,0,0,0,6.7,23,120.29,1010,21
2013,8,7,23,30,0,0,0,6.6000000000000005,23,123.74000000000001,1010,21
2013,8,8,0,30,0,0,0,6.5,23,123.81,1010,21
2013,8,8,1,30,0,0,0,6.2,23,120.5,1010,21
2013,8,8,2,30,0,0,0,6,23,114.33,1010,21
2013,8,8,3,30,0,0,0,5.800000000000001,23,106.03,1010,21
2013,8,8,4,30,0,0,0,5.6000000000000005,23,96.29,1010,21
2013,8,8,5,30,15,15,0,5.4,23,85.61,1010,21
2013,8,8,6,30,54,54,0,5.1000000000000005,23,74.36,1010,22
2013,8,8,7,30,146,145,2,5.1000000000000005,23,62.86,1010,22
2013,8,8,8,30,253,235,27,5.1000000000000005,23,51.410000000000004,1010,22
2013,8,8,9,30,260,249,14,5.2,24,40.47,1010,22
2013,8,8,10,30,430,381,56,5.1000000000000005,24,30.91,1010,22
2013,8,8,11,30,695,433,288,4.9,24,24.67,1010,23
2013,8,8,12,30,766,371,434,4.9,24,24.57,1010,23
2013,8,8,13,30,720,341,441,4.800000000000001,24,30.66,1010,23
2013,8,8,14,30,676,247,561,4.7,24,40.160000000000004,1010,23
2013,8,8,15,30,531,187,547,4.7,24,51.09,1010,23
2013,8,8,16,30,325,169,337,4.6000000000000005,23,62.54,1010,23
2013,8,8,17,30,166,95,257,4.5,23,74.06,1010,23
2013,8,8,18,30,33,28,62,4.800000000000001,23,85.34,1010,23
2013,8,8,19,30,0,0,0,5.1000000000000005,23,96.07000000000001,1010,23
2013,8,8,20,30,0,0,0,5.5,23,105.88,1010,23
2013,8,8,21,30,0,0,0,6,23,114.27,1010,23
2013,8,8,22,30,0,0,0,6.300000000000001,23,120.57000000000001,1010,23
2013,8,8,23,30,0,0,0,6.4,23,124.02,1010,23
2013,8,9,0,30,0,0,0,6.4,23,124.09,1010,23
2013,8,9,1,30,0,0,0,6.300000000000001,23,120.76,1010,23
2013,8,9,2,30,0,0,0,6.300000000000001,23,114.56,1010,23
2013,8,9,3,30,0,0,0,6.4,23,106.24000000000001,1010,23
2013,8,9,4,30,0,0,0,6.5,23,96.47,1010,23
2013,8,9,5,30,7,7,0,6.4,23,85.77,1010,23
2013,8,9,6,30,139,99,148,6.4,23,74.51,1010,23
2013,8,9,7,30,255,188,147,6.4,24,63.01,1010,23
2013,8,9,8,30,414,273,226,6.4,24,51.57,1010,24
2013,8,9,9,30,473,359,149,6.4,24,40.64,1010,23
2013,8,9,10,30,602,415,218,6.6000000000000005,24,31.13,1010,23
2013,8,9,11,30,709,425,313,7,24,24.94,1010,23
2013,8,9,12,30,647,448,219,7.300000000000001,24,24.86,1010,24
2013,8,9,13,30,633,409,261,7.5,24,30.92,1010,24
2013,8,9,14,30,544,352,252,7.300000000000001,25,40.38,1010,24
2013,8,9,15,30,175,173,2,7.1000000000000005,25,51.29,1010,24
2013,8,9,16,30,129,129,0,6.9,24,62.74,1010,24
2013,8,9,17,30,3,3,0,6.6000000000000005,24,74.26,1010,24
2013,8,9,18,30,0,0,0,6.300000000000001,24,85.55,1010,24
2013,8,9,19,30,0,0,0,6.1000000000000005,24,96.3,1010,24
2013,8,9,20,30,0,0,0,5.9,24,106.13,1010,24
2013,8,9,21,30,0,0,0,5.9,24,114.54,1010,24
2013,8,9,22,30,0,0,0,6.1000000000000005,24,120.85000000000001,1010,24
2013,8,9,23,30,0,0,0,6.1000000000000005,24,124.32000000000001,1010,24
2013,8,10,0,30,0,0,0,5.7,24,124.38000000000001,1010,24
2013,8,10,1,30,0,0,0,5.1000000000000005,24,121.02,1010,23
2013,8,10,2,30,0,0,0,4.5,23,114.79,1010,23
2013,8,10,3,30,0,0,0,4.2,23,106.44,1010,23
2013,8,10,4,30,0,0,0,4.4,23,96.65,1010,23
2013,8,10,5,30,32,25,99,4.6000000000000005,23,85.93,1010,22
2013,8,10,6,30,184,74,413,4.5,23,74.66,1010,21
2013,8,10,7,30,299,175,274,4.1000000000000005,23,63.15,1010,20
2013,8,10,8,30,454,255,321,3.5,23,51.72,1010,20
2013,8,10,9,30,512,355,207,2.6,24,40.82,1010,19
2013,8,10,10,30,686,379,360,1.8,24,31.34,1010,19
2013,8,10,11,30,636,447,208,1.1,24,25.22,1010,18
2013,8,10,12,30,371,347,26,0.8,24,25.150000000000002,1010,18
2013,8,10,13,30,469,400,80,1.1,24,31.18,1010,18
2013,8,10,14,30,357,321,47,1.5,24,40.61,1010,19
2013,8,10,15,30,321,270,81,1.9000000000000001,24,51.51,1010,19
2013,8,10,16,30,324,164,352,2.3000000000000003,24,62.95,1010,19
2013,8,10,17,30,199,69,486,2.8000000000000003,24,74.47,1010,20
2013,8,10,18,30,37,25,164,3.4000000000000004,23,85.77,1010,20
2013,8,10,19,30,0,0,0,3.8000000000000003,23,96.53,1010,20
2013,8,10,20,30,0,0,0,4.1000000000000005,23,106.38,1010,20
2013,8,10,21,30,0,0,0,4.2,23,114.81,1010,20
2013,8,10,22,30,0,0,0,4.3,23,121.14,1010,20
2013,8,10,23,30,0,0,0,4.2,22,124.62,1010,20
2013,8,11,0,30,0,0,0,4,22,124.66,1010,20
2013,8,11,1,30,0,0,0,3.7,22,121.28,1010,20
2013,8,11,2,30,0,0,0,3.5,21,115.02,1010,20
2013,8,11,3,30,0,0,0,3.7,21,106.64,1010,20
2013,8,11,4,30,0,0,0,4.2,21,96.83,1010,19
2013,8,11,5,30,34,23,164,4.6000000000000005,21,86.09,1010,18
2013,8,11,6,30,198,66,504,4.6000000000000005,22,74.81,1010,17
2013,8,11,7,30,391,89,671,4.2,22,63.300000000000004,1020,16
2013,8,11,8,30,575,104,762,3.7,22,51.88,1020,16
2013,8,11,9,30,730,115,814,3.2,22,41,1020,16
2013,8,11,10,30,838,131,829,2.7,23,31.57,1010,15
2013,8,11,11,30,895,140,836,2.2,23,25.5,1010,15
2013,8,11,12,30,893,144,829,1.8,23,25.45,1010,16
2013,8,11,13,30,832,149,800,1.5,23,31.45,1010,16
2013,8,11,14,30,720,142,764,1.5,23,40.85,1010,16
2013,8,11,15,30,565,130,702,2,23,51.72,1010,16
2013,8,11,16,30,380,114,588,2.5,23,63.160000000000004,1010,16
2013,8,11,17,30,190,83,404,3,22,74.69,1010,16
2013,8,11,18,30,32,25,97,3.5,22,85.99,1010,16
2013,8,11,19,30,0,0,0,3.9000000000000004,22,96.77,1010,16
2013,8,11,20,30,0,0,0,4.1000000000000005,22,106.64,1010,17
2013,8,11,21,30,0,0,0,4.3,22,115.09,1010,17
2013,8,11,22,30,0,0,0,4.1000000000000005,22,121.44,1010,18
2013,8,11,23,30,0,0,0,3.9000000000000004,22,124.92,1010,19
2013,8,12,0,30,0,0,0,3.5,22,124.96000000000001,1010,20
2013,8,12,1,30,0,0,0,3,22,121.55,1010,21
2013,8,12,2,30,0,0,0,2.7,22,115.26,1010,21
2013,8,12,3,30,0,0,0,2.4000000000000004,22,106.85000000000001,1010,21
2013,8,12,4,30,0,0,0,2,22,97.01,1010,21
2013,8,12,5,30,28,23,77,1.9000000000000001,22,86.25,1010,21
2013,8,12,6,30,118,97,82,1.9000000000000001,23,74.97,1010,21
2013,8,12,7,30,271,182,199,1.8,23,63.45,1010,21
2013,8,12,8,30,533,181,573,1.8,24,52.03,1010,21
2013,8,12,9,30,683,202,639,1.9000000000000001,24,41.18,1010,21
2013,8,12,10,30,785,234,647,1.9000000000000001,24,31.79,1010,21
2013,8,12,11,30,839,247,657,1.8,24,25.78,1010,21
2013,8,12,12,30,840,243,662,1.6,24,25.75,1010,21
2013,8,12,13,30,803,181,731,1.3,24,31.720000000000002,1010,21
2013,8,12,14,30,185,182,4,1,24,41.09,1010,21
2013,8,12,15,30,160,160,0,0.7000000000000001,24,51.95,1010,21
2013,8,12,16,30,290,177,252,0.6000000000000001,24,63.370000000000005,1010,21
2013,8,12,17,30,175,99,291,0.6000000000000001,23,74.9,1010,21
2013,8,12,18,30,25,21,51,0.7000000000000001,23,86.22,1010,21
2013,8,12,19,30,0,0,0,1,23,97.01,1010,20
2013,8,12,20,30,0,0,0,1.2000000000000002,23,106.9,1010,20
2013,8,12,21,30,0,0,0,1.4000000000000001,23,115.37,1010,20
2013,8,12,22,30,0,0,0,1.8,23,121.74000000000001,1010,20
2013,8,12,23,30,0,0,0,2,23,125.22,1010,20
2013,8,13,0,30,0,0,0,2,23,125.25,1010,20
2013,8,13,1,30,0,0,0,2.2,23,121.82000000000001,1010,20
2013,8,13,2,30,0,0,0,2.5,23,115.5,1010,20
2013,8,13,3,30,0,0,0,3,23,107.05,1010,20
2013,8,13,4,30,0,0,0,3.3000000000000003,23,97.19,1010,20
2013,8,13,5,30,6,6,0,3.6,23,86.42,1010,20
2013,8,13,6,30,47,47,0,3.8000000000000003,23,75.12,1010,21
2013,8,13,7,30,59,59,0,4.4,23,63.6,1010,21
2013,8,13,8,30,69,69,0,5.5,23,52.19,1000,21
2013,8,13,9,30,77,77,0,6.4,23,41.36,1000,22
2013,8,13,10,30,75,75,0,6.7,23,32.02,1000,22
2013,8,13,11,30,202,195,8,6.5,23,26.07,1000,22
2013,8,13,12,30,475,415,66,6.1000000000000005,23,26.060000000000002,1000,23
2013,8,13,13,30,495,407,103,5.5,23,32,1000,23
2013,8,13,14,30,468,356,149,4.5,24,41.34,1000,23
2013,8,13,15,30,459,247,345,3.6,24,52.17,1000,23
2013,8,13,16,30,369,115,572,3.3000000000000003,24,63.59,1000,23
2013,8,13,17,30,182,81,392,3.5,23,75.13,1000,23
2013,8,13,18,30,27,22,77,3.7,23,86.45,1000,22
2013,8,13,19,30,0,0,0,3.5,23,97.25,1000,22
2013,8,13,20,30,0,0,0,3.2,23,107.16,1000,21
2013,8,13,21,30,0,0,0,3.1,23,115.65,1000,21
2013,8,13,22,30,0,0,0,3.1,23,122.04,1000,21
2013,8,13,23,30,0,0,0,3.2,23,125.53,1000,21
2013,8,14,0,30,0,0,0,3.4000000000000004,22,125.55,1000,21
2013,8,14,1,30,0,0,0,4,22,122.09,1000,21
2013,8,14,2,30,0,0,0,5.5,21,115.73,1000,20
2013,8,14,3,30,0,0,0,7.4,20,107.26,1000,19
2013,8,14,4,30,0,0,0,8.3,19,97.37,1000,18
2013,8,14,5,30,24,21,55,8,19,86.58,1010,16
2013,8,14,6,30,184,79,411,7.4,19,75.27,1010,15
2013,8,14,7,30,388,101,648,6.9,19,63.75,1010,14
2013,8,14,8,30,592,104,799,6.7,19,52.35,1010,14
2013,8,14,9,30,765,102,886,6.6000000000000005,19,41.550000000000004,1010,13
