Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,677817,-,-,-,32.33,-97.74,-6,244,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle,Pressure,Dew Point
2013,6,29,14,30,819,334,544,3.9000000000000004,39,27.02,980,14
2013,6,29,15,30,719,167,715,3.8000000000000003,38,39.59,980,14
2013,6,29,16,30,549,134,678,3.7,37,52.25,980,14
2013,6,29,17,30,355,99,601,3.5,36,64.75,980,14
2013,6,29,18,30,160,61,435,2.5,34,76.93,980,14
2013,6,29,19,30,11,10,55,2.1,32,88.59,980,14
2013,6,29,20,30,0,0,0,2.5,30,99.46000000000001,980,14
2013,6,29,21,30,0,0,0,2.2,28,109.13,980,14
2013,6,29,22,30,0,0,0,1.5,27,117.03,980,14
2013,6,29,23,30,0,0,0,1,26,122.4,980,14
2013,6,30,0,30,0,0,0,0.8,26,124.5,980,14
2013,6,30,1,30,0,0,0,0.6000000000000001,26,122.96000000000001,980,14
2013,6,30,2,30,0,0,0,0.4,26,118.05,980,14
2013,6,30,3,30,0,0,0,0.5,25,110.5,980,15
2013,6,30,4,30,0,0,0,1,24,101.06,980,15
2013,6,30,5,30,0,0,0,1.9000000000000001,24,90.34,980,16
2013,6,30,6,30,38,38,0,2.9000000000000004,26,78.79,980,16
2013,6,30,7,30,63,63,0,3.1,28,66.68,980,15
2013,6,30,8,30,404,247,269,2.9000000000000004,29,54.21,980,14
2013,6,30,9,30,711,138,765,2.7,30,41.56,980,13
2013,6,30,10,30,859,142,819,2.7,32,28.96,980,13
2013,6,30,11,30,960,135,862,3.2,34,16.990000000000002,980,12
2013,6,30,12,30,989,162,838,3.8000000000000003,35,9.26,980,12
2013,6,30,13,30,971,146,855,4.3,36,15.280000000000001,980,12
2013,6,30,14,30,891,130,854,4.6000000000000005,36,27.01,980,12
2013,6,30,15,30,748,132,799,4.7,36,39.57,980,11
2013,6,30,16,30,573,111,753,4.7,35,52.230000000000004,980,11
2013,6,30,17,30,371,87,664,4.5,33,64.74,980,10
2013,6,30,18,30,167,57,485,3.5,31,76.93,980,10
2013,6,30,19,30,12,10,80,2.5,29,88.59,980,11
2013,6,30,20,30,0,0,0,2.5,27,99.47,980,11
2013,6,30,21,30,0,0,0,2.6,25,109.15,980,12
2013,6,30,22,30,0,0,0,2.6,24,117.06,980,12
2013,6,30,23,30,0,0,0,2.3000000000000003,23,122.45,980,12
2013,7,1,0,30,0,0,0,1.8,22,124.56,980,12
2013,7,1,1,30,0,0,0,1.4000000000000001,21,123.03,980,11
2013,7,1,2,30,0,0,0,1.1,20,118.13,980,11
2013,7,1,3,30,0,0,0,1.1,20,110.57000000000001,980,11
2013,7,1,4,30,0,0,0,1.3,20,101.14,980,12
2013,7,1,5,30,0,0,0,2,20,90.42,980,13
2013,7,1,6,30,106,65,214,2.7,22,78.86,980,13
2013,7,1,7,30,285,128,396,3.1,24,66.75,980,13
2013,7,1,8,30,533,134,684,3.6,27,54.28,980,12
2013,7,1,9,30,718,155,754,4.1000000000000005,29,41.63,980,11
2013,7,1,10,30,867,166,802,4.3,30,29.03,980,11
2013,7,1,11,30,966,167,835,4.4,31,17.06,980,10
2013,7,1,12,30,983,218,775,4.4,32,9.33,980,9
2013,7,1,13,30,613,487,130,4.4,33,15.290000000000001,980,9
2013,7,1,14,30,868,210,737,4.5,33,27,980,9
2013,7,1,15,30,729,191,698,4.5,32,39.56,980,10
2013,7,1,16,30,555,156,651,4.4,31,52.22,980,10
2013,7,1,17,30,358,116,566,4.1000000000000005,30,64.73,980,10
2013,7,1,18,30,159,71,390,3,28,76.92,980,10
2013,7,1,19,30,10,9,49,1.8,26,88.60000000000001,980,10
2013,7,1,20,30,0,0,0,1.6,24,99.48,980,11
2013,7,1,21,30,0,0,0,1.7000000000000002,23,109.18,980,11
2013,7,1,22,30,0,0,0,1.6,22,117.10000000000001,980,11
2013,7,1,23,30,0,0,0,1.5,21,122.51,980,11
2013,7,2,0,30,0,0,0,1.3,21,124.63000000000001,980,11
2013,7,2,1,30,0,0,0,1.3,20,123.11,980,11
2013,7,2,2,30,0,0,0,1.4000000000000001,19,118.21000000000001,980,11
2013,7,2,3,30,0,0,0,1.4000000000000001,19,110.66,980,11
2013,7,2,4,30,0,0,0,1.4000000000000001,18,101.22,980,12
2013,7,2,5,30,0,0,0,2,19,90.5,980,12
2013,7,2,6,30,127,63,329,2.5,21,78.94,980,12
2013,7,2,7,30,328,107,560,2.7,25,66.82000000000001,990,11
2013,7,2,8,30,538,130,700,3.1,28,54.35,990,9
2013,7,2,9,30,731,139,791,3.4000000000000004,29,41.7,990,9
2013,7,2,10,30,885,142,850,3.5,31,29.1,980,8
2013,7,2,11,30,986,140,885,3.6,32,17.14,980,7
2013,7,2,12,30,1022,146,888,3.6,33,9.41,980,7
2013,7,2,13,30,998,141,887,3.6,33,15.31,980,6
2013,7,2,14,30,911,135,870,3.6,33,27,980,6
2013,7,2,15,30,769,126,833,3.5,33,39.550000000000004,980,6
2013,7,2,16,30,584,114,767,3.4000000000000004,32,52.21,980,6
2013,7,2,17,30,375,94,657,3,31,64.73,980,6
2013,7,2,18,30,166,63,456,2,28,76.93,980,6
2013,7,2,19,30,11,9,63,1.3,25,88.61,980,8
2013,7,2,20,30,0,0,0,1.3,23,99.5,980,8
2013,7,2,21,30,0,0,0,1.4000000000000001,23,109.21000000000001,980,8
2013,7,2,22,30,0,0,0,1.3,22,117.15,980,8
2013,7,2,23,30,0,0,0,1.3,21,122.57000000000001,980,9
2013,7,3,0,30,0,0,0,1.2000000000000002,20,124.71000000000001,980,9
2013,7,3,1,30,0,0,0,1.1,20,123.2,980,9
2013,7,3,2,30,0,0,0,1,19,118.3,980,9
2013,7,3,3,30,0,0,0,0.9,19,110.75,980,9
2013,7,3,4,30,0,0,0,0.8,19,101.3,980,9
2013,7,3,5,30,0,0,0,0.7000000000000001,20,90.58,980,10
2013,7,3,6,30,131,58,381,0.5,22,79.02,980,10
2013,7,3,7,30,333,96,602,0.9,26,66.89,980,10
2013,7,3,8,30,541,121,721,1.6,29,54.42,980,7
2013,7,3,9,30,729,138,792,2.2,31,41.77,980,7
2013,7,3,10,30,878,148,836,2.5,32,29.18,980,7
2013,7,3,11,30,977,151,864,2.6,33,17.22,980,6
2013,7,3,12,30,1009,165,856,2.6,34,9.5,980,6
2013,7,3,13,30,984,161,853,2.6,34,15.33,980,6
2013,7,3,14,30,565,434,147,2.6,34,27,980,6
2013,7,3,15,30,751,157,770,2.5,34,39.550000000000004,980,6
2013,7,3,16,30,569,139,701,2.3000000000000003,33,52.21,980,6
2013,7,3,17,30,363,113,586,2,32,64.73,980,6
2013,7,3,18,30,159,72,385,1.3,29,76.93,980,6
2013,7,3,19,30,9,8,41,1,26,88.62,980,9
2013,7,3,20,30,0,0,0,1.1,25,99.53,980,9
2013,7,3,21,30,0,0,0,1.2000000000000002,24,109.25,980,9
2013,7,3,22,30,0,0,0,1.5,24,117.2,980,10
2013,7,3,23,30,0,0,0,2,24,122.64,980,11
2013,7,4,0,30,0,0,0,2.5,23,124.8,980,12
2013,7,4,1,30,0,0,0,2.6,23,123.29,980,13
2013,7,4,2,30,0,0,0,2.5,22,118.4,980,14
2013,7,4,3,30,0,0,0,2.3000000000000003,22,110.84,980,14
2013,7,4,4,30,0,0,0,1.9000000000000001,21,101.39,980,15
2013,7,4,5,30,0,0,0,2.3000000000000003,21,90.66,980,15
2013,7,4,6,30,89,67,117,3,23,79.09,980,15
2013,7,4,7,30,318,109,534,3.2,26,66.97,980,16
2013,7,4,8,30,524,135,669,3,29,54.49,980,14
2013,7,4,9,30,710,151,751,2.5,32,41.84,980,12
2013,7,4,10,30,859,159,802,2.1,34,29.25,980,11
2013,7,4,11,30,956,166,827,1.9000000000000001,35,17.31,980,10
2013,7,4,12,30,991,171,831,1.8,36,9.59,980,9
2013,7,4,13,30,962,178,813,1.8,37,15.36,980,9
2013,7,4,14,30,873,182,776,1.9000000000000001,37,27,980,8
2013,7,4,15,30,734,172,729,2.2,36,39.550000000000004,980,8
2013,7,4,16,30,553,160,640,2.6,35,52.21,980,8
2013,7,4,17,30,350,132,509,3,34,64.73,980,8
2013,7,4,18,30,151,82,307,3.2,32,76.94,980,8
2013,7,4,19,30,8,7,24,3.5,30,88.64,980,10
2013,7,4,20,30,0,0,0,3.7,28,99.56,980,11
2013,7,4,21,30,0,0,0,3.6,27,109.29,980,12
2013,7,4,22,30,0,0,0,3.4000000000000004,25,117.26,980,13
2013,7,4,23,30,0,0,0,3.2,25,122.72,980,14
2013,7,5,0,30,0,0,0,3,24,124.89,980,14
2013,7,5,1,30,0,0,0,2.8000000000000003,23,123.39,980,15
2013,7,5,2,30,0,0,0,2.5,23,118.5,980,15
2013,7,5,3,30,0,0,0,2.2,22,110.94,980,15
2013,7,5,4,30,0,0,0,1.9000000000000001,22,101.48,980,15
2013,7,5,5,30,0,0,0,2.1,22,90.75,980,16
2013,7,5,6,30,120,65,290,2.9000000000000004,24,79.18,980,16
2013,7,5,7,30,314,113,514,3.3000000000000003,28,67.05,980,16
2013,7,5,8,30,517,143,645,3.2,31,54.57,980,15
2013,7,5,9,30,701,162,725,2.7,34,41.92,980,14
2013,7,5,10,30,848,175,772,2.5,35,29.330000000000002,980,13
2013,7,5,11,30,943,183,796,2.8000000000000003,36,17.400000000000002,980,13
2013,7,5,12,30,968,220,759,3.3000000000000003,37,9.69,980,12
2013,7,5,13,30,941,222,745,3.6,38,15.39,980,12
2013,7,5,14,30,854,221,710,3.8000000000000003,38,27.01,980,12
2013,7,5,15,30,721,197,679,3.9000000000000004,37,39.550000000000004,980,12
2013,7,5,16,30,544,177,599,3.9000000000000004,36,52.21,980,12
2013,7,5,17,30,345,142,476,3.7,35,64.74,980,11
2013,7,5,18,30,149,85,284,2.8000000000000003,32,76.96000000000001,980,11
2013,7,5,19,30,7,7,19,2.2,30,88.66,980,12
2013,7,5,20,30,0,0,0,2.6,29,99.59,980,12
2013,7,5,21,30,0,0,0,3.1,28,109.34,980,12
2013,7,5,22,30,0,0,0,3.1,28,117.33,980,12
2013,7,5,23,30,0,0,0,3,27,122.8,980,12
2013,7,6,0,30,0,0,0,2.9000000000000004,26,124.98,980,12
2013,7,6,1,30,0,0,0,2.8000000000000003,25,123.5,980,13
2013,7,6,2,30,0,0,0,2.5,25,118.61,980,13
2013,7,6,3,30,0,0,0,2,24,111.04,980,14
2013,7,6,4,30,0,0,0,1.7000000000000002,23,101.58,980,15
2013,7,6,5,30,0,0,0,2.2,24,90.84,980,15
2013,7,6,6,30,119,66,285,3.1,26,79.26,980,16
2013,7,6,7,30,314,115,513,3.6,28,67.13,980,16
2013,7,6,8,30,518,144,646,3.6,31,54.64,980,15
2013,7,6,9,30,703,165,724,3.6,33,41.99,980,14
2013,7,6,10,30,850,177,772,3.7,35,29.41,980,14
2013,7,6,11,30,946,182,801,3.8000000000000003,36,17.490000000000002,980,13
2013,7,6,12,30,988,170,829,3.9000000000000004,37,9.8,980,13
2013,7,6,13,30,963,164,829,4.1000000000000005,38,15.43,980,13
2013,7,6,14,30,775,358,468,4.2,38,27.02,980,12
2013,7,6,15,30,738,149,763,4.3,37,39.550000000000004,980,12
2013,7,6,16,30,560,130,702,4.2,36,52.22,980,12
2013,7,6,17,30,358,105,592,3.9000000000000004,35,64.75,980,12
2013,7,6,18,30,157,69,388,2.9000000000000004,33,76.97,980,12
2013,7,6,19,30,9,9,0,2.1,31,88.69,980,12
2013,7,6,20,30,0,0,0,2.4000000000000004,29,99.63,980,12
2013,7,6,21,30,0,0,0,2.8000000000000003,29,109.39,980,12
2013,7,6,22,30,0,0,0,3.1,28,117.4,980,12
2013,7,6,23,30,0,0,0,3.2,28,122.89,980,13
2013,7,7,0,30,0,0,0,3.2,27,125.09,980,13
2013,7,7,1,30,0,0,0,3,27,123.61,980,15
2013,7,7,2,30,0,0,0,2.6,26,118.72,980,16
2013,7,7,3,30,0,0,0,2.3000000000000003,25,111.15,980,17
2013,7,7,4,30,0,0,0,2.1,24,101.68,980,18
2013,7,7,5,30,0,0,0,2.6,25,90.93,980,18
2013,7,7,6,30,121,58,342,3.1,27,79.35000000000001,980,19
2013,7,7,7,30,319,92,587,3.1,29,67.21000000000001,980,19
2013,7,7,8,30,526,110,720,3,31,54.72,980,19
2013,7,7,9,30,713,121,797,3.1,33,42.07,980,18
2013,7,7,10,30,861,127,842,3.2,35,29.490000000000002,980,17
2013,7,7,11,30,958,129,870,3.3000000000000003,36,17.59,980,17
2013,7,7,12,30,991,139,865,3.2,37,9.91,980,16
2013,7,7,13,30,966,135,862,3.2,38,15.48,980,16
2013,7,7,14,30,880,131,841,3.2,38,27.04,980,16
2013,7,7,15,30,728,159,738,3.3000000000000003,38,39.57,980,15
2013,7,7,16,30,550,145,661,3.3000000000000003,37,52.230000000000004,980,15
2013,7,7,17,30,349,120,536,3.3000000000000003,36,64.77,980,15
2013,7,7,18,30,151,63,389,2.6,34,77,980,15
2013,7,7,19,30,8,8,0,2.1,32,88.72,980,16
2013,7,7,20,30,0,0,0,2.7,31,99.68,980,16
2013,7,7,21,30,0,0,0,3.6,30,109.46000000000001,980,17
2013,7,7,22,30,0,0,0,4,29,117.48,980,19
2013,7,7,23,30,0,0,0,3.8000000000000003,28,122.99000000000001,980,19
2013,7,8,0,30,0,0,0,3.2,27,125.2,980,20
2013,7,8,1,30,0,0,0,2.7,27,123.73,980,20
2013,7,8,2,30,0,0,0,2.3000000000000003,26,118.83,980,20
2013,7,8,3,30,0,0,0,2.1,25,111.26,980,20
2013,7,8,4,30,0,0,0,2.1,25,101.78,980,20
2013,7,8,5,30,0,0,0,2.7,25,91.03,980,20
2013,7,8,6,30,112,67,243,3.2,27,79.44,980,21
2013,7,8,7,30,301,119,470,3.2,29,67.29,980,21
2013,7,8,8,30,501,150,608,3,31,54.800000000000004,980,20
2013,7,8,9,30,684,165,699,3,33,42.15,980,20
2013,7,8,10,30,829,174,754,3.1,35,29.57,980,19
2013,7,8,11,30,926,175,787,3.3000000000000003,36,17.68,980,19
2013,7,8,12,30,965,170,807,3.4000000000000004,37,10.03,980,19
2013,7,8,13,30,942,163,807,3.5,37,15.530000000000001,980,18
2013,7,8,14,30,859,154,791,3.7,37,27.060000000000002,980,18
2013,7,8,15,30,724,142,756,4,36,39.58,980,18
2013,7,8,16,30,550,123,698,4.3,35,52.25,980,18
2013,7,8,17,30,353,98,596,4.5,34,64.79,980,18
2013,7,8,18,30,155,65,403,4.2,33,77.03,980,18
2013,7,8,19,30,10,9,36,3.7,31,88.76,980,17
2013,7,8,20,30,0,0,0,3.3000000000000003,30,99.73,980,17
2013,7,8,21,30,0,0,0,3.1,29,109.52,980,17
2013,7,8,22,30,0,0,0,3.2,28,117.56,980,16
2013,7,8,23,30,0,0,0,3.3000000000000003,27,123.09,980,16
2013,7,9,0,30,0,0,0,3.3000000000000003,27,125.32000000000001,980,16
2013,7,9,1,30,0,0,0,3.2,26,123.85000000000001,980,17
2013,7,9,2,30,0,0,0,3,25,118.95,980,18
2013,7,9,3,30,0,0,0,2.7,25,111.37,980,19
2013,7,9,4,30,0,0,0,2.6,24,101.89,980,20
2013,7,9,5,30,0,0,0,3.1,24,91.13,990,21
2013,7,9,6,30,115,61,292,4,26,79.53,990,21
2013,7,9,7,30,312,95,562,4.4,28,67.37,990,21
2013,7,9,8,30,521,108,717,4.4,31,54.88,990,20
2013,7,9,9,30,709,114,803,4.2,34,42.230000000000004,990,18
2013,7,9,10,30,859,117,853,4,36,29.650000000000002,990,16
2013,7,9,11,30,958,118,881,3.9000000000000004,37,17.78,980,14
2013,7,9,12,30,993,130,877,3.8000000000000003,38,10.15,980,13
2013,7,9,13,30,969,126,875,3.7,39,15.59,980,13
2013,7,9,14,30,885,121,858,3.7,39,27.09,980,12
2013,7,9,15,30,747,112,824,3.7,39,39.6,980,12
2013,7,9,16,30,568,100,764,3.6,38,52.27,980,12
2013,7,9,17,30,364,83,660,3.5,37,64.81,980,13
2013,7,9,18,30,160,58,459,2.6,34,77.06,980,14
2013,7,9,19,30,10,9,51,1.8,32,88.8,980,15
2013,7,9,20,30,0,0,0,2.1,31,99.78,980,15
2013,7,9,21,30,0,0,0,2.5,31,109.59,980,16
2013,7,9,22,30,0,0,0,2.9000000000000004,30,117.66,980,16
2013,7,9,23,30,0,0,0,3.1,29,123.2,980,16
2013,7,10,0,30,0,0,0,3.4000000000000004,28,125.44,980,16
2013,7,10,1,30,0,0,0,3.7,28,123.98,980,17
2013,7,10,2,30,0,0,0,3.7,27,119.08,980,17
2013,7,10,3,30,0,0,0,3.4000000000000004,26,111.49000000000001,980,18
2013,7,10,4,30,0,0,0,3.2,26,102,980,19
2013,7,10,5,30,0,0,0,3.4000000000000004,26,91.23,980,20
2013,7,10,6,30,113,52,339,4,28,79.62,980,21
2013,7,10,7,30,224,151,192,3.9000000000000004,30,67.46000000000001,980,21
2013,7,10,8,30,512,117,688,3.3000000000000003,33,54.96,980,20
2013,7,10,9,30,594,271,436,2.7,36,42.31,980,19
2013,7,10,10,30,840,142,804,2.2,37,29.740000000000002,980,18
2013,7,10,11,30,935,150,825,2.1,38,17.89,980,17
2013,7,10,12,30,840,331,517,2.3000000000000003,39,10.28,980,17
2013,7,10,13,30,945,159,815,2.4000000000000004,40,15.65,980,16
2013,7,10,14,30,860,155,792,2.4000000000000004,40,27.12,980,16
2013,7,10,15,30,725,146,751,2.3000000000000003,39,39.62,980,16
2013,7,10,16,30,550,127,691,2.3000000000000003,38,52.29,980,15
2013,7,10,17,30,352,102,588,2.3000000000000003,37,64.84,980,15
2013,7,10,18,30,147,64,372,1.7000000000000002,35,77.10000000000001,980,14
2013,7,10,19,30,9,9,0,1.3,33,88.85000000000001,980,15
2013,7,10,20,30,0,0,0,1.7000000000000002,32,99.85000000000001,980,14
2013,7,10,21,30,0,0,0,2.3000000000000003,31,109.67,980,14
2013,7,10,22,30,0,0,0,2.7,31,117.75,980,14
2013,7,10,23,30,0,0,0,3,30,123.31,980,14
2013,7,11,0,30,0,0,0,3.2,29,125.57000000000001,980,15
2013,7,11,1,30,0,0,0,3.2,29,124.11,980,16
2013,7,11,2,30,0,0,0,3,28,119.21000000000001,980,16
2013,7,11,3,30,0,0,0,2.8000000000000003,27,111.61,980,17
2013,7,11,4,30,0,0,0,2.6,26,102.11,980,18
2013,7,11,5,30,0,0,0,3.1,27,91.33,980,19
2013,7,11,6,30,107,54,293,3.9000000000000004,29,79.71000000000001,980,19
2013,7,11,7,30,259,134,326,3.9000000000000004,31,67.55,980,19
2013,7,11,8,30,417,228,329,3.1,34,55.050000000000004,980,19
2013,7,11,9,30,586,305,380,2,37,42.39,980,17
2013,7,11,10,30,693,392,347,1,38,29.830000000000002,980,16
2013,7,11,11,30,832,406,448,0.8,39,18,980,16
2013,7,11,12,30,855,333,530,1.3,40,10.42,980,16
2013,7,11,13,30,694,438,266,1.9000000000000001,40,15.72,980,16
2013,7,11,14,30,609,441,188,2.5,39,27.16,980,16
2013,7,11,15,30,531,363,217,3,37,39.65,980,17
2013,7,11,16,30,344,272,118,3.5,36,52.32,980,17
2013,7,11,17,30,107,107,0,3.6,35,64.88,980,17
2013,7,11,18,30,43,43,0,3.3000000000000003,34,77.14,980,18
2013,7,11,19,30,2,2,0,2.7,32,88.9,980,18
2013,7,11,20,30,0,0,0,2.3000000000000003,31,99.91,980,19
2013,7,11,21,30,0,0,0,2.3000000000000003,30,109.76,980,19
2013,7,11,22,30,0,0,0,2.2,29,117.86,980,20
2013,7,11,23,30,0,0,0,2.1,29,123.44,980,20
2013,7,12,0,30,0,0,0,1.9000000000000001,28,125.71000000000001,980,20
2013,7,12,1,30,0,0,0,1.7000000000000002,27,124.25,980,20
2013,7,12,2,30,0,0,0,1.5,27,119.35000000000001,980,20
2013,7,12,3,30,0,0,0,1.2000000000000002,26,111.74000000000001,980,20
2013,7,12,4,30,0,0,0,1.1,25,102.22,980,20
2013,7,12,5,30,0,0,0,1.4000000000000001,26,91.44,980,20
2013,7,12,6,30,116,52,359,1.7000000000000002,28,79.81,980,20
2013,7,12,7,30,312,85,595,1,31,67.64,980,20
2013,7,12,8,30,516,105,718,1,34,55.13,980,18
2013,7,12,9,30,700,121,786,2.1,37,42.480000000000004,980,17
2013,7,12,10,30,848,130,827,2.7,38,29.92,980,16
2013,7,12,11,30,946,135,852,3,39,18.11,980,16
2013,7,12,12,30,980,151,842,3.3000000000000003,40,10.56,980,16
2013,7,12,13,30,956,148,839,3.6,40,15.8,980,16
2013,7,12,14,30,873,142,822,3.7,40,27.2,980,16
2013,7,12,15,30,588,341,321,3.7,40,39.69,980,16
2013,7,12,16,30,557,125,707,3.7,39,52.35,980,15
2013,7,12,17,30,356,101,600,3.5,38,64.91,980,15
2013,7,12,18,30,155,67,399,2.6,35,77.18,980,15
2013,7,12,19,30,9,8,28,1.9000000000000001,33,88.96000000000001,980,15
2013,7,12,20,30,0,0,0,2.2,32,99.98,980,15
2013,7,12,21,30,0,0,0,2.4000000000000004,31,109.85000000000001,980,16
2013,7,12,22,30,0,0,0,2.3000000000000003,30,117.97,980,16
2013,7,12,23,30,0,0,0,2.2,29,123.57000000000001,980,16
2013,7,13,0,30,0,0,0,1.9000000000000001,28,125.85000000000001,980,16
2013,7,13,1,30,0,0,0,1.6,27,124.4,980,17
2013,7,13,2,30,0,0,0,1.4000000000000001,27,119.49000000000001,980,17
2013,7,13,3,30,0,0,0,1.2000000000000002,26,111.87,980,17
2013,7,13,4,30,0,0,0,1.2000000000000002,25,102.34,980,17
2013,7,13,5,30,0,0,0,1.9000000000000001,26,91.54,980,18
2013,7,13,6,30,115,56,338,2.5,28,79.91,980,18
2013,7,13,7,30,312,94,574,2.4000000000000004,31,67.73,980,18
2013,7,13,8,30,517,118,699,1.8,34,55.22,980,17
2013,7,13,9,30,701,136,767,1.4000000000000001,37,42.56,980,17
2013,7,13,10,30,848,148,807,1.5,38,30.01,980,16
2013,7,13,11,30,945,154,832,1.9000000000000001,39,18.22,980,16
2013,7,13,12,30,984,149,849,2.4000000000000004,40,10.71,980,16
2013,7,13,13,30,958,151,838,2.9000000000000004,41,15.88,980,16
2013,7,13,14,30,647,434,239,3.3000000000000003,40,27.25,980,16
2013,7,13,15,30,406,348,74,3.6,40,39.72,980,16
2013,7,13,16,30,551,137,678,3.9000000000000004,39,52.39,980,15
2013,7,13,17,30,349,114,557,4,37,64.96000000000001,980,15
2013,7,13,18,30,150,73,349,3.6,35,77.24,980,15
2013,7,13,19,30,0,0,0,3.4000000000000004,33,89.02,980,15
2013,7,13,20,30,0,0,0,3.5,32,100.06,980,15
2013,7,13,21,30,0,0,0,3.3000000000000003,30,109.94,980,15
2013,7,13,22,30,0,0,0,2.9000000000000004,29,118.08,980,14
2013,7,13,23,30,0,0,0,2.4000000000000004,28,123.7,980,13
2013,7,14,0,30,0,0,0,1.9000000000000001,26,126,980,12
2013,7,14,1,30,0,0,0,1.6,25,124.55,980,12
2013,7,14,2,30,0,0,0,1.4000000000000001,24,119.63,980,12
2013,7,14,3,30,0,0,0,1.1,24,112,980,12
2013,7,14,4,30,0,0,0,1.7000000000000002,24,102.46000000000001,980,12
2013,7,14,5,30,0,0,0,2.7,24,91.65,980,13
2013,7,14,6,30,17,17,0,2.8000000000000003,25,80.01,980,13
2013,7,14,7,30,97,97,0,2.7,28,67.82000000000001,980,13
2013,7,14,8,30,25,25,0,2.9000000000000004,31,55.31,980,14
2013,7,14,9,30,102,102,0,4,32,42.65,980,15
2013,7,14,10,30,202,195,8,5.300000000000001,31,30.1,980,15
2013,7,14,11,30,206,197,9,5.4,28,18.330000000000002,980,15
2013,7,14,12,30,306,291,15,4.5,26,10.870000000000001,980,16
2013,7,14,13,30,274,260,13,3.9000000000000004,25,15.97,980,17
2013,7,14,14,30,198,190,8,3.8000000000000003,24,27.3,980,17
2013,7,14,15,30,160,158,3,3.6,24,39.77,980,17
2013,7,14,16,30,123,123,0,3.4000000000000004,23,52.43,980,17
2013,7,14,17,30,131,131,0,3.1,22,65,980,18
2013,7,14,18,30,73,73,1,2.8000000000000003,21,77.29,980,18
2013,7,14,19,30,0,0,0,2.5,21,89.09,980,18
2013,7,14,20,30,0,0,0,2.3000000000000003,21,100.15,980,18
2013,7,14,21,30,0,0,0,2.2,20,110.04,980,19
2013,7,14,22,30,0,0,0,2.3000000000000003,20,118.2,980,19
2013,7,14,23,30,0,0,0,2.4000000000000004,20,123.84,980,19
2013,7,15,0,30,0,0,0,2.1,20,126.15,980,20
2013,7,15,1,30,0,0,0,2,20,124.71000000000001,980,20
2013,7,15,2,30,0,0,0,2.4000000000000004,19,119.78,980,19
2013,7,15,3,30,0,0,0,2.8000000000000003,19,112.14,980,19
2013,7,15,4,30,0,0,0,2.9000000000000004,19,102.59,980,19
2013,7,15,5,30,0,0,0,2.9000000000000004,19,91.76,980,19
2013,7,15,6,30,55,55,0,3.4000000000000004,20,80.11,980,19
2013,7,15,7,30,64,64,0,3.9000000000000004,21,67.92,980,20
2013,7,15,8,30,59,59,0,3.9000000000000004,22,55.4,980,20
2013,7,15,9,30,117,117,0,3.7,23,42.74,980,20
2013,7,15,10,30,116,116,0,3.6,24,30.2,980,19
2013,7,15,11,30,169,163,5,3.9000000000000004,24,18.45,980,20
2013,7,15,12,30,308,292,15,4.6000000000000005,23,11.03,980,20
2013,7,15,13,30,253,241,12,5.300000000000001,23,16.07,980,20
2013,7,15,14,30,140,139,1,5.7,23,27.36,980,20
2013,7,15,15,30,403,347,73,5.7,23,39.81,980,20
2013,7,15,16,30,148,148,0,5.2,24,52.480000000000004,980,21
2013,7,15,17,30,34,34,0,4.2,23,65.06,980,21
2013,7,15,18,30,66,66,0,3,22,77.35000000000001,980,21
2013,7,15,19,30,0,0,0,2.6,22,89.16,980,21
2013,7,15,20,30,0,0,0,2.8000000000000003,22,100.23,980,21
2013,7,15,21,30,0,0,0,2.8000000000000003,22,110.15,980,21
2013,7,15,22,30,0,0,0,2.9000000000000004,22,118.33,980,21
2013,7,15,23,30,0,0,0,3.1,22,123.99000000000001,980,21
2013,7,16,0,30,0,0,0,3.2,21,126.31,980,21
2013,7,16,1,30,0,0,0,3.1,21,124.87,980,21
2013,7,16,2,30,0,0,0,2.9000000000000004,21,119.94,980,21
2013,7,16,3,30,0,0,0,2.6,21,112.28,980,21
2013,7,16,4,30,0,0,0,2.4000000000000004,21,102.71000000000001,980,21
2013,7,16,5,30,0,0,0,2.4000000000000004,21,91.88,990,21
2013,7,16,6,30,45,45,0,2.6,22,80.21000000000001,990,21
2013,7,16,7,30,28,28,0,2.7,22,68.01,990,22
