Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NREL M2,0,Arvada,CO,US,39.91,-105.22,-7,1835,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.1
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle,Pressure,Dew Point,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,3,2,14,30,344.6835,249.2355,159.9132,2.9549,16.883,56.47,816.7283,-4.8305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,3,2,15,30,287.3524,222.7794,149.8013,2.3988,16.6515,65.14666667,816.3739,-4.6594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,3,2,16,30,184.6384,108.3269,291.1026,2.3416,16.3038,75.25333333,816.1755,-3.8936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,3,2,17,30,31.0608,23.0153,53.7775,2.1425,15.7197,86.10333333,815.9905,-3.3489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,3,2,18,30,0,0,0,1.7624,13.38,97.66,815.9977,-2.8748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,3,2,19,30,0,0,0,1.0274,12.5627,109.1333333,816.2814,-3.7021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,3,2,20,30,0,0,0,1.0473,12.7935,120.3333333,816.3846,-6.3154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,3,2,21,30,0,0,0,1.4795,11.8018,130.78,816.5256,-5.6652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,3,2,22,30,0,0,0,2.2562,9.5195,139.63,816.8232,-4.0935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,3,2,23,30,0,0,0,2.2248,8.8184,145.47,816.811,-4.501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,3,3,0,30,0,0,0,2.322,9.78,146.5933333,816.7246,-5.7984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,3,3,1,30,0,0,0,2.3855,12.218,142.5566667,816.4369,-7.6442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,3,3,2,30,0,0,0,2.0519,11.004,134.76,816.2575,-7.5256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,3,3,3,30,0,0,0,2.3871,9.7405,124.8466667,815.8657,-7.8405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,3,3,4,30,0,0,0,1.3704,7.5006,113.88,815.6522,-8.3716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,3,3,5,30,0,0,0,1.3942,6.7503,102.4566667,815.7874,-8.2743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,3,3,6,30,9.0535,5.7106,74.3165,1.4539,7.3758,90.97,816.0049,-7.753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,3,3,7,30,74.319,63.9173,42.4105,1.3784,7.2932,79.68,816.048,-7.5438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,3,3,8,30,369.7648,183.6932,504.0102,1.379,8.5316,69.13,815.884,-8.2218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,3,3,9,30,531.4529,249.2627,559.847,2.1685,12.6998,59.70666667,815.9835,-10.5698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,3,3,10,30,611.1202,305.3306,501,2.0825,13.7945,52.16666667,815.9729,-8.2218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,3,3,11,30,643.2475,278.8637,537.97,1.8128,15.1802,47.5,815.6106,-8.0038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,3,3,12,30,770.9389,163.697,882.638,2.7588,15.7842,46.62333333,814.9978,-4.9488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,3,3,13,30,669.4594,168.2384,773.9253,2.531,16.8738,49.74333333,814.1483,-5.1016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,3,3,14,30,531.3314,202.7925,589.6823,2.4043,17.8597,56.17,813.2351,-8.3776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,3,3,15,30,344.6023,181.4096,370.1698,2.2777,17.7748,64.88666667,812.6245,-7.9343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,3,3,16,30,163.028,130.0376,118.5106,1.9256,17.6238,75.02333333,812.0701,-7.0296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,3,3,17,30,29.1092,28.2403,1.0173,1.9616,16.5755,85.90333333,811.6536,-4.1886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,3,3,18,30,0,0,0,1.537,13.934,97.45666667,811.6206,-2.1284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,3,3,19,30,0,0,0,1.7805,12.6188,108.9266667,811.6393,-3.8573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,3,3,20,30,0,0,0,1.9668,12.3218,120.1133333,811.498,-3.9971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,3,3,21,30,0,0,0,1.8469,11.6032,130.5266667,811.2191,-4.956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,3,3,22,30,0,0,0,1.9238,9.834,139.3266667,810.9539,-4.9647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,3,3,23,30,0,0,0,2.4658,8.1637,145.11,810.6198,-6.1879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,3,4,0,30,0,0,0,2.1714,6.304,146.2033333,810.1528,-3.1609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,3,4,1,30,0,0,0,1.1274,4.3052,142.1866667,809.9398,-3.2981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,3,4,2,30,0,0,0.185,1.4658,4.0891,134.42,809.8504,-2.9962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,3,4,3,30,0,0,0,1.9516,5.7127,124.54,808.9896,-6.8893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,3,4,4,30,0,0,0,1.9995,6.4521,113.5866667,808.5511,-8.0149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,3,4,5,30,0,0,0,1.9454,7.1643,102.17,808.436,-8.6352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,3,4,6,30,19.1489,13.6427,83.2319,2.1107,7.1296,90.18333333,808.069,-8.4024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,3,4,7,30,186.6123,74.271,544.2786,1.8462,7.4022,79.38,807.7177,-7.8838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,3,4,8,30,135.4443,129.4693,19.1953,1.0574,9.7298,68.81,807.8483,-6.8739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,3,4,9,30,183.9871,183.6622,1.3565,1.0563,10.9412,59.36,807.5917,-7.194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,3,4,10,30,178.1614,178.0421,0.7687,0.9521,12.0987,51.79333333,807.158,-6.7097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,3,4,11,30,164.578,164.2785,0.1945,0.7672,13.6585,47.11,806.8008,-6.8858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,3,4,12,30,316.7719,310.7849,8.8647,3.2957,14.7508,46.24333333,806.5199,-8.1764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,3,4,13,30,592.7155,287.3109,477.433,2.3109,15.0593,49.39333333,805.3755,-7.6762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,3,4,14,30,508.4806,175.9006,586.6996,2.3302,16.3182,55.87,804.3208,-7.4992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,3,4,15,30,152.5395,119.9338,64.9424,2.4374,16.5887,64.62666667,803.4275,-7.1696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,3,4,16,30,75.7246,61.0094,75.3378,1.3114,15.4868,74.79333333,802.526,-6.7089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,3,4,17,30,50.4914,36.5252,87.8364,2.2133,13.8788,85.69333333,802.4115,-5.6302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,3,4,18,30,0,0,0,1.2641,12.8327,97.25333333,802.3645,-4.9121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,3,4,19,30,0,0,0,1.767,11.4003,108.7166667,802.524,-4.5235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,3,4,20,30,0,0,0,3.7121,11.0745,119.89,802.8146,-4.6275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,3,4,21,30,0,0,0,2.8344,10.4625,130.27,802.3606,-3.5768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,3,4,22,30,0,0,0,1.4028,9.2618,139.02,802.8029,-3.4678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,3,4,23,30,0,0,0,5.4692,8.394,144.75,802.7927,-3.0772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,3,5,0,30,0,0,0,3.676,5.3207,145.8133333,803.2139,-0.0762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,3,5,1,30,0,0,0,2.9676,3.2505,141.81,803.6638,0.0998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,3,5,2,30,0,0,0,2.5192,2.0199,134.08,803.821,-0.5626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,3,5,3,30,0,0,0,1.0071,1.0995,124.2266667,803.6893,-0.7783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,3,5,4,30,0,0,0,0.8536,0.776,113.29,803.4149,-0.384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,3,5,5,30,0,0,0,0.6993,0.5864,101.88,803.1483,-0.1471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,3,5,6,30,1.9401,1.7579,0,0.9162,0.503,89.92666667,803.0318,-0.0704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,3,5,7,30,12.1494,12.0511,0,1.2845,0.2602,79.07666667,802.8884,-0.5378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,3,5,8,30,23.52,23.2777,0,1.6417,0.0679,68.49,803.5681,-1.0925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,3,5,9,30,48.6658,48.1034,0,2.4847,-1.217,59.01333333,804.6917,-2.2727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,3,5,10,30,104.3695,103.258,0,2.9003,-2.5811,51.41666667,805.3838,-3.1247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,3,5,11,30,126.4297,124.5367,0.0225,2.478,-2.944,46.72,805.8287,-3.4985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,3,5,12,30,119.6715,117.7791,0.1026,3.023,-3.8561,45.86,806.2219,-4.4504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,3,5,13,30,148.6053,146.6258,0.2508,2.5709,-4.3189,49.05333333,806.4612,-5.1493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,3,5,14,30,80.2543,79.3968,0,2.0156,-4.0299,55.57,806.7872,-5.3532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,3,5,15,30,62.3694,61.8255,0,1.4259,-3.6598,64.36666667,807.6591,-5.8735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,3,5,16,30,36.5242,36.2312,0,1.4835,-3.7194,74.56666667,808.1993,-5.9982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,3,5,17,30,6.9382,6.8026,0,1.5029,-3.7654,85.49,808.6704,-6.6881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,3,5,18,30,0,0,0,1.3361,-3.8145,97.05,809.451,-6.8217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,3,5,19,30,0,0,0,1.5732,-3.8049,108.5133333,810.1001,-6.6148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,3,5,20,30,0,0,0,1.5086,-3.9567,119.6666667,810.3546,-6.8689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,3,5,21,30,0,0,0,1.3412,-4.0889,130.0133333,810.4875,-6.9465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,3,5,22,30,0,0,0,3.2301,-4.9046,138.7166667,810.763,-7.5598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,3,5,23,30,0,0,0,2.5826,-6.3415,144.3866667,811.1334,-8.0259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,3,6,0,30,0,0,0,2.1947,-6.7181,145.4233333,811.1496,-8.2383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,3,6,1,30,0,0,0,1.6189,-7.045,141.4366667,811.1887,-8.5778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,3,6,2,30,0,0,0,1.3465,-7.1299,133.7366667,811.1003,-8.6027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,3,6,3,30,0,0,0,2.1701,-7.414,123.91,810.6116,-8.8853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,3,6,4,30,0,0,0,1.8491,-7.793,112.9933333,810.4522,-9.4088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,3,6,5,30,0,0,0,1.9607,-8.0081,101.59,810.7149,-9.5733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,3,6,6,30,8.7887,8.4293,0,1.3497,-8.0703,89.68333333,811.0068,-9.658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,3,6,7,30,100.3785,100.0742,0.1169,1.5322,-8.0604,78.77666667,811.195,-9.631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,3,6,8,30,207.537,206.7795,0,1.4561,-8.2417,68.17,811.5574,-9.586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,3,6,9,30,267.2036,266.5379,0.2144,1.1566,-8.2522,58.66666667,811.8741,-9.6437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,3,6,10,30,472.9106,462.2499,14.9461,0.9927,-8.1241,51.04666667,811.9287,-9.577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,3,6,11,30,358.1118,355.3983,1.8024,1.6153,-7.5997,46.33,811.951,-9.131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,3,6,12,30,418.397,416.2677,1.993,3.3667,-7.9744,45.48,812.1746,-9.4012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,3,6,13,30,445.9697,437.6424,10.9162,4.1218,-8.2922,48.70333333,811.872,-9.782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,3,6,14,30,356.2337,354.4651,1.4961,4.3168,-8.2112,55.27,811.4927,-9.9782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,3,6,15,30,208.2968,207.1523,0.0114,3.1833,-8.0213,64.11,811.7395,-9.7943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,3,6,16,30,90.1197,88.9943,0,3.0341,-8.2618,74.34,812.2878,-10.0968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,3,6,17,30,27.5418,26.6445,0,3.3687,-8.842,85.28666667,813.0225,-10.6532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,3,6,18,30,0,0,0,2.391,-9.1493,96.84666667,814.0376,-11.112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,3,6,19,30,0,0,0,1.9392,-9.3425,108.3066667,815.121,-11.3682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,3,6,20,30,0,0,0,1.3457,-9.4723,119.4433333,815.8809,-11.3455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,3,6,21,30,0,0,0,0.692,-9.6957,129.7566667,816.5398,-11.722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,3,6,22,30,0,0,0,0.4102,-10.0237,138.41,816.9234,-12.0975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,3,6,23,30,0,0,0,0.6176,-10.378,144.0233333,817.0813,-12.6937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,3,7,0,30,0,0,0,0.5757,-10.3435,145.0333333,817.1336,-12.7363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,3,7,1,30,0,0,0,0.9789,-10.465,141.0566667,817.1805,-13.1023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,3,7,2,30,0,0,0,0.8726,-10.658,133.39,817.1359,-13.6487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,3,7,3,30,0,0,0,1.0879,-11.331,123.59,816.571,-14.4047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,3,7,4,30,0,0,0,0.6296,-12.3918,112.6933333,816.4053,-15.6345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,3,7,5,30,0,0,0,0.8971,-12.7568,101.2966667,816.3362,-16.1972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,3,7,6,30,11.1825,9.1115,26.375,2.4506,-13.7777,89.42333333,816.3689,-17.604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,3,7,7,30,186.082,82.5326,507.3929,2.1527,-14.4202,78.47333333,816.4167,-18.7532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,3,7,8,30,406.9994,95.7247,799.3738,2.0217,-12.6662,67.84333333,816.5963,-17.1155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,3,7,9,30,608.6056,87.9542,980.1378,0.9307,-9.9592,58.31666667,816.6225,-13.7815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,3,7,10,30,749.6038,89.2024,1029.8258,1.6225,-8.4037,50.66666667,816.512,-13.0457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,3,7,11,30,830.6783,100.2146,1036.9477,0.9647,-7.7347,45.93333333,816.2708,-13.1665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,3,7,12,30,844.9128,144.8623,977.9577,1.0049,-6.9709,45.09666667,815.8583,-14.3653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,3,7,13,30,738.7915,157.9192,858.172,1.2932,-4.9034,48.36333333,815.1782,-12.9548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,3,7,14,30,359.3995,295.9893,101.7145,1.1145,-4.595,54.97333333,814.4393,-12.5472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,3,7,15,30,252.4016,225.5548,61.9558,0.996,-4.3767,63.85666667,813.9221,-12.0728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,3,7,16,30,235.9441,127.8929,384.9924,0.7421,-4.408,74.11333333,813.5736,-11.8218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,3,7,17,30,47.3431,38.7326,46.2941,0.9603,-3.536,85.08333333,813.3361,-11.1693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,3,7,18,30,0,0,0,1.5297,-4.7942,96.64333333,813.4931,-11.4665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,3,7,19,30,0,0,0,2.3242,-6.8753,108.0966667,813.5767,-11.508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,3,7,20,30,0,0,0,2.1267,-7.5031,119.22,813.7538,-11.719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,3,7,21,30,0,0,0,2.6069,-6.5567,129.4966667,813.6958,-12.1627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,3,7,22,30,0,0,0,4.4916,-4.4555,138.1,813.121,-14.208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,3,7,23,30,0,0,0,4.3031,-4.6082,143.6633333,812.6619,-14.7455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,3,8,0,30,0,0,0,4.1166,-4.728,144.6333333,812.0165,-15.432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,3,8,1,30,0,0,0,4.111,-4.8556,140.6733333,811.4781,-15.8422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,3,8,2,30,0,0,0,4.5831,-4.9727,133.0433333,811.2129,-16.3523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,3,8,3,30,0,0,0,4.3422,-5.1066,123.27,811.1087,-17.2807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,3,8,4,30,0,0,0,3.3674,-5.8034,112.3866667,810.9249,-17.9198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,3,8,5,30,0,0,0,3.5507,-6.1365,101,810.7255,-18.095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,3,8,6,30,24.8454,8.9523,222.7266,4.375,-5.9056,89.16,810.738,-18.5365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,3,8,7,30,201.0226,38.5781,763.6728,4.5264,-6.1894,78.16666667,810.5567,-18.682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,3,8,8,30,420.1797,54.4072,945.8654,4.8893,-5.0271,67.52,810.6483,-18.0147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,3,8,9,30,608.2984,64.4169,1016.9238,3.8134,-3.6276,57.96333333,811.0287,-16.3723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,3,8,10,30,745.4733,73.3656,1041.7878,2.3935,-3.3617,50.29,811.1966,-14.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,3,8,11,30,821.0455,146.2515,953.9144,1.7505,-1.9809,45.54333333,810.9428,-12.4603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,3,8,12,30,777.2055,163.9441,851.1021,1.6708,-0.9779,44.71666667,810.5154,-12.4775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,3,8,13,30,743.97,102.3276,951.2659,1.9363,-0.0029,48.01333333,809.8423,-12.5638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,3,8,14,30,668.3137,72.6855,1018.2649,2.6656,1.0392,54.67333333,808.9748,-13.9888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,3,8,15,30,527.3732,101.4255,945.954,2.693,1.7374,63.6,808.2662,-14.2912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,3,8,16,30,284.1308,48.5664,829.0171,3.3035,2.3017,73.89,807.7472,-14.6838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,3,8,17,30,55.1693,19.87,224.7511,5.4485,1.4183,84.88,807.7576,-15.0402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,3,8,18,30,0,0,0,4.9236,0.0257,96.44333333,807.9656,-14.9993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,3,8,19,30,0,0,0,4.4274,0.111,107.89,807.7569,-15.4488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,3,8,20,30,0,0,0,1.5516,-0.9974,118.99,807.87,-14.4105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,3,8,21,30,0,0,0,1.366,-1.8119,129.2366667,808.0178,-13.923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,3,8,22,30,0,0,0,2.7029,-3.9238,137.79,808.1995,-11.2075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,3,8,23,30,0,0,0,3.4639,-5.5517,143.2933333,807.9727,-10.6432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,3,9,0,30,0,0,0,3.1469,-6.7413,144.2433333,807.5016,-10.7487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,3,9,1,30,0,0,0,2.51,-7.719,140.29,807.1481,-10.7393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,3,9,2,30,0,0,0,3.3458,-8.4178,132.6933333,806.9259,-10.6018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,3,9,3,30,0,0,0,3.9269,-8.031,122.9466667,806.6346,-9.649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,3,9,4,30,0,0,0,3.5583,-7.9049,112.0833333,806.4192,-9.3952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,3,9,5,30,0,0,0,3.2593,-9.0487,100.7,806.585,-10.7333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,3,9,6,30,11.7625,11.55,0,3.4931,-9.9103,88.88666667,806.9009,-11.8668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,3,9,7,30,110.8592,110.1544,0.1562,3.6075,-10.6583,77.85666667,807.2792,-12.6812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,3,9,8,30,235.5041,230.1107,9.1532,4.0581,-11.333,67.19333333,807.6345,-13.3953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,3,9,9,30,420.8025,381.9496,72.1586,3.4754,-11.0575,57.61333333,807.8735,-12.7978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,3,9,10,30,405.0406,393.2454,13.9825,3.6855,-10.598,49.91,807.9647,-12.2708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
