Project,Scenario,Dollar_year,Weather_year,Start_day,country
Cambium_2022,LowNGPrice,2021$,2012,Sunday,usa
Metric definitions and scenario descriptions: 2022 Cambium Documentation (https://www.nrel.gov/docs/fy23osti/84916.pdf)
Geography,Time,Load,Load,Load,Load,Load,Load,Load,Transmission,Transmission,Operational,Operational,Operational,Operational,Operational,Clean Energy Fraction,Clean Energy Fraction,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Busbar costs,Busbar costs,Busbar costs,Busbar costs,End use cost,End use cost,End use cost,End use cost,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Capacity,Capacity,Capacity,Capacity,Capacity,Capacity,Capacity,Capacity,Capacity,Capacity,Capacity,Capacity,Capacity,Capacity,Capacity,Capacity,Capacity,Capacity,Capacity,Energy Capacity,Energy Capacity,Energy Capacity,Policy,Policy,Policy,Policy,Policy
MN,2040,93076930.0,6749090.5,0.0,1230418.1,101056438.1,89730320.5,26414900.2,106320920.0,101067816.0,0.0359,0.054,0.183,81827.39,21016.5,0.96,0.96,16.1,0.4,0.05,2.0,79.3,0.01,16.1,4.4,20.5,18.4,0.7,0.09,2.1,84.9,0.01,18.4,4.6,23.1,82.2,2.1,0.25,10.4,408.2,0.07,82.3,22.6,104.9,279.0,9.5,1.31,30.9,1211.9,0.21,279.7,67.0,346.7,1497484.9,40.2,4.8,190332.0,7401.6,0.8,1499980.4,411123.1,1911103.6,0.0,8.62,15.41,0.0,24.03,9.46,17.66,0.0,27.12,95522730.0,74641540.0,5781689.5,530594.2,0.0,10435054.0,111428.8,0.0,0.0,3582127.5,3322838.2,0.0,65341.4,0.0,586754.5,0.0,47485.6,0.0,0.0,35359680.0,35699732.0,0.0,3594.9,107.0,0.0,604.9,0.0,0.0,2903.5,2366.0,0.0,2419.3,0.0,197.0,0.0,267.3,0.0,0.0,17945.2,0.0,9378.0,18514.5,0.0,0.0,0.0,0.28,0.0,0.0,0.0
MN,2045,98639810.0,7014995.0,0.0,1264018.4,106918825.3,95093198.3,31594473.4,111488850.0,102259784.0,0.0359,0.054,0.183,83092.89,22541.5,0.95,0.95,19.3,0.4,0.05,2.5,98.1,0.01,19.3,5.4,24.7,20.6,0.6,0.07,2.5,102.0,0.01,20.7,5.5,26.2,84.4,2.0,0.22,11.0,428.9,0.07,84.5,23.8,108.4,294.4,8.9,1.18,33.4,1340.3,0.2,295.0,73.4,368.3,1840081.3,40.3,4.4,237129.4,9383.2,1.0,1842492.1,517015.6,2359507.7,0.0,9.25,15.86,0.0,25.11,10.13,18.17,0.0,28.3,97378030.0,75324350.0,5953586.0,539146.2,0.0,10490305.0,50697.8,0.0,0.0,3572754.5,4233101.0,0.0,126638.5,0.0,605197.4,0.0,55011.9,0.0,0.0,34770124.0,36981476.0,0.0,3988.1,107.0,0.0,604.9,0.0,0.0,2961.7,2206.0,0.0,3179.5,0.0,197.0,0.0,253.9,0.0,0.0,17952.0,0.0,9532.3,20087.5,0.0,0.0,0.0,0.28,0.0,0.0,0.0
MN,2050,103736824.0,5889969.0,0.0,1363891.0,110990680.9,100006888.0,37046390.6,124626990.0,108020696.0,0.0359,0.054,0.183,81230.7,23787.2,0.96,0.96,16.4,0.3,0.03,2.1,84.9,0.01,16.4,4.6,21.0,17.1,0.3,0.03,2.1,88.6,0.01,17.1,4.8,21.9,97.1,2.2,0.24,12.1,496.4,0.07,97.2,26.9,124.1,249.8,5.8,0.72,29.8,1198.5,0.16,250.2,65.5,315.7,1504089.1,29.0,3.0,190920.2,7785.0,0.8,1505776.5,423121.8,1928898.3,0.0,7.12,15.76,0.0,22.88,7.77,17.81,0.0,25.58,94037840.0,73944290.0,5060965.0,273032.6,0.0,10489258.0,0.0,0.0,0.0,3581957.5,3517728.5,0.0,155132.9,0.0,550785.0,0.0,46644.1,0.0,0.0,33623508.0,36738824.0,0.0,3309.1,74.0,0.0,585.4,0.0,0.0,3056.6,2155.0,0.0,4888.5,0.0,197.0,0.0,195.3,0.0,0.0,17609.7,0.0,9292.9,16687.8,0.0,0.0,0.0,0.28,0.0,0.0,0.0
MO,2024,90564100.0,1643.6,762370.0,1404779.0,92732892.4,87307471.5,84069592.2,82275920.0,73025960.0,0.0359,0.054,0.1739,16266.04,21983.6,0.25,0.43,728.0,80.6,11.7,26.4,1691.5,0.38,733.6,76.9,810.6,568.0,62.2,9.03,21.5,1340.9,0.31,572.3,61.5,633.9,333.4,21.7,3.03,25.8,1229.5,0.17,334.9,62.5,397.4,799.8,62.8,9.16,54.5,2419.2,0.56,804.1,126.8,930.9,60335033.7,6683.2,969.8,2188455.9,140128.8,31.8,60798940.4,6372971.2,67171911.7,0.0,27.08,3.7,0.0,30.78,28.81,4.06,0.0,32.87,83466470.0,8663300.0,1402.2,60739.1,0.0,0.0,56350976.0,0.0,0.0,323801.8,6193784.0,0.0,206097.6,0.0,1411289.0,9948100.0,10428.1,620358.4,0.0,493837.2,7845661.5,0.0,2.2,14.1,0.0,10129.2,0.0,0.0,217.8,1812.2,0.0,3491.5,0.0,548.5,1247.0,937.5,657.0,0.0,211.7,0.0,2227.8,4.4,6570.0,0.0,0.0,0.1,0.0,0.0,0.0
MO,2026,92354790.0,1992.0,805683.0,1656455.9,94818923.3,89033739.4,86083673.3,100307040.0,80077330.0,0.0359,0.054,0.1738,40814.43,22412.3,0.28,0.53,699.2,77.3,11.21,25.7,1630.5,0.37,704.6,74.4,779.0,466.8,50.9,7.38,18.1,1110.4,0.25,470.3,51.2,521.6,275.9,12.5,1.67,26.3,1193.0,0.14,276.8,61.9,338.7,706.5,51.8,7.48,51.0,2295.9,0.46,710.1,119.5,829.6,51708324.0,5715.4,829.2,1899249.8,120512.6,27.5,52105023.6,5498037.7,57603061.3,0.0,24.42,8.75,0.0,33.17,26.02,9.62,0.0,35.63,74548180.0,8735250.0,1693.1,57659.7,0.0,0.0,48053252.0,0.0,0.0,407650.4,5463735.5,0.0,280722.2,0.0,1351373.6,9953124.0,8406.4,642956.6,0.0,486947.7,7840652.0,0.0,2.2,14.1,0.0,10129.2,0.0,0.0,274.6,1812.2,0.0,3296.2,0.0,548.5,1247.0,703.7,657.0,0.0,211.7,0.0,2237.3,4.4,6570.0,0.0,0.0,0.1,0.0,0.0,0.0
MO,2028,94582500.0,804438.8,1208934.9,1974563.3,98570435.1,91181322.6,74606078.1,120998550.0,92057530.0,0.0359,0.054,0.1739,53433.14,22851.1,0.53,0.7,446.7,48.8,7.08,17.4,1058.8,0.25,450.0,49.0,499.0,288.3,30.8,4.46,12.2,707.2,0.17,290.5,33.3,323.7,213.4,4.8,0.53,24.7,1084.3,0.1,213.7,57.1,270.8,555.4,33.1,4.73,47.9,2024.2,0.39,557.7,108.3,666.0,30726098.3,3362.1,487.5,1193231.4,72772.5,17.1,30959368.5,3366520.2,34325888.7,0.0,19.62,10.61,0.0,30.23,21.07,11.8,0.0,32.87,69557336.0,23964358.0,695959.6,52875.4,0.0,0.0,28565276.0,0.0,0.0,571738.0,4018235.2,0.0,230481.2,0.0,1355425.0,9689246.0,6786.8,978694.8,0.0,480151.0,22912468.0,0.0,462.4,14.1,0.0,9085.2,0.0,0.0,383.8,1812.2,0.0,3227.3,0.0,569.5,1247.0,436.6,657.0,0.0,211.7,0.0,6023.1,1847.2,6570.0,0.0,0.0,0.1,0.0,0.0,0.0
MO,2030,97140216.0,992428.6,1245930.5,2060183.0,101438758.5,93647068.6,71994219.7,128718960.0,93008830.0,0.0359,0.054,0.1738,59422.65,23611.3,0.64,0.78,343.2,37.7,5.47,13.5,809.7,0.2,345.8,37.7,383.5,207.5,22.2,3.21,9.0,509.1,0.13,209.1,24.2,233.3,152.0,3.9,0.46,17.5,754.4,0.08,152.2,40.0,192.2,473.5,28.1,3.97,40.9,1763.4,0.32,475.4,93.6,568.9,22198320.6,2438.8,353.7,873641.9,52321.1,12.8,22367552.6,2436312.6,24803865.2,0.0,16.97,11.44,0.0,28.42,18.27,12.73,0.0,31.0,65642036.0,29444538.0,833538.2,48050.1,0.0,0.0,20785504.0,0.0,0.0,848071.7,2821111.2,0.0,80447.8,0.0,1309391.8,9311702.0,2395.2,1005356.4,0.0,987581.8,27608886.0,0.0,635.1,14.1,0.0,8901.2,0.0,0.0,566.7,1812.2,0.0,2980.8,0.0,569.5,1247.0,220.5,657.0,0.0,416.4,0.0,7207.0,2538.0,6570.0,0.0,0.0,0.1,0.0,0.0,0.0
MO,2035,103711064.0,3092583.5,1264627.6,2066838.3,110135110.8,99981686.9,79823446.5,136958340.0,87593740.0,0.0359,0.054,0.174,87371.75,25583.0,0.74,0.84,243.7,26.4,3.82,10.4,588.2,0.15,245.5,28.0,273.5,141.0,14.5,2.09,7.0,365.6,0.09,142.1,18.0,160.0,110.9,3.5,0.43,13.4,530.7,0.09,111.1,29.3,140.4,426.0,19.0,2.6,42.5,1788.1,0.28,427.3,95.8,523.1,14495604.7,1570.1,227.5,620528.8,34948.0,9.0,14604499.5,1664444.5,16268944.0,0.0,15.24,16.84,0.0,32.08,16.46,19.11,0.0,35.57,60582540.0,30311664.0,2629202.8,48311.2,0.0,0.0,13379048.0,0.0,0.0,1644868.4,2406618.2,0.0,61169.5,0.0,1317878.9,9404522.0,2858.7,1021270.8,0.0,1103800.4,27562996.0,0.0,2076.6,14.1,0.0,8901.2,0.0,0.0,1098.5,1812.2,0.0,2833.6,0.0,569.5,1247.0,203.3,657.0,0.0,477.3,0.0,7285.6,7513.4,6570.0,0.0,0.0,0.1,0.0,0.0,0.0
MO,2040,111071720.0,4198594.5,1370208.5,2285725.5,118926250.8,107077733.0,81670948.4,157491020.0,91659410.0,0.0359,0.054,0.174,85841.02,27824.3,0.82,0.89,154.2,15.1,2.18,7.1,418.8,0.08,155.2,19.6,174.9,82.0,7.2,1.03,4.6,249.0,0.04,82.5,12.0,94.5,105.9,3.2,0.4,13.3,512.2,0.09,106.1,28.6,134.7,384.1,12.3,1.62,42.8,1743.9,0.26,384.9,94.8,479.7,7913029.9,779.8,112.3,364267.0,21406.7,3.9,7966916.4,1003238.7,8970155.1,0.0,12.66,15.53,0.0,28.19,13.74,17.7,0.0,31.43,52813844.0,37255304.0,3586866.5,44046.1,0.0,0.0,6512565.5,0.0,0.0,2445743.2,2410645.0,0.0,652709.1,0.0,1250035.0,0.0,4343.2,1097332.4,0.0,3336510.2,31473050.0,0.0,2636.0,14.1,0.0,7657.2,0.0,0.0,1650.9,1812.2,0.0,3928.9,0.0,569.5,0.0,144.8,657.0,0.0,1379.5,0.0,8177.9,9880.5,6570.0,0.0,0.0,0.1,0.0,0.0,0.0
MO,2045,117425580.0,4535730.0,1267277.8,2409586.2,125638179.5,113203092.0,86862097.5,166739470.0,97755620.0,0.0359,0.054,0.1739,84869.86,29597.8,0.8,0.89,142.0,9.1,1.26,11.0,539.0,0.07,142.6,27.1,169.7,73.0,4.3,0.59,6.0,288.8,0.03,73.2,14.6,87.9,112.6,2.8,0.32,14.7,567.5,0.1,112.8,31.6,144.4,393.9,11.8,1.53,44.3,1827.6,0.25,394.6,98.8,493.5,7730832.1,501.9,69.6,591582.3,29142.6,3.6,7764777.5,1461016.0,9225793.5,0.0,12.5,15.45,0.0,27.95,13.54,17.6,0.0,31.14,56512780.0,38776084.0,3854220.8,43366.0,0.0,0.0,3654294.8,0.0,0.0,3335498.8,2781784.5,0.0,5125399.5,0.0,1250360.8,0.0,4303.0,1022972.1,0.0,3394131.5,32046452.0,0.0,3128.9,14.1,0.0,5953.8,0.0,0.0,2278.9,1812.2,0.0,10555.5,0.0,569.5,0.0,131.2,657.0,0.0,1441.3,0.0,8417.2,11544.3,6570.0,0.0,0.0,0.1,0.0,0.0,0.0
MO,2050,123125940.0,2901634.0,1215975.9,2459875.4,129703419.2,118698309.1,86601403.3,170953280.0,96652664.0,0.0359,0.054,0.1738,83648.8,31001.5,0.86,0.93,76.5,1.7,0.18,8.8,392.4,0.03,76.6,20.5,97.2,37.9,0.8,0.09,4.4,194.8,0.02,38.0,10.2,48.2,118.1,2.6,0.28,14.9,607.1,0.08,118.3,33.0,151.2,335.3,7.6,0.91,39.6,1643.2,0.2,335.7,88.6,424.3,3909078.0,87.2,9.5,450525.7,20007.3,1.7,3914260.1,1047212.2,4961472.3,0.0,9.85,15.1,0.0,24.94,10.63,16.88,0.0,27.51,55338264.0,43102016.0,2461727.8,35217.8,0.0,0.0,135148.4,0.0,0.0,4366554.0,2115463.0,0.0,5351230.5,0.0,1155306.0,0.0,3452.8,978703.2,0.0,4393174.0,34342290.0,0.0,1979.6,14.1,0.0,3506.8,0.0,0.0,3020.7,1812.2,0.0,15172.4,0.0,569.5,0.0,102.3,657.0,0.0,1853.4,0.0,8759.5,7736.7,6570.0,0.0,0.0,0.1,0.0,0.0,0.0
MS,2024,53804680.0,0.0,0.0,539343.2,54344024.1,51870205.4,53629039.2,28229670.0,26929692.0,0.0359,0.054,0.1751,2028.87,11289.5,0.22,0.28,341.0,12.3,1.54,36.8,1602.6,0.19,341.8,84.6,426.4,350.8,13.5,1.8,38.2,1548.8,0.26,351.7,84.5,436.1,422.1,20.0,2.93,42.3,1576.0,0.37,423.5,89.3,512.8,763.7,53.9,7.86,58.1,2455.8,0.56,767.4,131.5,898.9,17971801.6,645.9,81.3,1940576.5,84490.8,10.2,18013240.6,4461191.8,22474432.4,0.0,28.96,0.42,0.0,29.38,30.67,0.46,0.0,31.13,53016332.0,714984.8,0.0,7323.4,0.0,0.0,2752726.8,0.0,0.0,33994.7,38243056.0,0.0,107939.7,0.0,0.0,11190302.0,0.0,0.0,0.0,680990.1,0.0,0.0,0.0,1.6,0.0,1444.0,0.0,0.0,22.9,8354.4,0.0,656.3,0.0,0.0,1401.0,0.0,0.0,0.0,318.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MS,2026,55004492.0,0.0,0.0,888104.8,55892602.4,53026889.7,55085696.0,49395184.0,40765612.0,0.0359,0.054,0.1751,32482.37,11554.4,0.25,0.3,324.9,11.3,1.41,35.7,1539.6,0.19,325.6,81.6,407.3,326.1,11.0,1.43,37.1,1491.2,0.24,326.9,81.6,408.4,404.3,13.3,1.86,45.2,1735.9,0.32,405.2,97.0,502.2,696.7,45.3,6.51,55.8,2422.3,0.47,699.8,128.1,827.9,15243175.1,530.0,66.2,1676645.4,72262.0,9.0,15277043.3,3832506.9,19109550.3,0.0,27.12,6.76,0.0,33.88,28.73,7.36,0.0,36.09,47178652.0,806906.4,0.0,7323.4,0.0,0.0,2176996.0,0.0,0.0,82236.3,32933596.0,0.0,65062.1,0.0,0.0,11188769.0,0.0,0.0,0.0,724670.0,0.0,0.0,0.0,1.6,0.0,1444.0,0.0,0.0,55.3,8214.4,0.0,624.3,0.0,0.0,1401.0,0.0,0.0,0.0,340.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MS,2028,56542264.0,40224.2,0.0,1064566.0,57647059.8,54509386.2,56577577.7,61650228.0,49957480.0,0.0359,0.054,0.1751,46761.04,11722.1,0.27,0.36,304.9,8.8,1.05,35.4,1503.0,0.18,305.5,80.2,385.7,283.0,7.9,0.99,33.8,1347.4,0.21,283.5,74.0,357.5,345.8,6.6,0.66,40.9,1806.2,0.15,346.2,94.7,441.0,607.9,30.9,4.39,57.0,2352.6,0.43,610.1,127.2,737.3,13904515.9,401.3,47.7,1612272.5,68538.3,8.3,13929497.7,3656992.7,17586490.4,0.0,23.62,9.7,0.0,33.32,25.04,10.58,0.0,35.62,45900508.0,1069482.0,34629.5,7323.4,0.0,0.0,1245192.8,0.0,0.0,210016.4,32285436.0,0.0,78596.1,0.0,0.0,11179845.0,0.0,0.0,0.0,859465.6,0.0,0.0,22.3,1.6,0.0,1444.0,0.0,0.0,141.0,8214.4,0.0,624.3,0.0,0.0,1401.0,0.0,0.0,0.0,401.8,0.0,0.0,89.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MS,2030,58378220.0,269768.4,0.0,1163910.1,59811898.1,56279347.4,35520650.0,59857336.0,62629932.0,0.0359,0.054,0.175,55325.4,12209.5,0.57,0.58,172.3,4.2,0.47,21.0,875.4,0.11,172.5,47.2,219.7,180.9,4.5,0.54,22.2,892.5,0.13,181.1,48.9,230.0,306.9,6.4,0.68,35.8,1582.9,0.14,307.3,83.0,390.3,550.4,25.4,3.53,53.8,2243.4,0.37,552.1,120.8,672.9,10702917.2,259.5,29.1,1307309.6,54374.0,6.9,10718594.1,2929533.8,13648127.8,0.0,21.87,11.06,0.0,32.93,23.21,12.1,0.0,35.32,62561310.0,24291248.0,232788.9,7271.5,0.0,0.0,509957.6,0.0,0.0,476201.4,26359028.0,0.0,51923.9,0.0,0.0,11109095.0,0.0,0.0,0.0,13198978.0,10616069.0,0.0,112.2,1.6,0.0,1004.0,0.0,0.0,320.0,8175.1,0.0,624.3,0.0,0.0,1401.0,0.0,0.0,0.0,5483.8,0.0,3331.4,628.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MS,2035,63360436.0,462241.3,0.0,1163952.7,64986627.4,61082497.5,39583573.3,66639704.0,58634870.0,0.0359,0.054,0.1749,83451.83,13542.6,0.65,0.59,136.7,2.8,0.3,17.6,710.6,0.1,136.9,38.8,175.7,164.4,3.4,0.37,20.8,845.1,0.11,164.6,46.0,210.6,246.4,5.5,0.6,29.9,1259.4,0.14,246.7,67.4,314.2,471.6,16.0,2.13,51.3,2118.9,0.31,472.7,114.6,587.2,7716454.4,160.5,16.9,992293.9,40107.4,5.5,7725844.7,2189005.1,9914849.9,0.0,18.44,16.96,0.0,35.4,19.58,18.6,0.0,38.19,56900810.0,25403054.0,394786.4,7138.6,0.0,0.0,134740.2,0.0,0.0,1524063.5,19922354.0,0.0,39853.0,0.0,0.0,10998882.0,0.0,0.0,0.0,13405464.0,10473527.0,0.0,218.1,1.6,0.0,1004.0,0.0,0.0,1027.8,8175.1,0.0,624.3,0.0,0.0,1401.0,0.0,0.0,0.0,5751.8,0.0,3331.4,1099.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MS,2040,68942570.0,1993461.6,0.0,1007486.2,71943516.3,66463999.4,41842714.5,64334170.0,46904484.0,0.0359,0.054,0.1744,81913.79,15104.8,0.58,0.55,163.5,3.1,0.31,19.3,854.7,0.07,163.6,44.8,208.4,183.4,3.5,0.37,21.9,950.4,0.09,183.6,50.2,233.8,214.6,4.9,0.55,26.9,1090.4,0.15,214.9,59.4,274.3,420.6,10.9,1.38,48.9,1993.3,0.28,421.3,108.4,529.7,8802676.9,165.9,16.6,1039971.1,46029.1,3.8,8812150.7,2412686.4,11224837.1,0.0,14.98,16.55,0.0,31.53,16.07,18.47,0.0,34.54,54427830.0,30100804.0,1675459.1,6421.3,0.0,0.0,0.0,0.0,0.0,1875736.2,21492964.0,0.0,1152189.2,0.0,0.0,0.0,0.0,0.0,0.0,17892170.0,10332896.0,0.0,743.8,1.6,0.0,1004.0,0.0,0.0,1297.5,8292.6,0.0,1884.8,0.0,0.0,0.0,0.0,0.0,0.0,7721.6,0.0,3331.4,5233.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MS,2045,73847520.0,6671041.5,0.0,1304321.2,81822879.7,71192636.9,42621451.0,76410810.0,67262350.0,0.0359,0.054,0.1736,81370.63,16355.1,0.62,0.54,148.3,2.8,0.28,17.5,775.5,0.06,148.5,40.6,189.1,186.6,3.6,0.37,22.2,967.3,0.09,186.8,51.0,237.9,184.6,3.8,0.4,24.4,955.1,0.15,184.9,52.9,237.8,418.4,10.1,1.24,48.9,2025.6,0.26,419.1,109.4,528.5,10660926.3,200.9,20.1,1259473.6,55745.9,4.6,10672400.0,2921968.4,13594368.4,0.0,13.96,15.58,0.0,29.53,15.35,18.42,0.0,33.77,72602270.0,39201428.0,5706583.5,6262.5,0.0,0.0,0.0,0.0,0.0,2075787.8,26257302.0,0.0,1430697.5,0.0,0.0,0.0,0.0,0.0,0.0,26931484.0,10194155.0,0.0,3073.5,1.6,0.0,1004.0,0.0,0.0,1478.4,8958.0,0.0,2378.2,0.0,0.0,0.0,0.0,0.0,0.0,11526.1,0.0,3331.4,16033.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MS,2050,78409060.0,17841864.0,0.0,1658914.9,97909836.3,75590179.1,27595436.4,86293550.0,97993600.0,0.0359,0.054,0.1739,78087.78,17431.9,0.78,0.65,84.8,1.6,0.16,10.0,443.4,0.04,84.9,23.2,108.1,140.2,2.6,0.27,16.6,732.7,0.06,140.3,38.4,178.8,185.1,3.6,0.37,23.9,963.4,0.13,185.3,52.7,238.0,386.2,7.9,0.88,45.8,1947.4,0.21,386.6,103.9,490.6,9179419.5,173.0,17.3,1084462.5,47999.1,4.0,9189298.7,2515927.4,11705226.1,0.0,11.13,12.96,0.0,24.09,13.08,17.22,0.0,30.29,109571480.0,70314400.0,15123773.0,5917.2,0.0,0.0,0.0,0.0,0.0,2261641.8,23552428.0,0.0,574973.1,0.0,0.0,0.0,0.0,0.0,0.0,58030604.0,10022150.0,0.0,7492.8,1.6,0.0,1004.0,0.0,0.0,1719.7,8958.0,0.0,2308.2,0.0,0.0,0.0,0.0,0.0,0.0,25008.1,0.0,3331.4,43844.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MT,2024,16923090.0,53884.8,0.0,447068.9,17424044.6,16314558.9,10349210.9,14993490.0,21070910.0,0.036,0.054,0.1441,0.0,3321.3,0.84,0.79,176.0,20.1,2.92,5.6,389.1,0.09,177.4,17.2,194.6,231.7,26.1,3.8,7.7,522.4,0.11,233.6,23.3,256.8,335.4,8.3,0.93,37.9,1691.5,0.15,335.9,88.3,424.3,739.3,60.2,8.56,46.0,2377.1,0.37,743.4,116.9,860.3,4087830.2,466.9,67.9,129858.3,9036.4,2.0,4120271.4,399695.8,4519967.1,0.0,26.17,0.0,0.0,26.17,27.7,0.0,0.0,27.7,23562506.0,7074833.5,45963.1,14398.4,0.0,69965.5,3689322.5,0.0,0.0,36316.2,77454.7,0.0,3520.9,0.0,12587047.0,0.0,0.0,0.0,0.0,669767.6,6368750.0,0.0,200.0,3.2,0.0,1625.0,0.0,0.0,26.2,40.0,0.0,116.7,0.0,2850.2,0.0,0.0,0.0,0.0,327.0,0.0,1803.4,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MT,2026,17345318.0,77738.1,0.0,528614.7,17951671.5,16721602.5,7315019.4,18625432.0,24462066.0,0.036,0.054,0.1442,16461.56,3419.4,0.99,0.91,7.1,0.7,0.1,0.4,19.8,0.0,7.2,0.9,8.1,85.0,9.2,1.33,3.2,203.7,0.04,85.6,9.3,94.9,313.5,7.5,0.84,35.6,1586.8,0.14,313.9,82.9,396.9,660.9,50.4,7.14,44.3,2229.5,0.33,664.3,110.9,775.2,167534.0,16.2,2.3,8385.8,465.1,0.1,168649.2,22268.5,190917.6,0.0,24.21,2.54,0.0,26.75,25.69,2.74,0.0,28.43,23825822.0,10636652.0,65662.8,14021.4,0.0,70094.7,121555.7,0.0,0.0,59634.6,62901.5,0.0,2723.7,0.0,12852210.0,0.0,0.0,0.0,0.0,661926.2,9915091.0,0.0,200.0,3.2,0.0,210.6,0.0,0.0,43.0,40.0,0.0,116.7,0.0,2917.4,0.0,0.0,0.0,0.0,327.0,0.0,2663.9,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MT,2028,17845428.0,106074.2,0.0,646437.1,18597939.2,17203727.1,5492104.0,23108678.0,30862092.0,0.0359,0.054,0.1442,43547.33,3568.3,1.0,0.95,1.8,0.1,0.02,0.1,6.3,0.0,1.8,0.3,2.2,45.1,4.7,0.68,1.9,114.1,0.02,45.4,5.3,50.7,230.5,6.8,0.81,25.1,1128.4,0.1,230.9,58.7,289.6,588.3,42.9,6.05,41.6,2040.5,0.3,591.3,102.5,693.7,47675.5,3.6,0.5,3553.6,164.5,0.0,47920.5,8462.3,56382.8,0.0,20.89,6.73,0.0,27.62,22.2,7.29,0.0,29.49,26392080.0,13105835.0,90270.7,13335.0,0.0,69998.8,25004.5,0.0,0.0,105395.4,36973.4,0.0,2756.9,0.0,13047906.0,0.0,0.0,0.0,0.0,648785.8,12351654.0,0.0,200.0,3.2,0.0,168.2,0.0,0.0,76.0,40.0,0.0,116.7,0.0,2968.4,0.0,0.0,0.0,0.0,327.0,0.0,3246.9,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MT,2030,18420022.0,169243.0,0.0,719085.4,19308351.1,17757659.1,5487305.6,26883924.0,34233100.0,0.0359,0.054,0.1442,53107.95,3743.5,1.0,0.97,0.3,0.0,0.0,0.1,1.8,0.0,0.3,0.1,0.4,22.8,2.3,0.33,1.0,61.1,0.01,23.0,2.9,25.8,220.3,6.7,0.81,23.8,1069.4,0.1,220.7,55.6,276.3,419.3,26.2,3.64,34.4,1595.5,0.22,421.0,82.0,503.0,8733.7,0.2,0.0,1338.4,46.0,0.0,8743.1,2711.6,11454.8,0.0,16.82,8.19,0.0,25.01,17.97,8.93,0.0,26.9,26694070.0,13821045.0,144799.4,11604.5,0.0,69172.9,0.0,0.0,0.0,175654.8,15195.4,0.0,2192.3,0.0,12630061.0,0.0,0.0,0.0,0.0,625921.7,13019469.0,0.0,200.0,3.2,0.0,103.6,0.0,0.0,127.3,40.0,0.0,116.7,0.0,2968.4,0.0,0.0,0.0,0.0,327.0,0.0,3426.3,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MT,2035,20008836.0,135059.2,0.0,708802.8,20852697.0,19289337.5,7010137.3,27113564.0,32958726.0,0.0359,0.054,0.1442,82609.65,4235.8,1.0,0.97,0.1,0.0,0.0,0.0,0.7,0.0,0.1,0.0,0.2,19.0,1.8,0.25,1.0,55.0,0.01,19.2,2.6,21.8,194.8,6.9,0.87,20.2,916.2,0.09,195.3,47.5,242.8,407.6,23.5,3.23,35.4,1612.4,0.22,409.2,83.5,492.7,3455.2,0.1,0.0,724.5,18.4,0.0,3458.9,1275.0,4733.9,0.0,15.43,13.08,0.0,28.5,16.46,14.27,0.0,30.73,26728660.0,13842560.0,114617.3,11960.7,0.0,69208.2,0.0,0.0,0.0,343270.8,6019.2,0.0,730.8,0.0,12683563.0,0.0,0.0,0.0,0.0,612471.5,12886817.0,0.0,200.1,3.2,0.0,103.6,0.0,0.0,250.4,40.0,0.0,116.7,0.0,2968.4,0.0,0.0,0.0,0.0,327.0,0.0,3429.9,400.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
